id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,13.0,BESTEFFORT,COMPLETED,gpu,0.476,"{'cpu': 1.464, 'gpu': 0.975, 'CLOUD': 0.975}",0.476,1.451,3.476,4.976
2,TT1,498.0,BESTEFFORT,COMPLETED,gpu,0.97,"{'cpu': 1.445, 'gpu': 0.961, 'CLOUD': 0.961}",1.451,2.412,3.9699999999999998,5.47
3,TT1,95.0,BESTEFFORT,COMPLETED,gpu,2.142,"{'cpu': 1.476, 'gpu': 0.97, 'CLOUD': 0.97}",2.412,3.3819999999999997,5.1419999999999995,6.6419999999999995
4,TT1,447.0,BESTEFFORT,COMPLETED,gpu,2.223,"{'cpu': 1.455, 'gpu': 0.958, 'CLOUD': 0.958}",3.3819999999999997,4.34,5.223,6.723
5,TT1,7.0,BESTEFFORT,CANCELLED,,2.98,"{'cpu': 1.463, 'gpu': 0.949, 'CLOUD': 0.949}",inf,inf,5.98,7.48
6,TT1,214.0,BESTEFFORT,COMPLETED,gpu,3.369,"{'cpu': 1.467, 'gpu': 0.989, 'CLOUD': 0.989}",4.34,5.329,6.369,7.869
7,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,4.019,"{'cpu': 1.462, 'gpu': 0.977, 'CLOUD': 0.977}",6.311,7.288,7.019,8.519
8,TT1,7.0,BESTEFFORT,COMPLETED,gpu,4.021,"{'cpu': 1.451, 'gpu': 0.982, 'CLOUD': 0.982}",5.329,6.311,7.021,8.521
9,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,4.065,"{'cpu': 1.44, 'gpu': 0.961, 'CLOUD': 0.961}",7.288,8.249,7.065,8.565000000000001
10,TT2,165.0,URGENT,MISSED,gpu,4.698,"{'cpu': 2.298, 'gpu': 0.099, 'CLOUD': 0.099}",8.249,inf,7.198,8.448
11,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,4.919,"{'cpu': 1.457, 'gpu': 0.96, 'CLOUD': 0.96}",8.249,9.209,7.919,9.419
12,TT1,6.0,BESTEFFORT,MISSED,gpu,5.318,"{'cpu': 1.476, 'gpu': 0.976, 'CLOUD': 0.976}",9.209,inf,8.318,9.818
13,TT1,120.0,BESTEFFORT,MISSED,gpu,5.906,"{'cpu': 1.464, 'gpu': 0.999, 'CLOUD': 0.999}",9.818,inf,8.905999999999999,10.405999999999999
14,TT1,13.0,BESTEFFORT,MISSED,gpu,5.969,"{'cpu': 1.472, 'gpu': 0.976, 'CLOUD': 0.976}",10.405999999999999,inf,8.969000000000001,10.469000000000001
15,TT1,7.0,BESTEFFORT,MISSED,gpu,6.03,"{'cpu': 1.453, 'gpu': 0.966, 'CLOUD': 0.966}",10.859,inf,9.030000000000001,10.530000000000001
16,TT1,214.0,BESTEFFORT,MISSED,gpu,6.061,"{'cpu': 1.468, 'gpu': 0.961, 'CLOUD': 0.961}",10.469000000000001,inf,9.061,10.561
17,TT1,44.0,BESTEFFORT,MISSED,gpu,6.359,"{'cpu': 1.449, 'gpu': 0.964, 'CLOUD': 0.964}",10.561,inf,9.359,10.859
18,TT1,6.0,BESTEFFORT,MISSED,gpu,6.668,"{'cpu': 1.459, 'gpu': 0.973, 'CLOUD': 0.973}",10.859,inf,9.668,11.168
19,TT1,7.0,BESTEFFORT,MISSED,gpu,7.207,"{'cpu': 1.439, 'gpu': 0.981, 'CLOUD': 0.981}",11.168,inf,10.207,11.707
20,TT1,7.0,BESTEFFORT,MISSED,gpu,8.114,"{'cpu': 1.453, 'gpu': 0.964, 'CLOUD': 0.964}",11.707,inf,11.114,12.614
21,TT1,126.0,BESTEFFORT,MISSED,gpu,8.375,"{'cpu': 1.447, 'gpu': 0.966, 'CLOUD': 0.966}",13.862,inf,11.375,12.875
22,TT1,126.0,BESTEFFORT,MISSED,gpu,8.493,"{'cpu': 1.453, 'gpu': 1.003, 'CLOUD': 1.003}",12.614,inf,11.493,12.993
23,TT1,16.0,BESTEFFORT,MISSED,gpu,9.166,"{'cpu': 1.451, 'gpu': 0.966, 'CLOUD': 0.966}",13.862,inf,12.166,13.666
24,TT1,7.0,BESTEFFORT,MISSED,gpu,9.362,"{'cpu': 1.445, 'gpu': 0.968, 'CLOUD': 0.968}",12.993,inf,12.362,13.862
25,TT1,7.0,BESTEFFORT,MISSED,gpu,9.554,"{'cpu': 1.47, 'gpu': 0.987, 'CLOUD': 0.987}",13.862,inf,12.554,14.054
26,TT1,447.0,BESTEFFORT,MISSED,gpu,9.666,"{'cpu': 1.455, 'gpu': 0.966, 'CLOUD': 0.966}",14.054,inf,12.666,14.166
27,TT1,7.0,BESTEFFORT,MISSED,gpu,10.312,"{'cpu': 1.453, 'gpu': 0.974, 'CLOUD': 0.974}",14.166,inf,13.312,14.812
28,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,11.392,"{'cpu': 1.447, 'gpu': 0.972, 'CLOUD': 0.972}",14.812,15.783999999999999,14.392,15.892
29,TT1,447.0,BESTEFFORT,MISSED,gpu,11.744,"{'cpu': 1.448, 'gpu': 0.987, 'CLOUD': 0.987}",16.743,inf,14.744,16.244
30,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,12.517,"{'cpu': 1.45, 'gpu': 0.959, 'CLOUD': 0.959}",15.783999999999999,16.743,15.517,17.017
31,TT1,7.0,BESTEFFORT,COMPLETED,gpu,14.786,"{'cpu': 1.466, 'gpu': 0.97, 'CLOUD': 0.97}",16.743,17.712999999999997,17.786,19.286
32,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,15.424,"{'cpu': 1.463, 'gpu': 0.965, 'CLOUD': 0.965}",18.691,19.656,18.424,19.924
33,TT1,16.0,BESTEFFORT,COMPLETED,gpu,16.341,"{'cpu': 1.451, 'gpu': 0.978, 'CLOUD': 0.978}",17.712999999999997,18.691,19.341,20.841
34,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,16.766,"{'cpu': 1.444, 'gpu': 0.974, 'CLOUD': 0.974}",19.656,20.63,19.766,21.266
35,TT1,7.0,BESTEFFORT,MISSED,gpu,17.679,"{'cpu': 1.454, 'gpu': 0.982, 'CLOUD': 0.982}",22.846,inf,20.679,22.179
36,TT1,126.0,BESTEFFORT,MISSED,gpu,17.715,"{'cpu': 1.467, 'gpu': 0.969, 'CLOUD': 0.969}",21.59,inf,20.715,22.215
37,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,17.968,"{'cpu': 1.473, 'gpu': 0.96, 'CLOUD': 0.96}",20.63,21.59,20.968,22.468
38,TT1,498.0,BESTEFFORT,CANCELLED,,18.163,"{'cpu': 1.457, 'gpu': 0.976, 'CLOUD': 0.976}",inf,inf,21.163,22.663
39,TT1,7.0,BESTEFFORT,MISSED,gpu,18.346,"{'cpu': 1.445, 'gpu': 0.966, 'CLOUD': 0.966}",22.215,inf,21.346,22.846
40,TT1,44.0,BESTEFFORT,MISSED,gpu,18.947,"{'cpu': 1.461, 'gpu': 0.954, 'CLOUD': 0.954}",22.846,inf,21.947,23.447
41,TT1,90.0,BESTEFFORT,MISSED,gpu,19.652,"{'cpu': 1.446, 'gpu': 0.969, 'CLOUD': 0.969}",23.447,inf,22.652,24.152
42,TT1,7.0,BESTEFFORT,CANCELLED,,21.086,"{'cpu': 1.46, 'gpu': 0.977, 'CLOUD': 0.977}",inf,inf,24.086,25.586
43,TT1,126.0,BESTEFFORT,MISSED,gpu,21.337,"{'cpu': 1.462, 'gpu': 0.965, 'CLOUD': 0.965}",27.074,inf,24.337,25.837
44,TT1,10.0,BESTEFFORT,COMPLETED,gpu,22.311,"{'cpu': 1.448, 'gpu': 0.973, 'CLOUD': 0.973}",24.152,25.125,25.311,26.811
45,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,22.872,"{'cpu': 1.46, 'gpu': 0.969, 'CLOUD': 0.969}",25.125,26.094,25.872,27.372
46,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,23.087,"{'cpu': 1.455, 'gpu': 0.98, 'CLOUD': 0.98}",26.094,27.074,26.087,27.587
47,TT1,28.0,BESTEFFORT,MISSED,gpu,23.401,"{'cpu': 1.455, 'gpu': 0.987, 'CLOUD': 0.987}",27.074,inf,26.401,27.901
48,TT1,512.0,BESTEFFORT,MISSED,gpu,23.628,"{'cpu': 1.478, 'gpu': 0.968, 'CLOUD': 0.968}",27.901,inf,26.628,28.128
49,TT1,13.0,BESTEFFORT,MISSED,gpu,24.101,"{'cpu': 1.485, 'gpu': 0.969, 'CLOUD': 0.969}",29.112000000000002,inf,27.101,28.601
50,TT1,7.0,BESTEFFORT,MISSED,gpu,24.522,"{'cpu': 1.451, 'gpu': 0.955, 'CLOUD': 0.955}",30.082,inf,27.522,29.022
51,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,24.781,"{'cpu': 1.465, 'gpu': 0.984, 'CLOUD': 0.984}",28.128,29.112000000000002,27.781,29.281
52,TT1,30.0,BESTEFFORT,MISSED,gpu,25.864,"{'cpu': 1.437, 'gpu': 0.958, 'CLOUD': 0.958}",31.155,inf,28.864,30.364
53,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,26.198,"{'cpu': 1.453, 'gpu': 0.97, 'CLOUD': 0.97}",29.112000000000002,30.082,29.198,30.698
54,TT1,7.0,BESTEFFORT,MISSED,gpu,26.441,"{'cpu': 1.472, 'gpu': 0.981, 'CLOUD': 0.981}",30.082,inf,29.441,30.941
55,TT1,498.0,BESTEFFORT,MISSED,gpu,26.655,"{'cpu': 1.46, 'gpu': 0.971, 'CLOUD': 0.971}",30.941,inf,29.655,31.155
56,TT1,379.0,BESTEFFORT,MISSED,gpu,27.61,"{'cpu': 1.424, 'gpu': 1.005, 'CLOUD': 1.005}",31.155,inf,30.61,32.11
57,TT1,44.0,BESTEFFORT,MISSED,gpu,27.751,"{'cpu': 1.46, 'gpu': 0.963, 'CLOUD': 0.963}",32.11,inf,30.751,32.251000000000005
58,TT1,30.0,BESTEFFORT,MISSED,gpu,28.174,"{'cpu': 1.457, 'gpu': 0.966, 'CLOUD': 0.966}",33.09,inf,31.174,32.674
59,TT1,120.0,BESTEFFORT,CANCELLED,,28.334,"{'cpu': 1.456, 'gpu': 0.963, 'CLOUD': 0.963}",inf,inf,31.334,32.834
60,TT1,90.0,BESTEFFORT,MISSED,gpu,28.59,"{'cpu': 1.469, 'gpu': 0.971, 'CLOUD': 0.971}",32.251000000000005,inf,31.59,33.09
61,TT1,10.0,BESTEFFORT,MISSED,gpu,28.6,"{'cpu': 1.445, 'gpu': 0.959, 'CLOUD': 0.959}",33.09,inf,31.6,33.1
62,TT1,59.0,BESTEFFORT,MISSED,gpu,28.66,"{'cpu': 1.468, 'gpu': 0.971, 'CLOUD': 0.971}",33.1,inf,31.66,33.16
63,TT1,120.0,BESTEFFORT,MISSED,gpu,29.182,"{'cpu': 1.452, 'gpu': 0.973, 'CLOUD': 0.973}",33.16,inf,32.182,33.682
64,TT1,6.0,BESTEFFORT,MISSED,gpu,29.452,"{'cpu': 1.459, 'gpu': 0.978, 'CLOUD': 0.978}",33.682,inf,32.452,33.952
65,TT1,146.0,BESTEFFORT,MISSED,gpu,29.619,"{'cpu': 1.486, 'gpu': 0.965, 'CLOUD': 0.965}",33.952,inf,32.619,34.119
66,TT1,95.0,BESTEFFORT,MISSED,gpu,30.039,"{'cpu': 1.467, 'gpu': 0.96, 'CLOUD': 0.96}",34.119,inf,33.039,34.539
67,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,31.488,"{'cpu': 1.475, 'gpu': 0.966, 'CLOUD': 0.966}",34.539,35.505,34.488,35.988
68,TT1,59.0,BESTEFFORT,MISSED,gpu,31.739,"{'cpu': 1.459, 'gpu': 0.972, 'CLOUD': 0.972}",35.505,inf,34.739000000000004,36.239000000000004
69,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,32.905,"{'cpu': 1.467, 'gpu': 0.969, 'CLOUD': 0.969}",36.239000000000004,37.208000000000006,35.905,37.405
70,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,34.708,"{'cpu': 1.447, 'gpu': 0.964, 'CLOUD': 0.964}",37.208000000000006,38.172000000000004,37.708,39.208
71,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,34.97,"{'cpu': 1.464, 'gpu': 0.98, 'CLOUD': 0.98}",38.172000000000004,39.152,37.97,39.47
72,TT1,95.0,BESTEFFORT,MISSED,gpu,35.094,"{'cpu': 1.482, 'gpu': 0.974, 'CLOUD': 0.974}",39.152,inf,38.094,39.594
73,TT1,146.0,BESTEFFORT,MISSED,gpu,35.215,"{'cpu': 1.471, 'gpu': 0.968, 'CLOUD': 0.968}",39.761,inf,38.215,39.715
74,TT1,498.0,BESTEFFORT,MISSED,gpu,35.261,"{'cpu': 1.462, 'gpu': 0.964, 'CLOUD': 0.964}",39.594,inf,38.261,39.761
75,TT1,7.0,BESTEFFORT,MISSED,gpu,35.548,"{'cpu': 1.431, 'gpu': 0.965, 'CLOUD': 0.965}",40.74,inf,38.548,40.048
76,TT1,379.0,BESTEFFORT,MISSED,gpu,36.58,"{'cpu': 1.453, 'gpu': 0.969, 'CLOUD': 0.969}",40.74,inf,39.58,41.08
77,TT1,28.0,BESTEFFORT,XCOMPLETED,gpu,36.666,"{'cpu': 1.482, 'gpu': 0.979, 'CLOUD': 0.979}",39.761,40.74,39.666,41.166
78,TT1,6.0,BESTEFFORT,MISSED,gpu,36.896,"{'cpu': 1.459, 'gpu': 0.978, 'CLOUD': 0.978}",41.08,inf,39.896,41.396
79,TT2,198.0,URGENT,CANCELLED,,36.976,"{'cpu': 2.286, 'gpu': 0.106, 'CLOUD': 0.106}",inf,inf,39.476,40.726
80,TT1,103.0,BESTEFFORT,MISSED,gpu,37.264,"{'cpu': 1.475, 'gpu': 0.959, 'CLOUD': 0.959}",41.396,inf,40.264,41.764
81,TT1,49.0,BESTEFFORT,MISSED,gpu,39.616,"{'cpu': 1.486, 'gpu': 0.981, 'CLOUD': 0.981}",44.653999999999996,inf,42.616,44.116
82,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,39.628,"{'cpu': 1.452, 'gpu': 0.955, 'CLOUD': 0.955}",42.728,43.683,42.628,44.128
83,TT1,10.0,BESTEFFORT,COMPLETED,gpu,40.981,"{'cpu': 1.452, 'gpu': 0.964, 'CLOUD': 0.964}",41.764,42.728,43.981,45.481
84,TT1,59.0,BESTEFFORT,MISSED,gpu,41.149,"{'cpu': 1.459, 'gpu': 0.991, 'CLOUD': 0.991}",45.616,inf,44.149,45.649
