id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,171.0,URGENT,COMPLETED,gpu,2.22,"{'cpu': 2.284, 'gpu': 0.098, 'CLOUD': 0.098}",2.22,2.318,4.720000000000001,5.970000000000001
2,TT2,298.0,URGENT,COMPLETED,gpu,3.142,"{'cpu': 2.287, 'gpu': 0.108, 'CLOUD': 0.108}",3.142,3.25,5.6419999999999995,6.8919999999999995
3,TT2,226.0,URGENT,COMPLETED,gpu,3.908,"{'cpu': 2.284, 'gpu': 0.105, 'CLOUD': 0.105}",3.908,4.013,6.4079999999999995,7.6579999999999995
4,TT2,200.0,URGENT,COMPLETED,gpu,7.168,"{'cpu': 2.285, 'gpu': 0.105, 'CLOUD': 0.105}",7.168,7.273000000000001,9.668,10.918
5,TT3,233.8,BESTEFFORT,COMPLETED,gpu,7.971,"{'cpu': 5.498, 'gpu': 1.494, 'CLOUD': 1.494}",7.971,9.465,16.971,21.471
6,TT3,124.9,BESTEFFORT,COMPLETED,gpu,8.832,"{'cpu': 5.499, 'gpu': 1.515, 'CLOUD': 1.515}",9.465,10.98,17.832,22.332
7,TT2,116.0,URGENT,COMPLETED,gpu,9.142,"{'cpu': 2.285, 'gpu': 0.1, 'CLOUD': 0.1}",10.98,11.08,11.642,12.892
8,TT2,167.0,URGENT,COMPLETED,gpu,15.309,"{'cpu': 2.297, 'gpu': 0.107, 'CLOUD': 0.107}",15.309,15.415999999999999,17.808999999999997,19.058999999999997
9,TT2,210.0,URGENT,COMPLETED,gpu,16.051,"{'cpu': 2.286, 'gpu': 0.091, 'CLOUD': 0.091}",16.051,16.142,18.551,19.801
10,TT2,108.0,URGENT,COMPLETED,gpu,17.239,"{'cpu': 2.321, 'gpu': 0.097, 'CLOUD': 0.097}",17.239,17.336000000000002,19.739,20.989
11,TT2,110.0,URGENT,COMPLETED,gpu,17.565,"{'cpu': 2.305, 'gpu': 0.1, 'CLOUD': 0.1}",17.565,17.665000000000003,20.065,21.315
12,TT2,184.0,URGENT,COMPLETED,gpu,18.875,"{'cpu': 2.31, 'gpu': 0.101, 'CLOUD': 0.101}",18.875,18.976,21.375,22.625
13,TT2,140.0,URGENT,COMPLETED,gpu,20.66,"{'cpu': 2.31, 'gpu': 0.096, 'CLOUD': 0.096}",20.66,20.756,23.16,24.41
14,TT2,102.0,URGENT,COMPLETED,gpu,20.972,"{'cpu': 2.314, 'gpu': 0.096, 'CLOUD': 0.096}",20.972,21.068,23.472,24.722
15,TT2,227.0,URGENT,COMPLETED,gpu,26.244,"{'cpu': 2.309, 'gpu': 0.103, 'CLOUD': 0.103}",26.244,26.347,28.744,29.994
16,TT2,225.0,URGENT,COMPLETED,gpu,29.469,"{'cpu': 2.295, 'gpu': 0.095, 'CLOUD': 0.095}",29.469,29.564,31.969,33.219
17,TT2,56.0,URGENT,COMPLETED,gpu,32.732,"{'cpu': 2.298, 'gpu': 0.098, 'CLOUD': 0.098}",32.732,32.83,35.232,36.482
18,TT2,104.0,URGENT,COMPLETED,gpu,32.94,"{'cpu': 2.289, 'gpu': 0.095, 'CLOUD': 0.095}",32.94,33.035,35.44,36.69
19,TT2,238.0,URGENT,COMPLETED,gpu,33.028,"{'cpu': 2.299, 'gpu': 0.103, 'CLOUD': 0.103}",33.035,33.138,35.528,36.778
20,TT2,109.0,URGENT,COMPLETED,gpu,34.802,"{'cpu': 2.289, 'gpu': 0.097, 'CLOUD': 0.097}",34.802,34.899,37.302,38.552
