id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.012,"{'m1-1': 1.818, 'm2-1': 1.503, 'm3-1': 4.018, 'm4-1': 1.042}",1.5630000000000002,0.012,1.054,inf,5.012,5.012
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.184,"{'m1-1': 2.471, 'm2-1': 1.937, 'm3-1': 4.003, 'm4-1': 0.711}",1.0665,1.054,1.7650000000000001,inf,5.184,5.184
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.689,"{'m1-1': 1.889, 'm2-1': 1.442, 'm3-1': 4.136, 'm4-1': 0.77}",4.326,0.689,2.131,inf,5.689,5.689
3,TT4,BESTEFFORT,COMPLETED,m4-1,1.144,"{'m1-1': 2.426, 'm2-1': 1.436, 'm3-1': 3.774, 'm4-1': 0.763}",1.1445,1.7650000000000001,2.528,inf,6.144,6.144
4,TT1,BESTEFFORT,COMPLETED,m4-1,1.309,"{'m1-1': 2.23, 'm2-1': 1.41, 'm3-1': 3.727, 'm4-1': 0.805}",1.2075,2.528,3.333,inf,6.309,6.309
5,TT1,BESTEFFORT,COMPLETED,m1-1,1.673,"{'m1-1': 2.213, 'm2-1': 1.958, 'm3-1': 4.917, 'm4-1': 0.615}",3.5408000000000004,1.673,3.886,inf,6.673,6.673
6,TT1,BESTEFFORT,COMPLETED,m2-1,1.823,"{'m1-1': 2.245, 'm2-1': 1.873, 'm3-1': 4.29, 'm4-1': 0.754}",5.619,2.131,4.004,inf,6.823,6.823
7,TT4,BESTEFFORT,COMPLETED,m4-1,1.883,"{'m1-1': 2.418, 'm2-1': 1.825, 'm3-1': 4.967, 'm4-1': 0.762}",1.143,3.333,4.095000000000001,inf,6.883,6.883
8,TT2,BESTEFFORT,COMPLETED,m4-1,1.976,"{'m1-1': 2.1, 'm2-1': 2.127, 'm3-1': 5.095, 'm4-1': 0.747}",1.1205,4.095000000000001,4.8420000000000005,inf,7.076,7.076
9,TT1,BESTEFFORT,COMPLETED,m1-1,2.39,"{'m1-1': 1.9, 'm2-1': 1.517, 'm3-1': 4.38, 'm4-1': 0.74}",3.04,3.886,5.786,inf,7.390000000000001,7.390000000000001
10,TT3,BESTEFFORT,COMPLETED,m2-1,2.473,"{'m1-1': 2.168, 'm2-1': 1.583, 'm3-1': 5.417, 'm4-1': 0.963}",4.749,4.004,5.587,inf,7.673,7.673
11,TT1,BESTEFFORT,COMPLETED,m4-1,2.561,"{'m1-1': 2.467, 'm2-1': 1.445, 'm3-1': 4.508, 'm4-1': 0.696}",1.044,4.8420000000000005,5.538,inf,7.561,7.561
12,TT3,BESTEFFORT,COMPLETED,m2-1,2.768,"{'m1-1': 2.303, 'm2-1': 1.69, 'm3-1': 5.804, 'm4-1': 0.716}",5.07,5.587,7.276999999999999,inf,7.968,7.968
