id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m5-1,0.018,"{'m1-1': 98.35, 'm2-1': 1.03, 'm3-1': 106.24, 'm4-1': 0.97, 'm5-1': 1.01, 'm6-1': 102.84, 'm7-1': 104.46, 'm8-1': 1.18}",1.5150000000000001,0.018,1.028,inf,150.018,150.018
1,T4,BESTEFFORT,COMPLETED,m8-1,0.049,"{'m1-1': 110.49, 'm2-1': 1.1, 'm3-1': 103.58, 'm4-1': 1.1, 'm5-1': 1.06, 'm6-1': 105.0, 'm7-1': 97.58, 'm8-1': 1.05}",1.5750000000000002,0.049,1.099,inf,150.049,150.049
2,T1,BESTEFFORT,COMPLETED,m5-1,1.051,"{'m1-1': 105.06, 'm2-1': 1.04, 'm3-1': 113.74, 'm4-1': 1.01, 'm5-1': 1.11, 'm6-1': 113.82, 'm7-1': 113.28, 'm8-1': 1.09}",1.665,1.051,2.161,inf,151.051,151.051
3,T4,BESTEFFORT,COMPLETED,m8-1,1.192,"{'m1-1': 114.04, 'm2-1': 0.96, 'm3-1': 105.73, 'm4-1': 1.06, 'm5-1': 1.09, 'm6-1': 110.77, 'm7-1': 108.9, 'm8-1': 0.93}",1.395,1.192,2.122,inf,151.192,151.192
4,T2,BESTEFFORT,COMPLETED,m2-1,1.306,"{'m1-1': 96.33, 'm2-1': 1.05, 'm3-1': 113.51, 'm4-1': 0.97, 'm5-1': 0.96, 'm6-1': 97.92, 'm7-1': 99.98, 'm8-1': 1.0}",1.5750000000000002,1.306,2.356,inf,151.306,151.306
5,T1,BESTEFFORT,COMPLETED,m4-1,1.755,"{'m1-1': 98.3, 'm2-1': 0.99, 'm3-1': 114.99, 'm4-1': 0.95, 'm5-1': 1.02, 'm6-1': 96.57, 'm7-1': 104.69, 'm8-1': 1.15}",1.4249999999999998,1.755,2.705,inf,151.755,151.755
6,T2,BESTEFFORT,COMPLETED,m4-1,2.129,"{'m1-1': 101.72, 'm2-1': 1.12, 'm3-1': 110.34, 'm4-1': 0.91, 'm5-1': 1.01, 'm6-1': 108.6, 'm7-1': 103.41, 'm8-1': 1.1}",1.365,2.705,3.615,inf,152.129,152.129
7,T3,BESTEFFORT,COMPLETED,m4-1,2.239,"{'m1-1': 109.01, 'm2-1': 1.18, 'm3-1': 105.13, 'm4-1': 0.99, 'm5-1': 1.06, 'm6-1': 109.79, 'm7-1': 108.95, 'm8-1': 1.04}",1.4849999999999999,3.615,4.605,inf,152.239,152.239
8,T2,BESTEFFORT,COMPLETED,m8-1,2.263,"{'m1-1': 95.47, 'm2-1': 0.99, 'm3-1': 100.3, 'm4-1': 0.92, 'm5-1': 0.99, 'm6-1': 111.42, 'm7-1': 105.99, 'm8-1': 1.05}",1.5750000000000002,2.263,3.3129999999999997,inf,152.263,152.263
9,T3,BESTEFFORT,COMPLETED,m5-1,2.575,"{'m1-1': 95.13, 'm2-1': 1.01, 'm3-1': 101.52, 'm4-1': 0.93, 'm5-1': 1.01, 'm6-1': 101.99, 'm7-1': 114.23, 'm8-1': 1.07}",1.5150000000000001,2.575,3.585,inf,152.575,152.575
10,T2,BESTEFFORT,COMPLETED,m5-1,2.77,"{'m1-1': 107.53, 'm2-1': 1.08, 'm3-1': 100.66, 'm4-1': 1.0, 'm5-1': 1.1, 'm6-1': 114.02, 'm7-1': 106.25, 'm8-1': 0.96}",1.6500000000000001,3.585,4.6850000000000005,inf,152.77,152.77
11,T4,BESTEFFORT,COMPLETED,m2-1,2.795,"{'m1-1': 103.49, 'm2-1': 1.02, 'm3-1': 95.7, 'm4-1': 1.14, 'm5-1': 0.97, 'm6-1': 114.79, 'm7-1': 109.78, 'm8-1': 0.97}",1.53,2.795,3.815,inf,152.795,152.795
12,T3,BESTEFFORT,COMPLETED,m8-1,2.93,"{'m1-1': 105.33, 'm2-1': 1.17, 'm3-1': 108.68, 'm4-1': 1.07, 'm5-1': 1.1, 'm6-1': 103.71, 'm7-1': 102.58, 'm8-1': 1.13}",1.6949999999999998,3.3129999999999997,4.443,inf,152.93,152.93
13,T1,BESTEFFORT,COMPLETED,m5-1,3.864,"{'m1-1': 102.55, 'm2-1': 1.1, 'm3-1': 108.91, 'm4-1': 1.02, 'm5-1': 1.13, 'm6-1': 105.92, 'm7-1': 103.92, 'm8-1': 1.01}",1.6949999999999998,4.6850000000000005,5.815,inf,153.864,153.864
14,T1,BESTEFFORT,COMPLETED,m4-1,4.064,"{'m1-1': 108.85, 'm2-1': 1.1, 'm3-1': 100.01, 'm4-1': 0.99, 'm5-1': 1.11, 'm6-1': 104.02, 'm7-1': 106.68, 'm8-1': 1.14}",1.4849999999999999,4.605,5.595000000000001,inf,154.064,154.064
15,T2,BESTEFFORT,COMPLETED,m2-1,4.29,"{'m1-1': 105.38, 'm2-1': 1.02, 'm3-1': 102.27, 'm4-1': 1.05, 'm5-1': 1.01, 'm6-1': 109.42, 'm7-1': 109.68, 'm8-1': 1.11}",1.53,4.29,5.3100000000000005,inf,154.29,154.29
16,T4,BESTEFFORT,COMPLETED,m2-1,4.405,"{'m1-1': 105.2, 'm2-1': 1.11, 'm3-1': 109.47, 'm4-1': 1.01, 'm5-1': 1.1, 'm6-1': 106.39, 'm7-1': 102.64, 'm8-1': 0.99}",1.665,5.3100000000000005,6.420000000000001,inf,154.405,154.405
17,T3,BESTEFFORT,COMPLETED,m4-1,4.5,"{'m1-1': 95.15, 'm2-1': 1.18, 'm3-1': 98.39, 'm4-1': 0.96, 'm5-1': 0.99, 'm6-1': 110.45, 'm7-1': 104.76, 'm8-1': 1.0}",1.44,5.595000000000001,6.555000000000001,inf,154.5,154.5
18,T3,BESTEFFORT,COMPLETED,m5-1,4.892,"{'m1-1': 100.69, 'm2-1': 1.15, 'm3-1': 103.6, 'm4-1': 1.02, 'm5-1': 1.1, 'm6-1': 101.33, 'm7-1': 111.57, 'm8-1': 1.15}",1.6500000000000001,5.815,6.915000000000001,inf,154.892,154.892
19,T2,BESTEFFORT,COMPLETED,m2-1,5.005,"{'m1-1': 99.37, 'm2-1': 1.02, 'm3-1': 103.79, 'm4-1': 0.97, 'm5-1': 0.95, 'm6-1': 101.9, 'm7-1': 102.11, 'm8-1': 1.0}",1.53,6.420000000000001,7.440000000000001,inf,155.005,155.005
20,T2,BESTEFFORT,COMPLETED,m4-1,5.207,"{'m1-1': 96.52, 'm2-1': 1.01, 'm3-1': 111.7, 'm4-1': 1.06, 'm5-1': 0.96, 'm6-1': 99.4, 'm7-1': 97.04, 'm8-1': 1.04}",1.59,6.555000000000001,7.615,inf,155.207,155.207
21,T1,BESTEFFORT,COMPLETED,m5-1,5.976,"{'m1-1': 108.01, 'm2-1': 0.99, 'm3-1': 113.55, 'm4-1': 0.96, 'm5-1': 0.98, 'm6-1': 100.39, 'm7-1': 103.53, 'm8-1': 1.08}",1.47,6.915000000000001,7.895000000000001,inf,155.976,155.976
22,T3,BESTEFFORT,COMPLETED,m5-1,6.893,"{'m1-1': 102.68, 'm2-1': 1.02, 'm3-1': 109.64, 'm4-1': 0.94, 'm5-1': 0.96, 'm6-1': 108.14, 'm7-1': 108.51, 'm8-1': 1.09}",1.44,7.895000000000001,8.855,inf,156.893,156.893
23,T2,BESTEFFORT,COMPLETED,m4-1,7.128,"{'m1-1': 104.52, 'm2-1': 0.95, 'm3-1': 111.77, 'm4-1': 0.99, 'm5-1': 1.06, 'm6-1': 109.71, 'm7-1': 108.04, 'm8-1': 1.01}",1.4849999999999999,7.615,8.605,inf,157.128,157.128
24,T1,BESTEFFORT,COMPLETED,m2-1,7.363,"{'m1-1': 105.4, 'm2-1': 1.03, 'm3-1': 109.52, 'm4-1': 1.06, 'm5-1': 1.0, 'm6-1': 100.08, 'm7-1': 98.01, 'm8-1': 1.04}",1.545,7.440000000000001,8.47,inf,157.363,157.363
25,T3,BESTEFFORT,COMPLETED,m4-1,7.486,"{'m1-1': 94.19, 'm2-1': 1.09, 'm3-1': 109.05, 'm4-1': 0.96, 'm5-1': 1.03, 'm6-1': 109.5, 'm7-1': 107.37, 'm8-1': 1.02}",1.44,8.605,9.565000000000001,inf,157.486,157.486
