task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,16.914,1.08,25.65,1.07,108.02,10.47,26.45,97.4,9.85,1.02,24.59,1.01,110.0,10.11,26.36,103.57,11.11
T7,21.546,1.0,27.26,0.95,107.37,11.42,26.06,103.96,10.4,0.96,24.68,0.98,102.8,11.44,24.62,102.99,10.66
T5,21.772,1.06,25.71,0.95,96.21,10.12,28.03,111.74,10.42,1.0,27.42,1.0,97.75,9.79,24.83,97.82,10.61
T1,22.699,1.05,25.68,1.05,111.18,10.62,26.67,101.0,9.65,1.09,29.03,1.18,108.68,11.7,28.42,106.44,10.75
T7,23.372,0.98,27.05,0.94,107.65,10.86,27.59,97.32,11.07,1.0,25.83,0.97,91.43,11.63,25.96,92.85,9.97
T6,25.184,1.09,24.7,0.96,99.23,9.72,29.54,106.08,10.4,1.18,28.36,1.07,100.61,9.62,28.96,107.68,10.34
T9,28.305,1.06,27.41,1.05,108.28,9.92,24.65,107.3,10.32,1.08,26.03,0.93,95.08,10.38,27.85,116.83,9.98
T3,28.616,0.96,24.5,1.11,109.46,10.49,26.78,103.57,9.72,1.05,24.76,0.95,104.03,10.14,27.58,107.52,10.45
T9,30.309,1.07,24.52,1.07,96.13,9.97,25.62,114.97,10.68,1.0,23.84,1.02,102.67,9.47,25.96,116.87,9.39
T1,31.075,0.96,25.64,1.1,102.18,11.48,28.11,106.98,10.32,0.96,29.4,1.18,108.1,11.65,27.36,105.97,10.95
T6,31.834,1.19,24.96,1.09,109.72,10.14,26.32,92.94,9.9,1.03,26.54,1.07,105.34,10.07,26.94,102.76,10.01
T2,34.238,1.08,26.45,1.07,97.08,11.38,26.29,116.28,11.32,1.09,24.75,1.14,95.09,10.74,27.07,107.91,10.63
T5,35.883,1.01,25.2,0.99,97.64,9.34,27.11,109.04,10.56,0.95,24.8,0.99,93.03,9.32,25.55,112.12,10.64
T4,36.264,0.99,27.22,1.11,113.9,9.92,25.87,97.21,10.21,1.02,28.92,1.12,116.53,9.96,25.73,98.56,10.56
T4,37.433,1.07,27.1,1.13,109.26,9.97,24.23,103.7,10.7,1.01,28.15,1.0,112.54,10.67,25.53,104.63,10.22
T1,38.448,1.01,28.83,1.17,110.71,10.18,25.73,107.16,9.86,1.02,28.28,1.1,107.96,11.4,25.65,95.14,10.17
T3,39.654,1.08,25.78,0.95,97.48,10.74,26.27,97.64,11.18,1.0,27.02,1.06,104.26,11.78,25.33,107.88,11.0
T10,39.71,1.13,26.51,1.02,107.98,11.01,25.15,114.28,10.75,1.14,28.62,1.05,111.93,9.88,27.9,110.48,10.33
T7,40.63,1.02,27.39,0.97,99.03,10.12,28.38,95.3,9.51,1.08,27.84,1.03,93.22,10.71,24.46,99.99,10.87
T5,41.765,1.03,26.98,1.07,93.65,9.94,27.17,97.47,10.48,1.08,24.16,1.07,100.77,10.28,27.18,107.02,11.7
T3,44.232,1.13,24.51,1.04,113.67,11.5,26.07,100.66,10.36,0.96,25.25,1.09,96.38,11.76,26.52,107.58,10.54
T6,45.993,1.12,24.98,0.97,108.01,10.7,27.08,108.02,10.78,1.19,24.97,1.07,101.09,11.3,28.31,102.86,11.54
T7,47.253,1.03,25.81,1.1,108.27,11.32,26.82,106.72,9.67,0.94,28.58,1.12,93.34,10.66,24.17,102.9,10.69
T7,47.318,1.08,27.12,1.08,95.62,10.98,27.67,99.89,11.24,1.06,26.64,0.99,102.57,10.73,26.12,98.82,9.55
T2,48.991,1.03,25.42,1.04,106.14,10.12,24.16,113.33,10.03,1.0,27.11,1.14,109.31,10.3,24.5,118.25,10.25
T3,54.921,1.14,27.59,0.95,98.26,11.73,28.03,106.03,11.06,0.96,24.63,0.98,98.67,10.62,26.75,109.61,10.73
T6,56.448,1.03,28.69,1.08,110.52,11.41,27.82,103.73,11.37,1.08,28.26,1.13,105.5,10.5,28.46,99.1,10.48
T5,56.757,1.0,25.06,1.0,108.11,10.16,27.46,108.79,11.1,0.95,28.06,1.11,97.2,10.8,25.11,110.03,10.52
T8,59.052,0.97,24.7,1.04,101.05,11.41,25.84,94.14,10.35,1.08,26.33,1.05,105.6,10.32,27.19,98.44,10.2
T2,60.844,1.0,27.99,1.13,108.38,10.38,24.48,113.46,11.7,1.11,26.31,1.11,99.02,10.99,27.36,110.59,11.29
T4,60.852,1.04,28.76,0.99,115.56,10.08,26.6,108.56,11.54,1.05,25.85,1.13,108.85,9.61,26.05,99.22,11.02
T8,61.261,1.03,23.78,1.09,97.69,10.71,25.13,95.71,11.08,0.96,26.58,1.01,93.75,9.77,24.74,95.7,10.42
T1,63.327,1.11,26.71,1.16,112.6,11.84,28.32,97.6,10.73,1.01,29.61,1.04,112.67,10.42,27.95,106.76,9.44
T8,63.494,1.1,27.19,1.03,92.52,10.58,25.26,98.64,10.84,0.98,26.52,1.02,97.72,10.43,26.64,104.74,11.24
T8,65.421,0.99,25.91,1.13,105.87,10.34,23.62,106.82,11.19,0.94,25.05,1.05,101.86,9.77,24.98,102.7,9.89
T1,65.644,1.13,27.99,1.0,100.33,11.1,28.45,101.3,10.86,1.09,28.68,1.17,114.83,10.64,25.57,100.6,10.54
T8,66.108,1.04,24.38,1.11,103.35,10.16,23.56,99.01,10.42,0.94,23.4,1.12,103.14,10.12,25.53,98.92,10.12
T10,72.952,1.08,27.18,1.08,98.69,9.4,25.68,109.04,10.98,1.11,28.8,1.01,98.43,10.83,28.08,112.46,9.67
T3,74.595,1.03,27.26,1.05,100.25,11.23,26.16,107.39,10.82,1.01,26.69,0.95,109.98,11.41,24.85,103.94,10.53
T3,74.654,1.08,25.12,0.96,113.75,10.14,26.68,105.74,9.94,0.98,27.14,0.96,98.38,10.32,25.04,109.38,10.76
T7,75.123,1.01,26.13,1.04,99.29,10.05,28.04,108.73,9.68,1.01,24.78,0.95,94.19,11.03,28.42,108.79,9.74
T3,76.468,0.97,26.33,1.12,111.16,11.53,26.95,99.44,9.77,0.96,27.27,1.08,96.63,10.22,24.85,104.88,9.92
T7,77.45,0.95,26.4,1.09,98.13,11.3,24.8,92.53,10.22,1.04,25.24,1.0,107.17,10.96,27.43,96.95,10.48
T5,77.541,1.03,25.42,0.98,97.64,9.93,28.55,101.21,9.99,1.12,24.79,1.09,109.78,10.01,26.49,114.74,10.49
T5,77.92,0.97,27.63,1.06,98.98,9.55,26.81,114.56,11.58,1.06,25.5,0.97,94.17,10.26,28.55,98.53,11.39
T8,79.003,0.98,24.31,1.08,103.82,9.78,25.83,105.72,11.09,1.1,24.83,1.02,105.82,10.32,27.48,108.81,11.15
T3,79.405,1.0,23.38,1.08,110.52,10.13,25.84,104.57,10.42,1.01,25.18,1.09,112.57,11.0,26.36,106.03,10.79
T9,80.857,1.08,25.94,1.08,94.7,9.42,27.7,114.84,10.15,0.96,25.96,1.05,96.68,9.6,26.81,110.95,9.35
T4,81.685,1.05,26.88,1.14,114.6,11.23,27.92,110.21,11.43,0.94,26.33,1.15,110.91,11.24,24.99,96.5,10.01
T10,81.788,1.08,27.34,1.02,96.83,10.09,29.18,113.82,10.42,1.0,28.24,1.08,95.44,10.04,25.37,117.64,10.94
T3,81.961,1.03,26.5,1.06,98.56,10.83,26.91,98.22,10.94,1.0,23.99,1.0,105.15,11.89,26.01,94.36,11.15
T3,83.078,0.96,23.67,0.98,102.72,11.17,27.3,100.14,11.27,1.02,26.53,0.99,100.9,10.28,26.37,97.64,10.96
T5,84.498,1.1,27.12,0.99,96.73,9.19,27.58,99.98,10.28,0.98,25.04,1.08,109.52,10.4,27.88,113.87,10.88
T6,86.641,1.1,27.24,1.11,106.93,10.61,26.02,99.04,10.65,1.15,25.22,1.0,110.36,10.91,26.21,109.5,10.74
T7,86.745,1.05,27.83,1.05,97.59,10.89,27.53,92.9,10.65,1.08,26.65,1.11,95.69,10.81,27.88,100.34,10.89
T7,88.599,1.07,27.12,1.08,104.56,10.53,27.5,108.83,9.98,0.96,24.6,1.03,96.42,11.22,28.26,104.43,10.45
T7,89.19,0.99,27.59,1.02,107.48,10.17,28.32,102.32,10.77,1.01,26.13,1.04,100.4,10.38,28.26,95.1,9.61
T7,89.909,0.96,27.87,1.01,101.24,10.7,25.91,107.48,11.08,1.08,28.78,1.06,98.96,10.12,26.08,94.25,10.56
T10,90.969,1.09,25.79,1.09,105.03,10.08,28.58,115.55,9.39,1.09,25.42,1.09,99.35,10.92,25.9,115.49,11.08
T6,91.08,1.09,27.48,1.08,116.07,11.29,28.41,93.0,11.33,1.09,26.4,1.03,113.11,10.2,29.2,103.18,10.08
T6,91.598,1.15,26.43,1.06,116.74,9.99,29.24,94.09,11.09,1.08,27.37,1.0,98.62,11.41,26.33,104.71,11.59
T2,91.899,1.0,26.84,1.07,109.31,9.71,26.72,102.87,11.29,1.1,27.11,1.03,112.03,10.42,26.71,114.01,10.42
T9,92.158,1.02,24.86,1.05,108.77,10.73,25.6,102.7,10.0,1.1,26.92,1.01,109.06,9.61,25.16,103.94,9.57
T7,92.346,0.97,25.52,1.05,105.72,10.57,26.08,103.51,10.3,1.0,25.42,0.94,101.13,10.49,27.89,94.54,10.24
T5,92.573,1.09,27.55,1.09,104.7,10.25,24.68,108.86,10.02,0.97,26.24,1.02,97.94,9.93,24.94,108.86,11.37
T3,93.032,1.03,24.48,1.0,97.13,10.57,24.8,99.16,10.28,1.06,27.01,1.11,103.89,11.76,28.54,93.92,10.05
T8,93.072,0.94,24.43,0.97,94.81,11.01,27.16,105.25,10.09,0.96,24.09,0.96,103.44,10.94,23.34,95.43,11.16
T6,95.551,1.14,25.55,1.03,108.46,10.42,26.39,93.83,11.53,1.16,27.46,1.1,104.23,10.89,26.68,94.35,11.17
T8,96.059,0.96,25.95,1.08,109.27,10.32,24.18,107.26,9.77,0.99,24.29,1.1,96.33,9.83,24.84,105.48,10.82
T2,97.984,1.1,28.2,1.07,97.54,11.43,24.84,106.5,11.47,0.98,28.77,1.14,106.8,10.38,24.98,107.72,10.7
T2,98.278,1.02,28.76,1.08,103.59,10.92,25.82,110.02,11.23,0.97,28.49,1.03,108.96,10.23,24.84,116.38,10.81
T6,101.032,1.15,24.91,1.08,114.56,10.63,26.04,93.83,11.28,1.08,27.43,0.98,100.55,11.22,25.89,101.45,10.56
T8,102.936,0.97,24.41,1.13,95.52,9.96,27.23,98.59,10.98,1.09,27.2,1.14,101.53,11.34,24.41,105.82,11.08
T3,103.466,1.05,26.18,1.1,105.88,10.23,25.59,103.43,10.75,1.02,24.79,1.11,101.23,10.37,27.61,105.35,11.16
T3,104.54,1.01,25.96,1.1,103.41,10.3,28.22,106.24,11.17,1.0,24.6,0.94,96.38,10.16,24.76,110.19,10.93
T10,105.004,0.98,27.58,1.01,95.44,10.98,24.93,103.32,10.01,1.09,25.54,1.0,105.42,11.0,27.1,107.97,9.98
T2,105.288,1.0,28.4,1.19,110.26,10.94,23.77,117.09,10.4,0.96,24.84,1.07,111.13,9.84,25.72,110.04,11.27
T5,106.063,1.0,28.05,1.11,94.38,10.9,27.6,113.3,11.18,1.07,28.51,0.95,97.91,10.52,27.87,102.67,10.99
T9,106.33,1.02,25.27,0.96,97.88,9.56,27.26,107.75,10.73,0.94,23.72,1.1,98.99,10.06,27.34,111.2,9.66
T2,106.531,1.11,27.5,1.02,102.34,11.28,25.07,109.63,11.18,1.14,25.92,1.1,110.32,9.85,25.19,112.05,11.54
T6,109.775,1.08,25.06,1.02,113.91,10.97,29.26,93.54,10.73,1.11,25.4,1.08,108.35,10.03,25.45,99.0,10.42
T10,110.848,1.0,24.79,1.11,100.15,9.83,26.96,113.32,9.7,1.09,27.91,1.06,98.21,9.67,26.8,107.72,10.65
T3,111.35,1.13,24.44,1.04,113.49,10.64,27.66,98.17,10.48,1.12,23.48,0.95,113.86,10.19,25.13,96.2,10.93
T5,111.353,1.12,25.51,1.0,105.2,10.38,25.76,105.64,11.06,1.11,25.12,1.04,103.33,10.51,28.63,104.35,10.67
T2,112.732,1.0,25.68,1.19,103.25,9.93,23.65,118.13,11.57,1.07,25.75,1.08,98.49,9.78,24.42,103.22,10.45
T5,113.12,0.98,24.7,0.98,97.84,10.62,27.2,102.55,9.98,0.96,26.62,1.01,96.66,10.78,25.37,103.85,10.37
T1,113.334,1.06,25.9,1.16,99.72,11.64,27.1,95.5,10.76,0.95,26.09,1.06,113.01,11.35,25.24,106.83,9.75
T5,114.571,0.95,26.98,1.01,106.45,9.55,27.1,103.19,10.49,1.06,24.23,1.02,99.19,9.33,25.11,97.29,11.6
T7,115.807,0.99,27.92,1.07,100.81,11.48,26.17,91.8,11.24,1.1,27.62,1.01,95.09,11.66,26.18,102.15,9.79
T5,116.155,1.08,24.5,1.08,107.18,10.15,28.02,106.74,11.7,1.05,26.1,1.02,107.88,9.2,28.42,104.09,11.16
T3,116.211,1.11,23.55,0.94,99.94,11.21,27.21,95.66,10.52,1.14,24.3,0.95,102.34,10.46,26.26,99.69,10.65
T1,118.436,1.12,27.65,1.03,113.21,11.24,27.14,100.83,10.82,0.96,25.7,1.11,105.84,11.0,25.86,100.92,10.92
T6,118.498,1.12,27.18,1.13,115.73,9.83,25.96,93.61,10.19,1.07,24.76,1.12,102.35,9.71,29.49,108.38,11.21
T2,118.95,1.04,25.3,1.17,105.35,10.46,23.68,112.74,10.65,1.1,28.66,1.08,100.78,10.7,25.38,114.84,11.56
T4,118.979,1.02,28.11,1.01,108.02,9.69,26.29,103.71,11.05,1.08,26.1,1.04,99.93,10.87,25.19,97.58,10.59
T2,121.478,0.97,27.99,1.18,111.84,9.75,26.0,107.34,11.21,1.09,27.06,1.14,109.34,11.08,27.04,101.96,10.18
T5,124.627,1.09,24.28,1.06,103.62,10.18,27.36,99.12,10.28,1.08,24.3,1.1,107.04,9.41,27.13,113.62,10.84
T10,125.276,1.08,27.04,1.11,105.7,10.39,27.31,105.03,9.4,1.0,26.37,1.16,103.41,10.67,27.39,107.09,11.04
T9,126.388,1.06,26.26,1.05,92.72,9.39,24.64,102.8,9.71,1.01,24.38,1.09,108.35,9.93,25.0,116.6,10.05
T9,127.257,0.95,26.88,1.08,105.65,10.48,23.54,107.88,9.93,0.97,25.83,1.01,103.72,10.68,23.53,110.56,10.71
T4,127.629,0.94,27.23,1.0,100.98,9.61,24.99,109.39,10.64,1.05,25.22,1.12,102.21,10.62,26.59,104.96,11.02
T9,127.758,1.05,25.04,0.98,103.92,10.98,25.94,115.39,9.53,1.1,26.03,1.02,103.9,9.55,26.48,112.08,10.18
T6,127.795,1.04,27.45,1.14,104.58,10.9,27.11,100.61,10.54,1.01,25.78,0.98,104.82,9.92,27.53,99.1,10.99
T5,128.993,0.96,26.17,1.09,105.1,9.28,28.03,111.79,10.48,1.08,24.54,0.97,109.1,10.22,25.25,106.61,10.54
T8,129.221,1.08,26.6,1.02,103.88,10.53,24.96,101.19,9.59,1.06,25.53,1.1,100.23,10.39,26.68,92.35,10.07
T8,130.484,1.03,23.28,1.1,103.77,10.58,27.52,103.27,10.04,1.08,26.28,1.11,104.89,11.32,24.4,108.82,10.2
T5,132.834,0.97,28.05,1.06,102.87,10.44,25.28,98.07,10.94,1.08,24.99,1.11,94.24,9.34,28.58,111.4,11.02
T7,134.404,1.05,24.64,1.0,107.47,11.7,25.03,99.2,9.76,0.93,26.91,1.1,102.17,11.46,24.36,104.1,10.69
T2,135.089,1.03,25.29,1.14,109.9,11.07,23.56,112.12,11.48,1.06,27.97,1.18,107.27,10.87,27.4,114.42,10.88
T3,136.454,1.03,24.33,1.09,110.42,11.69,25.46,105.21,10.35,0.99,25.21,0.95,113.14,11.44,28.1,95.55,10.84
T7,137.289,1.07,27.37,1.03,108.38,10.91,27.22,100.78,10.18,1.08,25.67,0.97,97.03,9.94,28.07,92.88,11.14
T7,137.421,1.03,27.46,1.1,98.15,11.24,27.75,93.93,9.82,1.1,28.46,0.95,92.95,11.68,26.65,105.45,10.29
T7,138.537,1.06,24.43,1.08,103.49,11.32,26.46,99.47,9.98,1.02,26.47,0.94,91.68,10.43,25.98,97.88,10.54
T5,141.851,0.95,24.63,1.01,103.36,10.42,28.56,98.19,11.54,1.06,27.08,1.05,102.31,10.02,26.98,98.45,10.27
T6,146.532,1.12,26.39,1.06,103.99,11.28,29.26,92.87,10.22,1.15,26.67,0.97,103.12,10.13,29.31,105.12,11.48
T6,146.956,1.06,25.06,0.98,99.99,11.0,29.07,96.58,11.05,1.16,28.44,1.08,103.69,11.15,28.5,96.46,10.71
T5,147.995,1.07,27.04,0.98,100.65,10.51,25.16,115.12,11.79,1.04,26.94,1.02,93.11,10.17,25.19,109.55,10.44
T5,148.574,1.02,28.37,1.02,106.38,10.7,27.02,113.29,11.39,1.06,26.53,0.94,107.88,10.35,25.7,102.4,10.93
T8,150.181,0.96,23.83,1.07,103.07,10.66,27.14,102.39,10.3,1.01,26.71,1.09,101.34,10.21,26.29,95.51,10.34
T8,152.124,1.09,25.48,1.09,108.03,10.52,24.32,97.69,10.74,0.95,23.52,0.98,109.27,9.88,26.29,95.06,11.24
T9,152.133,0.99,23.53,0.94,98.01,10.57,23.68,115.73,9.77,1.01,26.27,1.02,93.55,10.48,25.54,115.95,10.81
T5,152.727,0.99,26.1,1.06,105.45,9.94,26.31,100.28,10.88,0.97,25.95,1.07,101.0,10.38,26.87,107.08,11.21
T8,156.231,1.08,25.54,1.13,103.04,9.96,25.54,94.59,10.67,1.0,26.61,1.12,107.36,11.27,26.76,98.99,10.57
T7,156.911,0.98,27.35,1.1,103.47,9.97,24.31,104.52,9.88,1.01,25.48,1.11,96.8,10.96,27.46,94.39,10.89
T1,156.934,0.99,25.45,1.03,114.14,10.84,24.73,102.14,10.11,1.0,28.17,1.0,96.92,10.82,26.04,103.93,9.73
T8,158.134,1.02,24.32,1.1,92.52,11.33,26.06,106.05,10.48,1.0,25.95,0.99,108.51,9.98,26.08,104.5,10.32
T10,159.07,1.12,26.05,0.99,98.98,10.17,25.44,106.62,9.43,1.13,26.02,1.01,96.54,10.68,29.25,116.42,10.75
T1,159.584,0.96,27.04,1.14,109.28,10.58,27.81,103.77,10.11,0.98,25.87,1.13,98.9,11.17,27.47,96.42,10.17
T6,160.948,1.07,28.41,0.99,108.16,10.38,25.42,102.76,10.76,1.14,26.4,1.03,110.35,10.31,28.1,103.95,10.63
T9,161.878,0.93,25.72,0.99,108.81,10.91,24.14,101.35,10.39,1.07,26.27,0.94,103.74,10.32,27.3,116.32,10.98
T5,162.131,1.11,26.79,1.06,102.17,10.61,28.02,111.1,10.64,1.05,24.38,1.04,93.94,9.63,24.79,113.38,10.97
T5,162.67,0.99,24.93,1.04,109.15,10.61,28.78,103.4,9.97,0.96,27.98,1.04,99.36,10.32,27.01,100.68,10.95
T10,163.236,1.14,26.77,1.1,96.16,9.7,27.48,114.68,10.6,0.97,28.32,1.05,110.91,9.8,28.37,109.9,9.98
T2,163.242,1.12,27.51,1.19,105.22,10.4,24.62,116.64,10.68,0.96,26.16,1.06,94.72,11.18,23.78,107.85,10.45
T7,164.146,1.08,27.09,1.11,95.31,10.74,25.29,100.3,10.85,1.1,25.33,0.98,92.86,11.63,28.11,96.17,10.85
T9,165.364,1.04,23.11,1.07,95.55,10.67,27.25,100.93,9.98,0.97,25.33,1.05,93.09,9.79,27.44,103.26,10.42
T1,167.421,0.96,26.57,1.17,113.33,10.85,28.03,107.23,9.91,1.0,27.65,1.17,105.37,11.24,25.82,93.62,9.29
T3,170.583,1.09,26.08,1.0,105.44,11.15,28.4,93.11,10.41,1.12,26.95,1.09,96.95,10.74,25.84,98.23,10.43
T10,171.902,1.12,27.91,1.07,110.97,9.7,27.44,110.06,10.94,0.97,25.79,1.1,95.66,10.44,25.23,101.47,10.36
T5,173.606,1.1,27.34,1.09,107.17,9.4,26.36,113.64,10.33,1.06,24.3,1.0,107.94,9.25,28.5,102.38,10.65
T7,175.506,1.03,26.61,1.08,100.01,10.72,26.22,107.6,9.86,0.94,27.65,1.1,96.41,10.16,27.23,98.28,11.23
T6,175.629,1.13,27.33,1.01,99.48,10.31,28.5,102.49,11.22,1.08,27.46,0.96,110.56,10.09,27.74,105.55,11.18
T6,176.094,1.05,28.17,1.06,98.96,11.19,28.28,108.23,11.08,1.08,25.05,1.06,111.66,10.08,27.6,98.71,9.91
T2,179.74,1.11,25.8,1.03,102.63,10.05,27.57,100.63,10.65,1.0,28.31,1.13,103.74,10.58,25.14,105.49,10.83
T8,180.677,1.09,24.82,1.1,107.78,10.95,27.47,105.57,9.6,0.96,25.71,1.13,106.43,9.99,24.64,109.36,9.72
T9,182.32,1.08,26.27,1.1,95.56,10.86,27.55,106.22,9.31,0.96,24.19,1.02,95.07,10.07,24.88,112.19,10.93
T6,182.88,1.05,25.81,1.02,114.65,11.21,29.02,102.49,10.84,1.15,26.88,1.03,107.22,9.76,25.52,102.94,11.53
T2,183.366,1.01,28.86,1.09,96.48,11.11,25.5,116.88,11.19,1.13,27.22,1.11,100.93,10.86,23.98,114.87,11.47
T3,183.534,1.0,26.3,0.97,107.02,10.52,24.65,100.39,10.61,1.08,23.49,1.04,107.68,11.37,28.8,95.25,10.82
T7,186.209,1.01,24.84,0.98,104.74,10.54,28.08,102.39,10.57,0.94,24.63,0.99,107.29,11.57,27.08,100.77,10.33
T10,186.826,1.1,28.58,1.06,100.82,10.2,27.26,100.04,10.65,1.03,28.48,1.01,95.22,10.11,28.83,105.18,10.06
T1,187.687,1.04,29.08,1.01,104.02,10.77,27.15,94.47,10.12,1.11,29.45,1.12,104.28,11.7,24.02,110.56,9.28
T9,190.404,0.99,24.41,1.0,96.33,10.35,24.26,111.11,10.43,0.96,26.41,1.06,92.92,9.37,26.78,105.3,10.61
T5,191.77,0.98,28.26,0.97,99.69,9.71,27.1,97.66,11.75,1.01,25.61,0.96,108.34,9.68,25.16,106.19,11.4
T6,193.47,1.19,27.58,1.11,105.88,10.32,26.21,93.13,10.12,1.2,26.49,1.1,112.14,10.51,26.14,109.66,10.9
T5,194.157,1.03,26.19,0.98,106.02,9.64,26.46,107.7,11.13,1.09,26.46,0.97,94.53,10.43,27.71,105.7,10.19
T6,195.89,1.18,25.9,0.99,106.77,11.04,25.41,103.25,10.77,1.11,28.97,1.08,103.54,10.23,26.52,100.78,10.79
T4,196.6,1.02,27.1,1.02,111.06,11.21,28.43,113.58,11.36,0.97,25.97,0.99,100.93,10.52,28.54,110.8,11.47
T3,197.183,1.1,25.65,1.04,109.98,10.79,25.84,93.0,9.88,1.08,24.66,0.95,103.54,10.41,27.43,99.16,11.08
T9,198.006,1.04,23.93,1.0,98.49,9.51,25.2,103.73,9.9,1.04,25.24,1.1,93.32,9.6,26.35,102.3,10.52
T7,198.936,0.97,25.52,1.1,94.58,11.3,24.93,98.97,10.97,0.94,25.37,1.11,102.74,11.2,24.57,107.79,10.55
T6,199.162,1.07,24.89,1.06,103.34,10.15,27.62,108.61,11.09,1.06,28.7,0.98,99.63,11.27,28.64,104.92,11.23
T5,201.224,1.1,26.98,1.06,94.69,9.86,25.19,114.74,11.01,1.11,26.14,1.07,107.87,10.16,25.87,114.31,10.83
T3,205.222,1.08,23.87,0.96,103.56,10.11,27.44,93.12,11.11,1.14,27.42,1.12,106.87,11.52,26.65,93.74,9.68
T5,205.607,1.12,26.14,0.99,97.32,9.59,26.34,101.21,11.44,1.0,26.31,1.06,105.1,9.41,28.47,108.79,10.12
T1,206.856,1.03,26.76,1.04,100.99,10.93,26.55,107.25,9.46,1.09,28.08,1.05,98.01,11.65,27.1,95.6,10.98
T4,206.93,1.03,28.02,1.0,103.94,11.2,25.22,103.72,11.42,0.98,28.51,1.06,105.08,9.99,26.0,97.94,11.64
T8,208.141,1.07,26.11,1.03,108.94,10.24,25.54,98.74,10.48,0.98,26.89,1.02,93.75,10.21,27.2,97.05,9.82
T4,208.389,1.08,26.39,1.06,110.86,11.3,25.82,106.74,11.46,1.07,29.26,1.03,100.5,11.14,25.94,99.75,11.75
T5,208.403,1.0,27.09,1.03,92.94,9.7,28.68,109.73,10.48,1.07,27.5,0.98,107.86,10.75,26.72,115.19,10.58
T9,208.81,1.03,23.82,0.96,103.32,10.67,26.08,108.95,10.26,0.99,23.74,1.07,106.92,9.7,26.14,109.21,9.71
T8,208.947,1.0,26.92,1.08,107.35,10.86,26.64,107.16,11.2,1.01,23.89,0.97,96.6,10.57,23.38,93.54,11.36
T6,211.158,1.09,28.96,1.01,109.15,10.44,27.99,99.3,11.54,1.07,24.65,1.0,105.5,11.03,25.51,93.9,10.23
T2,212.493,0.97,27.96,1.17,95.36,11.28,26.03,114.67,10.13,1.01,25.92,1.05,109.78,10.42,25.79,104.9,11.64
T2,213.056,1.12,28.74,1.06,94.62,10.45,27.4,103.46,11.67,1.05,28.96,1.06,97.88,11.32,24.24,118.86,11.39
T6,213.747,1.07,24.71,1.02,100.87,11.17,26.2,102.06,10.6,1.06,27.52,1.0,101.06,11.2,25.5,95.34,11.39
T6,216.156,1.12,26.24,0.99,102.97,11.0,26.82,106.93,10.46,1.1,26.59,1.05,108.64,11.37,26.05,108.47,10.37
T9,217.211,1.11,26.95,1.07,107.31,10.98,26.05,104.25,9.28,1.08,24.72,0.95,92.27,10.56,26.12,102.04,10.12
