id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m2-1,0.036,"{'m1-1': 95.32, 'm2-1': 0.98, 'm3-1': 5.01, 'm4-1': 102.8, 'm5-1': 1.01, 'm6-1': 1.16, 'm7-1': 24.94, 'm8-1': 24.59}",1.47,0.036,1.016,inf,110.036,110.036
1,T6,BESTEFFORT,COMPLETED,m6-1,0.083,"{'m1-1': 98.39, 'm2-1': 1.08, 'm3-1': 5.18, 'm4-1': 106.74, 'm5-1': 1.13, 'm6-1': 1.09, 'm7-1': 27.54, 'm8-1': 28.42}",1.6350000000000002,0.083,1.173,inf,110.083,110.083
2,T6,BESTEFFORT,COMPLETED,m5-1,0.085,"{'m1-1': 104.34, 'm2-1': 0.94, 'm3-1': 5.63, 'm4-1': 107.28, 'm5-1': 1.06, 'm6-1': 0.99, 'm7-1': 24.21, 'm8-1': 24.65}",1.59,0.085,1.145,inf,110.085,110.085
3,T2,BESTEFFORT,COMPLETED,m6-1,0.111,"{'m1-1': 100.51, 'm2-1': 1.06, 'm3-1': 4.7, 'm4-1': 108.84, 'm5-1': 1.16, 'm6-1': 1.0, 'm7-1': 25.78, 'm8-1': 25.23}",1.5,1.173,2.173,inf,110.111,110.111
4,T2,BESTEFFORT,COMPLETED,m2-1,0.248,"{'m1-1': 93.62, 'm2-1': 0.98, 'm3-1': 5.25, 'm4-1': 104.3, 'm5-1': 1.07, 'm6-1': 0.96, 'm7-1': 26.83, 'm8-1': 26.32}",1.47,1.016,1.996,inf,110.248,110.248
5,T2,BESTEFFORT,COMPLETED,m5-1,0.34,"{'m1-1': 107.61, 'm2-1': 1.02, 'm3-1': 4.98, 'm4-1': 110.95, 'm5-1': 1.03, 'm6-1': 0.99, 'm7-1': 23.33, 'm8-1': 24.6}",1.545,1.145,2.175,inf,110.34,110.34
6,T6,BESTEFFORT,COMPLETED,m6-1,0.366,"{'m1-1': 99.18, 'm2-1': 0.93, 'm3-1': 5.19, 'm4-1': 100.17, 'm5-1': 1.08, 'm6-1': 1.0, 'm7-1': 25.06, 'm8-1': 28.06}",1.5,2.173,3.173,inf,110.366,110.366
7,T8,BESTEFFORT,COMPLETED,m5-1,0.368,"{'m1-1': 101.8, 'm2-1': 0.99, 'm3-1': 5.14, 'm4-1': 104.79, 'm5-1': 1.09, 'm6-1': 0.98, 'm7-1': 26.2, 'm8-1': 26.18}",1.6350000000000002,2.175,3.2649999999999997,inf,110.368,110.368
8,T4,BESTEFFORT,COMPLETED,m2-1,0.442,"{'m1-1': 104.53, 'm2-1': 1.11, 'm3-1': 5.46, 'm4-1': 101.46, 'm5-1': 1.05, 'm6-1': 1.07, 'm7-1': 23.38, 'm8-1': 27.88}",1.665,1.996,3.106,inf,110.442,110.442
9,T2,BESTEFFORT,COMPLETED,m6-1,0.462,"{'m1-1': 100.18, 'm2-1': 1.03, 'm3-1': 4.78, 'm4-1': 107.83, 'm5-1': 1.09, 'm6-1': 0.96, 'm7-1': 24.53, 'm8-1': 24.75}",1.44,3.173,4.133,inf,110.462,110.462
