id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m6-1,0.064,"{'m1-1': 102.03, 'm2-1': 1.09, 'm3-1': 5.22, 'm4-1': 106.07, 'm5-1': 1.06, 'm6-1': 0.99, 'm7-1': 24.62, 'm8-1': 27.78}",1.4849999999999999,0.064,1.054,inf,110.064,110.064
1,T8,BESTEFFORT,COMPLETED,m5-1,0.153,"{'m1-1': 95.88, 'm2-1': 1.14, 'm3-1': 4.67, 'm4-1': 104.13, 'm5-1': 1.09, 'm6-1': 1.01, 'm7-1': 26.81, 'm8-1': 27.13}",1.6350000000000002,0.153,1.243,inf,110.153,110.153
2,T8,BESTEFFORT,COMPLETED,m2-1,0.324,"{'m1-1': 104.5, 'm2-1': 1.01, 'm3-1': 4.6, 'm4-1': 102.79, 'm5-1': 1.02, 'm6-1': 1.02, 'm7-1': 27.54, 'm8-1': 27.28}",1.5150000000000001,0.324,1.334,inf,110.324,110.324
3,T2,BESTEFFORT,COMPLETED,m6-1,0.33,"{'m1-1': 109.96, 'm2-1': 1.0, 'm3-1': 5.36, 'm4-1': 103.78, 'm5-1': 1.1, 'm6-1': 0.92, 'm7-1': 25.37, 'm8-1': 28.83}",1.3800000000000001,1.054,1.9740000000000002,inf,110.33,110.33
4,T9,BESTEFFORT,COMPLETED,m5-1,0.722,"{'m1-1': 110.85, 'm2-1': 1.1, 'm3-1': 5.02, 'm4-1': 109.43, 'm5-1': 1.07, 'm6-1': 1.04, 'm7-1': 26.91, 'm8-1': 27.7}",1.605,1.243,2.313,inf,110.722,110.722
5,T1,BESTEFFORT,COMPLETED,m2-1,0.818,"{'m1-1': 108.98, 'm2-1': 0.97, 'm3-1': 4.88, 'm4-1': 108.53, 'm5-1': 1.12, 'm6-1': 0.98, 'm7-1': 28.76, 'm8-1': 28.38}",1.455,1.334,2.3040000000000003,inf,110.818,110.818
6,T2,BESTEFFORT,COMPLETED,m6-1,0.875,"{'m1-1': 104.97, 'm2-1': 1.11, 'm3-1': 4.68, 'm4-1': 114.89, 'm5-1': 1.11, 'm6-1': 1.01, 'm7-1': 23.63, 'm8-1': 24.62}",1.5150000000000001,1.9740000000000002,2.984,inf,110.875,110.875
7,T1,BESTEFFORT,COMPLETED,m5-1,0.952,"{'m1-1': 98.32, 'm2-1': 1.1, 'm3-1': 5.2, 'm4-1': 112.02, 'm5-1': 0.99, 'm6-1': 1.09, 'm7-1': 27.45, 'm8-1': 28.8}",1.4849999999999999,2.313,3.303,inf,110.952,110.952
8,T5,BESTEFFORT,COMPLETED,m2-1,1.057,"{'m1-1': 97.42, 'm2-1': 1.03, 'm3-1': 5.59, 'm4-1': 108.18, 'm5-1': 1.12, 'm6-1': 1.04, 'm7-1': 25.61, 'm8-1': 26.6}",1.545,2.3040000000000003,3.3340000000000005,inf,111.057,111.057
9,T10,BESTEFFORT,COMPLETED,m6-1,1.085,"{'m1-1': 98.74, 'm2-1': 1.07, 'm3-1': 5.37, 'm4-1': 98.9, 'm5-1': 0.99, 'm6-1': 1.12, 'm7-1': 27.16, 'm8-1': 23.18}",1.6800000000000002,2.984,4.104,inf,111.085,111.085
