id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T9,BESTEFFORT,COMPLETED,m1-1,0.651,"{'m1-1': 10.24, 'm2-1': 147.56, 'm3-1': 103.54, 'm4-1': 105.05, 'm5-1': 153.14, 'm6-1': 27.5, 'm7-1': 102.43, 'm8-1': 150.45}",15.36,0.651,10.891,inf,110.651,110.651
1,T3,BESTEFFORT,MISSED,m2-1,2.106,"{'m1-1': 10.4, 'm2-1': 161.88, 'm3-1': 111.55, 'm4-1': 101.25, 'm5-1': 172.61, 'm6-1': 27.82, 'm7-1': 102.94, 'm8-1': 170.12}",165.0,2.106,inf,112.106,112.106,112.106
2,T8,BESTEFFORT,MISSED,m3-1,2.749,"{'m1-1': 11.57, 'm2-1': 154.03, 'm3-1': 113.3, 'm4-1': 113.63, 'm5-1': 160.17, 'm6-1': 28.26, 'm7-1': 107.56, 'm8-1': 156.84}",165.0,2.749,inf,112.749,112.749,112.749
3,T3,BESTEFFORT,COMPLETED,m4-1,3.628,"{'m1-1': 9.75, 'm2-1': 166.03, 'm3-1': 119.1, 'm4-1': 101.04, 'm5-1': 171.77, 'm6-1': 28.07, 'm7-1': 110.13, 'm8-1': 153.31}",151.56,3.628,104.668,inf,113.628,113.628
4,T10,BESTEFFORT,MISSED,m5-1,3.976,"{'m1-1': 9.86, 'm2-1': 152.89, 'm3-1': 104.6, 'm4-1': 106.83, 'm5-1': 169.57, 'm6-1': 24.28, 'm7-1': 111.01, 'm8-1': 154.4}",165.0,3.976,inf,113.976,113.976,113.976
5,T1,BESTEFFORT,COMPLETED,m6-1,7.483,"{'m1-1': 11.71, 'm2-1': 143.51, 'm3-1': 99.45, 'm4-1': 100.18, 'm5-1': 142.59, 'm6-1': 24.11, 'm7-1': 107.9, 'm8-1': 148.92}",36.165,7.483,31.593,inf,117.483,117.483
6,T10,BESTEFFORT,COMPLETED,m7-1,8.93,"{'m1-1': 11.09, 'm2-1': 152.61, 'm3-1': 105.23, 'm4-1': 104.0, 'm5-1': 167.18, 'm6-1': 27.66, 'm7-1': 106.09, 'm8-1': 162.98}",159.135,8.93,115.02000000000001,inf,118.93,118.93
7,T6,BESTEFFORT,COMPLETED,m1-1,11.63,"{'m1-1': 10.52, 'm2-1': 154.67, 'm3-1': 116.49, 'm4-1': 106.53, 'm5-1': 151.48, 'm6-1': 28.1, 'm7-1': 109.28, 'm8-1': 154.5}",15.78,11.63,22.15,inf,121.63,121.63
8,T5,BESTEFFORT,MISSED,m8-1,12.368,"{'m1-1': 11.14, 'm2-1': 142.46, 'm3-1': 107.8, 'm4-1': 111.5, 'm5-1': 150.38, 'm6-1': 24.8, 'm7-1': 97.95, 'm8-1': 158.85}",165.0,12.368,inf,122.368,122.368,122.368
9,T6,BESTEFFORT,COMPLETED,m1-1,14.597,"{'m1-1': 10.9, 'm2-1': 150.38, 'm3-1': 104.76, 'm4-1': 91.52, 'm5-1': 174.7, 'm6-1': 25.52, 'm7-1': 104.88, 'm8-1': 154.76}",16.35,22.15,33.05,inf,124.597,124.597
