id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,117.0,BESTEFFORT,COMPLETED,gpu,0.233,"{'cpu': 14.949, 'gpu': 1.006, 'CLOUD': 1.142}",0.233,1.239,3.733,5.4830000000000005
2,TT2,112.0,BESTEFFORT,COMPLETED,gpu,2.109,"{'cpu': 16.724, 'gpu': 1.021, 'CLOUD': 1.144}",2.109,3.13,5.609,7.359
3,TT2,191.0,BESTEFFORT,COMPLETED,gpu,3.827,"{'cpu': 14.89, 'gpu': 1.698, 'CLOUD': 1.178}",3.827,5.525,7.327,9.077
4,TT2,171.0,BESTEFFORT,COMPLETED,gpu,4.541,"{'cpu': 16.893, 'gpu': 1.412, 'CLOUD': 1.2}",5.525,6.937,8.041,9.791
5,TT2,149.0,BESTEFFORT,COMPLETED,gpu,5.61,"{'cpu': 13.626, 'gpu': 1.462, 'CLOUD': 1.255}",6.937,8.399000000000001,9.11,10.86
6,TT2,139.0,BESTEFFORT,MISSED,cpu,6.71,"{'cpu': 12.141, 'gpu': 1.35, 'CLOUD': 1.113}",6.71,inf,10.21,11.96
7,TT2,157.0,BESTEFFORT,COMPLETED,gpu,7.536,"{'cpu': 10.555, 'gpu': 1.515, 'CLOUD': 1.237}",8.399000000000001,9.914000000000001,11.036,12.786
8,TT2,183.0,BESTEFFORT,MISSED,cpu,7.721,"{'cpu': 14.673, 'gpu': 1.294, 'CLOUD': 1.19}",11.96,inf,11.221,12.971
9,TT2,170.0,BESTEFFORT,COMPLETED,gpu,11.636,"{'cpu': 16.729, 'gpu': 1.403, 'CLOUD': 1.043}",11.636,13.039,15.136,16.886
10,TT2,126.0,BESTEFFORT,COMPLETED,gpu,13.71,"{'cpu': 10.732, 'gpu': 1.549, 'CLOUD': 1.291}",13.71,15.259,17.21,18.96
11,TT2,141.0,BESTEFFORT,COMPLETED,gpu,15.21,"{'cpu': 15.109, 'gpu': 1.063, 'CLOUD': 1.264}",15.259,16.322,18.71,20.46
12,TT1,559.0,BESTEFFORT,COMPLETED,gpu,15.572,"{'cpu': 1.258, 'gpu': 0.401, 'CLOUD': 0.182}",16.322,16.723,19.572,21.572
13,TT2,105.0,BESTEFFORT,COMPLETED,gpu,16.377,"{'cpu': 11.889, 'gpu': 1.696, 'CLOUD': 1.147}",16.723,18.419,19.877,21.627
14,TT1,7.0,BESTEFFORT,COMPLETED,gpu,22.546,"{'cpu': 1.722, 'gpu': 0.24, 'CLOUD': 0.105}",22.546,22.785999999999998,26.546,28.546
15,TT2,251.0,BESTEFFORT,COMPLETED,gpu,22.979,"{'cpu': 10.489, 'gpu': 1.465, 'CLOUD': 1.264}",22.979,24.444,26.479,28.229
16,TT2,76.0,BESTEFFORT,COMPLETED,gpu,23.113,"{'cpu': 14.132, 'gpu': 1.136, 'CLOUD': 1.221}",24.444,25.58,26.613,28.363
17,TT2,225.0,BESTEFFORT,COMPLETED,gpu,24.681,"{'cpu': 16.472, 'gpu': 1.488, 'CLOUD': 1.237}",25.58,27.067999999999998,28.181,29.931
18,TT1,512.0,BESTEFFORT,COMPLETED,gpu,26.41,"{'cpu': 2.54, 'gpu': 0.427, 'CLOUD': 0.213}",27.067999999999998,27.494999999999997,30.41,32.41
19,TT2,139.0,BESTEFFORT,MISSED,cpu,26.999,"{'cpu': 10.758, 'gpu': 1.657, 'CLOUD': 1.238}",26.999,inf,30.499,32.248999999999995
20,TT1,28.0,BESTEFFORT,COMPLETED,gpu,29.065,"{'cpu': 1.142, 'gpu': 0.484, 'CLOUD': 0.232}",29.065,29.549,33.065,35.065
21,TT2,175.0,BESTEFFORT,COMPLETED,gpu,32.073,"{'cpu': 12.738, 'gpu': 1.63, 'CLOUD': 1.257}",32.073,33.703,35.573,37.323
22,TT2,160.0,BESTEFFORT,COMPLETED,gpu,32.866,"{'cpu': 16.893, 'gpu': 1.625, 'CLOUD': 1.008}",33.703,35.328,36.366,38.116
23,TT1,512.0,BESTEFFORT,COMPLETED,cpu,32.883,"{'cpu': 2.332, 'gpu': 0.412, 'CLOUD': 0.215}",32.883,35.215,36.883,38.883
24,TT2,134.0,BESTEFFORT,MISSED,cpu,33.429,"{'cpu': 11.079, 'gpu': 1.339, 'CLOUD': 1.097}",35.215,inf,36.929,38.679
25,TT2,100.0,BESTEFFORT,COMPLETED,gpu,37.287,"{'cpu': 16.487, 'gpu': 1.115, 'CLOUD': 1.038}",37.287,38.402,40.787,42.537
26,TT2,129.0,BESTEFFORT,COMPLETED,gpu,37.516,"{'cpu': 14.166, 'gpu': 1.548, 'CLOUD': 1.003}",38.402,39.95,41.016,42.766
27,TT2,33.0,BESTEFFORT,MISSED,cpu,37.52,"{'cpu': 15.856, 'gpu': 1.402, 'CLOUD': 1.025}",38.679,inf,41.02,42.77
28,TT1,379.0,BESTEFFORT,COMPLETED,gpu,37.703,"{'cpu': 2.204, 'gpu': 0.261, 'CLOUD': 0.168}",40.259,40.52,41.703,43.703
29,TT1,126.0,BESTEFFORT,COMPLETED,gpu,37.835,"{'cpu': 1.394, 'gpu': 0.309, 'CLOUD': 0.136}",39.95,40.259,41.835,43.835
30,TT2,282.0,BESTEFFORT,MISSED,cpu,37.918,"{'cpu': 16.4, 'gpu': 1.534, 'CLOUD': 1.196}",42.77,inf,41.418,43.168
