id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,512.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.663, 'gpu': 0.169, 'CLOUD': 0.123}",0.0,0.169,4.0,6.0
2,TT2,87.0,BESTEFFORT,COMPLETED,gpu,0.523,"{'cpu': 16.428, 'gpu': 1.109, 'CLOUD': 1.181}",0.523,1.6320000000000001,4.023,5.773
3,TT1,10.0,BESTEFFORT,COMPLETED,gpu,1.245,"{'cpu': 4.201, 'gpu': 0.436, 'CLOUD': 0.135}",1.6320000000000001,2.068,5.245,7.245
4,TT2,107.0,BESTEFFORT,COMPLETED,gpu,3.235,"{'cpu': 13.267, 'gpu': 1.098, 'CLOUD': 1.129}",3.235,4.333,6.734999999999999,8.485
5,TT2,146.0,BESTEFFORT,COMPLETED,gpu,3.568,"{'cpu': 12.27, 'gpu': 1.041, 'CLOUD': 1.055}",4.333,5.3740000000000006,7.068,8.818
6,TT2,173.0,BESTEFFORT,MISSED,cpu,4.301,"{'cpu': 16.834, 'gpu': 1.45, 'CLOUD': 1.207}",4.301,inf,7.801,9.551
7,TT1,120.0,BESTEFFORT,COMPLETED,gpu,4.914,"{'cpu': 3.299, 'gpu': 0.436, 'CLOUD': 0.125}",5.3740000000000006,5.8100000000000005,8.914,10.914
8,TT2,109.0,BESTEFFORT,COMPLETED,gpu,5.866,"{'cpu': 16.869, 'gpu': 1.298, 'CLOUD': 1.167}",5.866,7.164,9.366,11.116
9,TT2,144.0,BESTEFFORT,COMPLETED,gpu,6.027,"{'cpu': 15.246, 'gpu': 1.348, 'CLOUD': 1.237}",7.164,8.512,9.527000000000001,11.277000000000001
10,TT2,332.0,BESTEFFORT,COMPLETED,gpu,8.816,"{'cpu': 10.348, 'gpu': 1.465, 'CLOUD': 1.056}",8.816,10.281,12.316,14.066
11,TT2,197.0,BESTEFFORT,COMPLETED,gpu,9.447,"{'cpu': 12.612, 'gpu': 1.323, 'CLOUD': 1.265}",10.281,11.604000000000001,12.947,14.697
12,TT2,129.0,BESTEFFORT,COMPLETED,gpu,11.955,"{'cpu': 15.228, 'gpu': 1.533, 'CLOUD': 1.02}",11.955,13.488,15.455,17.205
13,TT2,195.0,BESTEFFORT,COMPLETED,gpu,12.347,"{'cpu': 16.865, 'gpu': 1.181, 'CLOUD': 1.222}",13.488,14.669,15.847,17.597
14,TT2,210.0,BESTEFFORT,MISSED,cpu,12.919,"{'cpu': 16.831, 'gpu': 1.364, 'CLOUD': 1.152}",12.919,inf,16.419,18.169
15,TT2,198.0,BESTEFFORT,MISSED,cpu,13.134,"{'cpu': 14.581, 'gpu': 1.351, 'CLOUD': 1.128}",18.169,inf,16.634,18.384
16,TT1,126.0,BESTEFFORT,COMPLETED,gpu,14.235,"{'cpu': 2.537, 'gpu': 0.409, 'CLOUD': 0.146}",14.669,15.078000000000001,18.235,20.235
17,TT1,103.0,BESTEFFORT,COMPLETED,gpu,15.71,"{'cpu': 2.533, 'gpu': 0.261, 'CLOUD': 0.236}",15.71,15.971,19.71,21.71
18,TT2,168.0,BESTEFFORT,COMPLETED,gpu,16.843,"{'cpu': 13.052, 'gpu': 1.562, 'CLOUD': 1.254}",16.843,18.405,20.343,22.093
19,TT1,146.0,BESTEFFORT,COMPLETED,gpu,17.297,"{'cpu': 3.314, 'gpu': 0.36, 'CLOUD': 0.115}",18.405,18.765,21.297,23.297
20,TT2,135.0,BESTEFFORT,COMPLETED,gpu,19.337,"{'cpu': 11.441, 'gpu': 1.21, 'CLOUD': 1.285}",19.337,20.547,22.837,24.587
21,TT2,141.0,BESTEFFORT,COMPLETED,gpu,19.443,"{'cpu': 16.966, 'gpu': 1.139, 'CLOUD': 1.162}",20.547,21.686,22.943,24.693
22,TT1,7.0,BESTEFFORT,COMPLETED,cpu,19.537,"{'cpu': 3.619, 'gpu': 0.475, 'CLOUD': 0.166}",19.537,23.156,23.537,25.537
23,TT2,289.0,BESTEFFORT,MISSED,cpu,20.18,"{'cpu': 10.264, 'gpu': 1.008, 'CLOUD': 1.109}",23.156,inf,23.68,25.43
24,TT1,44.0,BESTEFFORT,COMPLETED,gpu,20.297,"{'cpu': 2.974, 'gpu': 0.116, 'CLOUD': 0.15}",21.686,21.802,24.297,26.297
25,TT2,205.0,BESTEFFORT,COMPLETED,gpu,20.739,"{'cpu': 11.821, 'gpu': 1.281, 'CLOUD': 1.254}",21.802,23.083,24.239,25.989
26,TT2,132.0,BESTEFFORT,COMPLETED,gpu,21.656,"{'cpu': 16.578, 'gpu': 1.676, 'CLOUD': 1.016}",23.083,24.758999999999997,25.156,26.906
