id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m3-1,0.108,"{'m1-1': 1.04, 'm2-1': 11.06, 'm3-1': 1.09, 'm4-1': 102.13, 'm5-1': 101.54, 'm6-1': 99.7, 'm7-1': 103.05, 'm8-1': 10.84}",1.6350000000000002,0.108,1.1980000000000002,inf,150.108,150.108
1,T2,BESTEFFORT,COMPLETED,m1-1,0.537,"{'m1-1': 1.01, 'm2-1': 9.91, 'm3-1': 1.04, 'm4-1': 109.42, 'm5-1': 100.2, 'm6-1': 110.62, 'm7-1': 96.18, 'm8-1': 11.41}",1.5150000000000001,0.537,1.5470000000000002,inf,150.537,150.537
2,T3,BESTEFFORT,COMPLETED,m1-1,0.583,"{'m1-1': 0.98, 'm2-1': 10.5, 'm3-1': 0.99, 'm4-1': 110.64, 'm5-1': 101.54, 'm6-1': 102.18, 'm7-1': 104.71, 'm8-1': 10.04}",1.47,1.5470000000000002,2.527,inf,150.583,150.583
3,T1,BESTEFFORT,COMPLETED,m1-1,0.616,"{'m1-1': 1.05, 'm2-1': 11.5, 'm3-1': 0.97, 'm4-1': 111.04, 'm5-1': 108.44, 'm6-1': 106.0, 'm7-1': 99.41, 'm8-1': 10.58}",1.5750000000000002,2.527,3.577,inf,150.616,150.616
4,T4,BESTEFFORT,COMPLETED,m3-1,0.747,"{'m1-1': 1.03, 'm2-1': 10.13, 'm3-1': 1.02, 'm4-1': 111.99, 'm5-1': 100.77, 'm6-1': 92.19, 'm7-1': 100.7, 'm8-1': 11.02}",1.53,1.1980000000000002,2.218,inf,150.747,150.747
5,T3,BESTEFFORT,COMPLETED,m1-1,0.891,"{'m1-1': 0.98, 'm2-1': 11.21, 'm3-1': 1.03, 'm4-1': 108.42, 'm5-1': 113.24, 'm6-1': 97.3, 'm7-1': 117.72, 'm8-1': 10.19}",1.47,3.577,4.557,inf,150.891,150.891
6,T1,BESTEFFORT,COMPLETED,m1-1,1.345,"{'m1-1': 1.06, 'm2-1': 11.5, 'm3-1': 1.05, 'm4-1': 107.62, 'm5-1': 96.91, 'm6-1': 103.83, 'm7-1': 102.47, 'm8-1': 11.34}",1.59,4.557,5.617000000000001,inf,151.345,151.345
7,T1,BESTEFFORT,COMPLETED,m1-1,2.003,"{'m1-1': 1.04, 'm2-1': 10.25, 'm3-1': 0.96, 'm4-1': 116.41, 'm5-1': 94.02, 'm6-1': 113.25, 'm7-1': 112.78, 'm8-1': 10.48}",1.56,5.617000000000001,6.657000000000001,inf,152.003,152.003
8,T3,BESTEFFORT,COMPLETED,m3-1,2.441,"{'m1-1': 1.01, 'm2-1': 10.09, 'm3-1': 1.08, 'm4-1': 100.53, 'm5-1': 114.66, 'm6-1': 92.92, 'm7-1': 100.7, 'm8-1': 10.11}",1.62,2.441,3.521,inf,152.441,152.441
9,T2,BESTEFFORT,COMPLETED,m3-1,2.446,"{'m1-1': 0.93, 'm2-1': 9.68, 'm3-1': 1.06, 'm4-1': 109.73, 'm5-1': 112.69, 'm6-1': 112.76, 'm7-1': 106.73, 'm8-1': 10.24}",1.59,3.521,4.5809999999999995,inf,152.446,152.446
10,T3,BESTEFFORT,COMPLETED,m1-1,2.468,"{'m1-1': 1.12, 'm2-1': 9.84, 'm3-1': 0.96, 'm4-1': 107.47, 'm5-1': 99.34, 'm6-1': 95.96, 'm7-1': 117.28, 'm8-1': 9.93}",1.6800000000000002,6.657000000000001,7.777000000000001,inf,152.468,152.468
11,T3,BESTEFFORT,COMPLETED,m1-1,2.59,"{'m1-1': 0.98, 'm2-1': 10.67, 'm3-1': 1.04, 'm4-1': 112.86, 'm5-1': 104.73, 'm6-1': 110.08, 'm7-1': 104.71, 'm8-1': 11.04}",1.47,7.777000000000001,8.757000000000001,inf,152.59,152.59
12,T4,BESTEFFORT,COMPLETED,m1-1,2.639,"{'m1-1': 1.11, 'm2-1': 10.22, 'm3-1': 0.96, 'm4-1': 113.88, 'm5-1': 96.06, 'm6-1': 101.64, 'm7-1': 101.04, 'm8-1': 10.63}",1.665,8.757000000000001,9.867,inf,152.639,152.639
13,T1,BESTEFFORT,COMPLETED,m1-1,3.373,"{'m1-1': 1.09, 'm2-1': 10.48, 'm3-1': 1.01, 'm4-1': 105.16, 'm5-1': 105.21, 'm6-1': 114.91, 'm7-1': 108.64, 'm8-1': 10.6}",1.6350000000000002,9.867,10.957,inf,153.373,153.373
14,T2,BESTEFFORT,COMPLETED,m3-1,3.383,"{'m1-1': 1.07, 'm2-1': 10.62, 'm3-1': 1.06, 'm4-1': 105.64, 'm5-1': 113.99, 'm6-1': 102.01, 'm7-1': 106.6, 'm8-1': 10.94}",1.59,4.5809999999999995,5.641,inf,153.383,153.383
15,T3,BESTEFFORT,COMPLETED,m1-1,3.728,"{'m1-1': 1.0, 'm2-1': 9.98, 'm3-1': 1.01, 'm4-1': 103.18, 'm5-1': 100.54, 'm6-1': 103.35, 'm7-1': 113.24, 'm8-1': 10.53}",1.5,10.957,11.957,inf,153.728,153.728
16,T1,BESTEFFORT,COMPLETED,m1-1,4.446,"{'m1-1': 0.99, 'm2-1': 11.18, 'm3-1': 1.08, 'm4-1': 99.86, 'm5-1': 104.83, 'm6-1': 106.05, 'm7-1': 102.47, 'm8-1': 9.93}",1.4849999999999999,11.957,12.947000000000001,inf,154.446,154.446
17,T4,BESTEFFORT,COMPLETED,m1-1,4.505,"{'m1-1': 1.15, 'm2-1': 10.92, 'm3-1': 1.12, 'm4-1': 115.87, 'm5-1': 108.18, 'm6-1': 105.4, 'm7-1': 104.32, 'm8-1': 10.2}",1.7249999999999999,12.947000000000001,14.097000000000001,inf,154.505,154.505
18,T4,BESTEFFORT,COMPLETED,m1-1,4.513,"{'m1-1': 1.01, 'm2-1': 10.74, 'm3-1': 1.06, 'm4-1': 99.76, 'm5-1': 110.2, 'm6-1': 94.38, 'm7-1': 111.49, 'm8-1': 10.71}",1.5150000000000001,14.097000000000001,15.107000000000001,inf,154.513,154.513
19,T1,BESTEFFORT,COMPLETED,m1-1,4.768,"{'m1-1': 1.07, 'm2-1': 10.4, 'm3-1': 1.13, 'm4-1': 112.2, 'm5-1': 106.5, 'm6-1': 98.16, 'm7-1': 115.46, 'm8-1': 10.47}",1.605,15.107000000000001,16.177,inf,154.768,154.768
20,T2,BESTEFFORT,COMPLETED,m1-1,6.034,"{'m1-1': 1.05, 'm2-1': 10.2, 'm3-1': 1.0, 'm4-1': 103.83, 'm5-1': 113.24, 'm6-1': 115.52, 'm7-1': 112.6, 'm8-1': 10.99}",1.5750000000000002,16.177,17.227,inf,156.034,156.034
21,T4,BESTEFFORT,COMPLETED,m3-1,6.112,"{'m1-1': 1.13, 'm2-1': 10.63, 'm3-1': 1.08, 'm4-1': 102.6, 'm5-1': 104.74, 'm6-1': 98.43, 'm7-1': 106.94, 'm8-1': 9.72}",1.62,6.112,7.192,inf,156.112,156.112
22,T3,BESTEFFORT,COMPLETED,m3-1,6.711,"{'m1-1': 0.94, 'm2-1': 10.55, 'm3-1': 0.95, 'm4-1': 101.89, 'm5-1': 107.33, 'm6-1': 99.34, 'm7-1': 103.28, 'm8-1': 11.43}",1.4249999999999998,7.192,8.142,inf,156.711,156.711
