id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,146.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.113, 'gpu': 0.36, 'CLOUD': 0.236}",0.0,1.113,4.0,6.0
2,TT2,147.0,BESTEFFORT,MISSED,cpu,0.566,"{'cpu': 12.932, 'gpu': 1.368, 'CLOUD': 1.208}",1.372,inf,4.066,5.816
3,TT2,115.0,BESTEFFORT,COMPLETED,gpu,1.055,"{'cpu': 14.843, 'gpu': 1.33, 'CLOUD': 1.086}",1.055,2.385,4.555,6.305
4,TT2,74.0,BESTEFFORT,MISSED,cpu,1.372,"{'cpu': 13.24, 'gpu': 1.255, 'CLOUD': 1.222}",5.816,inf,4.872,6.622
5,TT2,282.0,BESTEFFORT,COMPLETED,gpu,4.188,"{'cpu': 16.493, 'gpu': 1.696, 'CLOUD': 1.071}",4.188,5.8839999999999995,7.688,9.437999999999999
6,TT2,157.0,BESTEFFORT,COMPLETED,gpu,4.826,"{'cpu': 10.546, 'gpu': 1.205, 'CLOUD': 1.057}",5.8839999999999995,7.0889999999999995,8.326,10.076
7,TT2,89.0,BESTEFFORT,MISSED,cpu,7.758,"{'cpu': 16.227, 'gpu': 1.368, 'CLOUD': 1.23}",12.966,inf,11.258,13.008
8,TT2,60.0,BESTEFFORT,COMPLETED,gpu,8.36,"{'cpu': 12.792, 'gpu': 1.135, 'CLOUD': 1.147}",8.36,9.495,11.86,13.61
9,TT1,447.0,BESTEFFORT,XCOMPLETED,cpu,8.597,"{'cpu': 4.369, 'gpu': 0.453, 'CLOUD': 0.152}",8.597,12.966,12.597,14.597
10,TT1,44.0,BESTEFFORT,COMPLETED,gpu,8.973,"{'cpu': 2.537, 'gpu': 0.292, 'CLOUD': 0.212}",9.495,9.786999999999999,12.973,14.973
11,TT2,146.0,BESTEFFORT,COMPLETED,gpu,10.19,"{'cpu': 16.723, 'gpu': 1.117, 'CLOUD': 1.149}",10.19,11.306999999999999,13.69,15.44
12,TT2,201.0,BESTEFFORT,COMPLETED,gpu,11.917,"{'cpu': 12.001, 'gpu': 1.344, 'CLOUD': 1.13}",11.917,13.261,15.417,17.167
13,TT2,133.0,BESTEFFORT,COMPLETED,gpu,12.355,"{'cpu': 13.94, 'gpu': 1.398, 'CLOUD': 1.113}",13.261,14.658999999999999,15.855,17.605
14,TT1,7.0,BESTEFFORT,COMPLETED,cpu,14.84,"{'cpu': 2.283, 'gpu': 0.463, 'CLOUD': 0.121}",14.84,17.123,18.84,20.84
15,TT2,266.0,BESTEFFORT,MISSED,gpu,17.618,"{'cpu': 16.479, 'gpu': 1.441, 'CLOUD': 1.115}",26.782,inf,21.118,22.868
16,TT1,6.0,BESTEFFORT,COMPLETED,cpu,19.818,"{'cpu': 2.233, 'gpu': 0.477, 'CLOUD': 0.226}",19.818,22.051000000000002,23.818,25.818
17,TT1,169.0,BESTEFFORT,COMPLETED,gpu,19.891,"{'cpu': 1.95, 'gpu': 0.302, 'CLOUD': 0.159}",19.891,20.192999999999998,23.891,25.891
18,TT2,110.0,BESTEFFORT,COMPLETED,gpu,20.902,"{'cpu': 16.291, 'gpu': 1.472, 'CLOUD': 1.115}",20.902,22.374000000000002,24.402,26.152
19,TT1,95.0,BESTEFFORT,COMPLETED,cpu,21.354,"{'cpu': 1.428, 'gpu': 0.363, 'CLOUD': 0.189}",22.051000000000002,23.479000000000003,25.354,27.354
20,TT2,59.0,BESTEFFORT,COMPLETED,gpu,22.19,"{'cpu': 10.629, 'gpu': 1.329, 'CLOUD': 1.069}",22.374000000000002,23.703000000000003,25.69,27.44
21,TT2,136.0,BESTEFFORT,COMPLETED,gpu,23.762,"{'cpu': 10.5, 'gpu': 1.482, 'CLOUD': 1.297}",23.762,25.244,27.262,29.012
22,TT2,116.0,BESTEFFORT,COMPLETED,gpu,24.443,"{'cpu': 14.26, 'gpu': 1.538, 'CLOUD': 1.103}",25.244,26.782,27.943,29.693
23,TT2,153.0,BESTEFFORT,MISSED,cpu,26.15,"{'cpu': 11.22, 'gpu': 1.67, 'CLOUD': 1.163}",26.474,inf,29.65,31.4
