id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.108,"{'m1-1': 11.13, 'm2-1': 10.58, 'm3-1': 10.08, 'm4-1': 10.71, 'm5-1': 105.9, 'm6-1': 11.5, 'm7-1': 97.92, 'm8-1': 9.8}",16.695,0.108,11.238000000000001,inf,150.108,150.108
1,T2,BESTEFFORT,COMPLETED,m4-1,0.537,"{'m1-1': 9.75, 'm2-1': 10.31, 'm3-1': 10.57, 'm4-1': 10.81, 'm5-1': 107.08, 'm6-1': 9.93, 'm7-1': 108.72, 'm8-1': 10.84}",16.215,0.537,11.347000000000001,inf,150.537,150.537
2,T3,BESTEFFORT,COMPLETED,m4-1,0.583,"{'m1-1': 11.08, 'm2-1': 11.36, 'm3-1': 9.84, 'm4-1': 10.65, 'm5-1': 110.89, 'm6-1': 11.14, 'm7-1': 107.39, 'm8-1': 11.54}",15.975000000000001,11.347000000000001,21.997,inf,150.583,150.583
3,T1,BESTEFFORT,COMPLETED,m3-1,0.616,"{'m1-1': 10.19, 'm2-1': 10.04, 'm3-1': 10.62, 'm4-1': 10.68, 'm5-1': 110.74, 'm6-1': 11.17, 'm7-1': 96.09, 'm8-1': 10.17}",15.93,0.616,11.235999999999999,inf,150.616,150.616
4,T4,BESTEFFORT,COMPLETED,m2-1,0.747,"{'m1-1': 10.44, 'm2-1': 9.93, 'm3-1': 10.25, 'm4-1': 10.26, 'm5-1': 108.55, 'm6-1': 10.76, 'm7-1': 97.56, 'm8-1': 10.27}",14.895,0.747,10.677,inf,150.747,150.747
5,T3,BESTEFFORT,COMPLETED,m3-1,0.891,"{'m1-1': 9.71, 'm2-1': 10.3, 'm3-1': 9.86, 'm4-1': 10.17, 'm5-1': 114.91, 'm6-1': 11.22, 'm7-1': 111.36, 'm8-1': 11.7}",14.79,11.235999999999999,21.095999999999997,inf,150.891,150.891
6,T1,BESTEFFORT,COMPLETED,m1-1,1.345,"{'m1-1': 10.92, 'm2-1': 11.55, 'm3-1': 9.25, 'm4-1': 11.18, 'm5-1': 111.95, 'm6-1': 10.09, 'm7-1': 108.19, 'm8-1': 9.41}",16.38,11.238000000000001,22.158,inf,151.345,151.345
7,T1,BESTEFFORT,COMPLETED,m3-1,2.003,"{'m1-1': 10.34, 'm2-1': 10.29, 'm3-1': 10.77, 'm4-1': 10.42, 'm5-1': 95.54, 'm6-1': 10.25, 'm7-1': 110.4, 'm8-1': 10.26}",16.155,21.095999999999997,31.865999999999996,inf,152.003,152.003
8,T3,BESTEFFORT,COMPLETED,m1-1,2.441,"{'m1-1': 10.22, 'm2-1': 9.93, 'm3-1': 10.81, 'm4-1': 9.54, 'm5-1': 113.35, 'm6-1': 10.81, 'm7-1': 106.85, 'm8-1': 11.18}",15.330000000000002,22.158,32.378,inf,152.441,152.441
9,T2,BESTEFFORT,COMPLETED,m8-1,2.446,"{'m1-1': 10.12, 'm2-1': 10.02, 'm3-1': 9.86, 'm4-1': 11.15, 'm5-1': 108.04, 'm6-1': 10.95, 'm7-1': 105.57, 'm8-1': 9.65}",14.475000000000001,2.446,12.096,inf,152.446,152.446
10,T3,BESTEFFORT,COMPLETED,m6-1,2.468,"{'m1-1': 9.75, 'm2-1': 11.31, 'm3-1': 10.45, 'm4-1': 10.99, 'm5-1': 114.12, 'm6-1': 10.65, 'm7-1': 105.31, 'm8-1': 11.0}",15.975000000000001,2.468,13.118,inf,152.468,152.468
11,T3,BESTEFFORT,COMPLETED,m6-1,2.59,"{'m1-1': 10.23, 'm2-1': 11.71, 'm3-1': 9.7, 'm4-1': 9.35, 'm5-1': 109.76, 'm6-1': 9.53, 'm7-1': 107.39, 'm8-1': 10.41}",14.294999999999998,13.118,22.648,inf,152.59,152.59
12,T4,BESTEFFORT,COMPLETED,m2-1,2.639,"{'m1-1': 10.32, 'm2-1': 9.52, 'm3-1': 10.44, 'm4-1': 11.03, 'm5-1': 105.77, 'm6-1': 9.69, 'm7-1': 102.82, 'm8-1': 9.53}",14.28,10.677,20.197,inf,152.639,152.639
13,T1,BESTEFFORT,COMPLETED,m8-1,3.373,"{'m1-1': 10.04, 'm2-1': 10.15, 'm3-1': 9.88, 'm4-1': 11.3, 'm5-1': 94.74, 'm6-1': 10.15, 'm7-1': 104.6, 'm8-1': 9.52}",14.28,12.096,21.616,inf,153.373,153.373
14,T2,BESTEFFORT,COMPLETED,m1-1,3.383,"{'m1-1': 10.83, 'm2-1': 10.18, 'm3-1': 9.7, 'm4-1': 11.18, 'm5-1': 115.12, 'm6-1': 11.51, 'm7-1': 108.62, 'm8-1': 10.06}",16.245,32.378,43.208,inf,153.383,153.383
15,T3,BESTEFFORT,COMPLETED,m4-1,3.728,"{'m1-1': 9.97, 'm2-1': 11.33, 'm3-1': 10.35, 'm4-1': 11.09, 'm5-1': 106.61, 'm6-1': 10.72, 'm7-1': 108.52, 'm8-1': 10.94}",16.634999999999998,21.997,33.087,inf,153.728,153.728
16,T1,BESTEFFORT,COMPLETED,m3-1,4.446,"{'m1-1': 11.31, 'm2-1': 9.99, 'm3-1': 10.53, 'm4-1': 10.1, 'm5-1': 101.41, 'm6-1': 10.28, 'm7-1': 108.19, 'm8-1': 10.06}",15.794999999999998,31.865999999999996,42.395999999999994,inf,154.446,154.446
17,T4,BESTEFFORT,COMPLETED,m6-1,4.505,"{'m1-1': 9.83, 'm2-1': 10.06, 'm3-1': 10.48, 'm4-1': 11.79, 'm5-1': 98.45, 'm6-1': 10.71, 'm7-1': 110.93, 'm8-1': 10.74}",16.065,22.648,33.358000000000004,inf,154.505,154.505
18,T4,BESTEFFORT,COMPLETED,m4-1,4.513,"{'m1-1': 9.67, 'm2-1': 10.13, 'm3-1': 10.46, 'm4-1': 11.72, 'm5-1': 103.69, 'm6-1': 11.25, 'm7-1': 106.66, 'm8-1': 9.84}",17.580000000000002,33.087,44.807,inf,154.513,154.513
19,T1,BESTEFFORT,COMPLETED,m8-1,4.768,"{'m1-1': 10.14, 'm2-1': 10.57, 'm3-1': 9.69, 'm4-1': 10.06, 'm5-1': 105.04, 'm6-1': 10.94, 'm7-1': 97.69, 'm8-1': 9.75}",14.625,21.616,31.366,inf,154.768,154.768
20,T2,BESTEFFORT,COMPLETED,m8-1,6.034,"{'m1-1': 10.84, 'm2-1': 10.41, 'm3-1': 10.59, 'm4-1': 9.65, 'm5-1': 110.96, 'm6-1': 10.5, 'm7-1': 101.12, 'm8-1': 10.15}",15.225000000000001,31.366,41.516,inf,156.034,156.034
21,T4,BESTEFFORT,COMPLETED,m6-1,6.112,"{'m1-1': 10.81, 'm2-1': 10.76, 'm3-1': 10.54, 'm4-1': 11.7, 'm5-1': 109.99, 'm6-1': 9.91, 'm7-1': 108.42, 'm8-1': 9.74}",14.865,33.358000000000004,43.268,inf,156.112,156.112
22,T3,BESTEFFORT,COMPLETED,m2-1,6.711,"{'m1-1': 11.19, 'm2-1': 10.83, 'm3-1': 10.68, 'm4-1': 9.75, 'm5-1': 111.98, 'm6-1': 10.19, 'm7-1': 104.67, 'm8-1': 11.59}",16.245,20.197,31.027,inf,156.711,156.711
23,T3,BESTEFFORT,CANCELLED,m2-1,6.969,"{'m1-1': 11.18, 'm2-1': 9.93, 'm3-1': 10.39, 'm4-1': 10.67, 'm5-1': 102.76, 'm6-1': 10.45, 'm7-1': 106.5, 'm8-1': 9.89}",0.0,inf,inf,inf,156.969,156.969
24,T2,BESTEFFORT,COMPLETED,m5-1,7.298,"{'m1-1': 10.46, 'm2-1': 10.62, 'm3-1': 10.83, 'm4-1': 9.59, 'm5-1': 114.67, 'm6-1': 11.32, 'm7-1': 103.1, 'm8-1': 10.57}",172.005,7.298,121.968,inf,157.298,157.298
25,T1,BESTEFFORT,COMPLETED,m7-1,7.411,"{'m1-1': 11.25, 'm2-1': 10.89, 'm3-1': 10.13, 'm4-1': 11.14, 'm5-1': 99.43, 'm6-1': 11.31, 'm7-1': 95.58, 'm8-1': 10.81}",143.37,7.411,102.991,inf,157.411,157.411
26,T3,BESTEFFORT,CANCELLED,,7.801,"{'m1-1': 10.38, 'm2-1': 11.18, 'm3-1': 10.54, 'm4-1': 11.04, 'm5-1': 102.15, 'm6-1': 9.78, 'm7-1': 109.56, 'm8-1': 9.98}",0.0,inf,inf,inf,157.801,157.801
27,T4,BESTEFFORT,CANCELLED,,8.763,"{'m1-1': 10.33, 'm2-1': 9.86, 'm3-1': 11.28, 'm4-1': 11.33, 'm5-1': 95.82, 'm6-1': 10.02, 'm7-1': 107.4, 'm8-1': 10.04}",0.0,inf,inf,inf,158.763,158.763
