id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m1-1,0.08,"{'m1-1': 11.03, 'm2-1': 11.25, 'm3-1': 144.95, 'm4-1': 100.86, 'm5-1': 24.99, 'm6-1': 27.15, 'm7-1': 99.72, 'm8-1': 29.02}",16.544999999999998,0.08,11.11,inf,110.08,110.08
1,T8,BESTEFFORT,COMPLETED,m2-1,2.723,"{'m1-1': 10.48, 'm2-1': 11.21, 'm3-1': 161.8, 'm4-1': 114.21, 'm5-1': 28.14, 'm6-1': 26.21, 'm7-1': 107.69, 'm8-1': 23.54}",16.815,2.723,13.933,inf,112.723,112.723
2,T9,BESTEFFORT,COMPLETED,m1-1,3.9,"{'m1-1': 11.0, 'm2-1': 11.4, 'm3-1': 174.19, 'm4-1': 103.99, 'm5-1': 23.21, 'm6-1': 28.19, 'm7-1': 107.92, 'm8-1': 25.77}",16.5,11.11,22.11,inf,113.9,113.9
3,T9,BESTEFFORT,COMPLETED,m2-1,4.303,"{'m1-1': 9.83, 'm2-1': 9.84, 'm3-1': 172.42, 'm4-1': 106.18, 'm5-1': 26.76, 'm6-1': 26.23, 'm7-1': 103.98, 'm8-1': 24.84}",14.76,13.933,23.773,inf,114.303,114.303
4,T9,BESTEFFORT,COMPLETED,m5-1,5.412,"{'m1-1': 9.57, 'm2-1': 9.95, 'm3-1': 174.3, 'm4-1': 108.41, 'm5-1': 24.59, 'm6-1': 29.55, 'm7-1': 113.44, 'm8-1': 25.3}",36.885,5.412,30.002,inf,115.412,115.412
5,T2,BESTEFFORT,COMPLETED,m6-1,5.805,"{'m1-1': 10.44, 'm2-1': 10.46, 'm3-1': 168.11, 'm4-1': 107.08, 'm5-1': 28.26, 'm6-1': 27.19, 'm7-1': 100.22, 'm8-1': 24.93}",40.785000000000004,5.805,32.995000000000005,inf,115.805,115.805
6,T3,BESTEFFORT,COMPLETED,m1-1,6.674,"{'m1-1': 10.97, 'm2-1': 9.51, 'm3-1': 143.2, 'm4-1': 113.14, 'm5-1': 28.51, 'm6-1': 26.79, 'm7-1': 107.32, 'm8-1': 29.58}",16.455000000000002,22.11,33.08,inf,116.674,116.674
7,T1,BESTEFFORT,COMPLETED,m2-1,7.33,"{'m1-1': 10.62, 'm2-1': 10.27, 'm3-1': 158.85, 'm4-1': 110.06, 'm5-1': 25.73, 'm6-1': 24.48, 'm7-1': 108.55, 'm8-1': 24.55}",15.405,23.773,34.043,inf,117.33,117.33
8,T7,BESTEFFORT,COMPLETED,m8-1,8.788,"{'m1-1': 9.8, 'm2-1': 10.15, 'm3-1': 164.8, 'm4-1': 106.6, 'm5-1': 25.12, 'm6-1': 23.49, 'm7-1': 92.02, 'm8-1': 27.88}",41.82,8.788,36.668,inf,118.788,118.788
9,T3,BESTEFFORT,COMPLETED,m1-1,9.332,"{'m1-1': 10.0, 'm2-1': 9.96, 'm3-1': 160.7, 'm4-1': 107.21, 'm5-1': 28.73, 'm6-1': 27.8, 'm7-1': 108.55, 'm8-1': 28.06}",15.0,33.08,43.08,inf,119.332,119.332
10,T6,BESTEFFORT,COMPLETED,m2-1,11.6,"{'m1-1': 9.47, 'm2-1': 11.02, 'm3-1': 170.73, 'm4-1': 109.1, 'm5-1': 25.77, 'm6-1': 25.07, 'm7-1': 102.54, 'm8-1': 24.91}",16.53,34.043,45.063,inf,121.6,121.6
