id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m2-1,0.229,"{'m1-1': 10.72, 'm2-1': 1.13, 'm3-1': 111.18, 'm4-1': 102.24, 'm5-1': 1.01, 'm6-1': 11.13, 'm7-1': 11.35, 'm8-1': 98.29}",1.6949999999999998,0.229,1.359,inf,150.229,150.229
1,T1,BESTEFFORT,COMPLETED,m5-1,0.238,"{'m1-1': 10.46, 'm2-1': 1.08, 'm3-1': 99.75, 'm4-1': 116.64, 'm5-1': 1.1, 'm6-1': 10.52, 'm7-1': 11.64, 'm8-1': 101.76}",1.6500000000000001,0.238,1.338,inf,150.238,150.238
2,T2,BESTEFFORT,COMPLETED,m2-1,0.294,"{'m1-1': 10.78, 'm2-1': 1.0, 'm3-1': 114.36, 'm4-1': 117.16, 'm5-1': 1.17, 'm6-1': 10.27, 'm7-1': 11.49, 'm8-1': 113.76}",1.5,1.359,2.359,inf,150.294,150.294
3,T1,BESTEFFORT,COMPLETED,m5-1,0.323,"{'m1-1': 9.32, 'm2-1': 1.16, 'm3-1': 96.98, 'm4-1': 115.35, 'm5-1': 1.18, 'm6-1': 11.37, 'm7-1': 10.59, 'm8-1': 97.14}",1.77,1.338,2.518,inf,150.323,150.323
4,T3,BESTEFFORT,COMPLETED,m2-1,0.44,"{'m1-1': 9.63, 'm2-1': 1.01, 'm3-1': 110.03, 'm4-1': 99.16, 'm5-1': 1.07, 'm6-1': 10.22, 'm7-1': 10.28, 'm8-1': 117.78}",1.5150000000000001,2.359,3.3689999999999998,inf,150.44,150.44
5,T3,BESTEFFORT,COMPLETED,m5-1,1.385,"{'m1-1': 10.65, 'm2-1': 1.13, 'm3-1': 101.3, 'm4-1': 98.78, 'm5-1': 1.06, 'm6-1': 10.09, 'm7-1': 10.88, 'm8-1': 107.02}",1.59,2.518,3.578,inf,151.385,151.385
6,T1,BESTEFFORT,COMPLETED,m2-1,1.631,"{'m1-1': 10.38, 'm2-1': 0.99, 'm3-1': 105.18, 'm4-1': 105.5, 'm5-1': 1.05, 'm6-1': 11.58, 'm7-1': 10.97, 'm8-1': 101.63}",1.4849999999999999,3.3689999999999998,4.359,inf,151.631,151.631
7,T4,BESTEFFORT,COMPLETED,m5-1,2.015,"{'m1-1': 9.32, 'm2-1': 1.02, 'm3-1': 101.48, 'm4-1': 109.91, 'm5-1': 1.02, 'm6-1': 10.59, 'm7-1': 11.0, 'm8-1': 118.05}",1.53,3.578,4.598,inf,152.015,152.015
8,T3,BESTEFFORT,COMPLETED,m2-1,2.057,"{'m1-1': 10.36, 'm2-1': 1.1, 'm3-1': 96.74, 'm4-1': 96.6, 'm5-1': 1.08, 'm6-1': 9.36, 'm7-1': 9.47, 'm8-1': 113.53}",1.6500000000000001,4.359,5.459,inf,152.057,152.057
9,T1,BESTEFFORT,COMPLETED,m5-1,2.46,"{'m1-1': 10.77, 'm2-1': 1.01, 'm3-1': 97.79, 'm4-1': 109.12, 'm5-1': 1.18, 'm6-1': 11.82, 'm7-1': 10.16, 'm8-1': 104.56}",1.77,4.598,5.778,inf,152.46,152.46
10,T3,BESTEFFORT,COMPLETED,m2-1,2.519,"{'m1-1': 9.62, 'm2-1': 1.05, 'm3-1': 102.04, 'm4-1': 96.66, 'm5-1': 1.12, 'm6-1': 10.46, 'm7-1': 9.8, 'm8-1': 115.04}",1.5750000000000002,5.459,6.5089999999999995,inf,152.519,152.519
11,T1,BESTEFFORT,COMPLETED,m5-1,2.772,"{'m1-1': 9.98, 'm2-1': 1.0, 'm3-1': 106.2, 'm4-1': 110.46, 'm5-1': 1.1, 'm6-1': 11.4, 'm7-1': 10.87, 'm8-1': 94.16}",1.6500000000000001,5.778,6.878,inf,152.772,152.772
12,T3,BESTEFFORT,COMPLETED,m7-1,3.063,"{'m1-1': 10.38, 'm2-1': 0.97, 'm3-1': 98.87, 'm4-1': 93.92, 'm5-1': 1.12, 'm6-1': 10.71, 'm7-1': 10.17, 'm8-1': 99.74}",15.254999999999999,3.063,13.233,inf,153.063,153.063
