id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.076,"{'m1-1': 1.04, 'm2-1': 95.84, 'm3-1': 99.98, 'm4-1': 10.84, 'm5-1': 1.08, 'm6-1': 10.87, 'm7-1': 108.01, 'm8-1': 108.69}",1.56,0.076,1.116,inf,150.076,150.076
1,T2,BESTEFFORT,COMPLETED,m1-1,0.143,"{'m1-1': 1.05, 'm2-1': 98.64, 'm3-1': 109.68, 'm4-1': 10.15, 'm5-1': 1.11, 'm6-1': 10.41, 'm7-1': 100.61, 'm8-1': 95.02}",1.5750000000000002,1.116,2.1660000000000004,inf,150.143,150.143
2,T2,BESTEFFORT,COMPLETED,m5-1,0.208,"{'m1-1': 1.04, 'm2-1': 97.73, 'm3-1': 107.95, 'm4-1': 10.32, 'm5-1': 1.1, 'm6-1': 9.36, 'm7-1': 110.42, 'm8-1': 103.08}",1.6500000000000001,0.208,1.308,inf,150.208,150.208
3,T2,BESTEFFORT,COMPLETED,m5-1,0.213,"{'m1-1': 1.04, 'm2-1': 100.7, 'm3-1': 101.09, 'm4-1': 11.76, 'm5-1': 1.17, 'm6-1': 9.4, 'm7-1': 112.04, 'm8-1': 102.39}",1.755,1.308,2.4779999999999998,inf,150.213,150.213
4,T1,BESTEFFORT,COMPLETED,m1-1,0.852,"{'m1-1': 1.09, 'm2-1': 108.4, 'm3-1': 111.48, 'm4-1': 9.83, 'm5-1': 1.08, 'm6-1': 10.84, 'm7-1': 101.25, 'm8-1': 98.79}",1.6350000000000002,2.1660000000000004,3.2560000000000002,inf,150.852,150.852
5,T2,BESTEFFORT,COMPLETED,m1-1,0.933,"{'m1-1': 1.14, 'm2-1': 93.43, 'm3-1': 92.55, 'm4-1': 10.56, 'm5-1': 1.0, 'm6-1': 10.43, 'm7-1': 109.56, 'm8-1': 109.52}",1.71,3.2560000000000002,4.396,inf,150.933,150.933
6,T3,BESTEFFORT,COMPLETED,m1-1,1.691,"{'m1-1': 1.05, 'm2-1': 107.95, 'm3-1': 111.18, 'm4-1': 9.3, 'm5-1': 1.0, 'm6-1': 9.99, 'm7-1': 99.47, 'm8-1': 96.57}",1.5750000000000002,4.396,5.446,inf,151.691,151.691
7,T1,BESTEFFORT,COMPLETED,m1-1,2.27,"{'m1-1': 1.09, 'm2-1': 108.27, 'm3-1': 102.1, 'm4-1': 10.86, 'm5-1': 1.13, 'm6-1': 9.62, 'm7-1': 103.69, 'm8-1': 93.05}",1.6350000000000002,5.446,6.536,inf,152.27,152.27
8,T3,BESTEFFORT,COMPLETED,m5-1,2.862,"{'m1-1': 1.17, 'm2-1': 109.25, 'm3-1': 97.21, 'm4-1': 10.95, 'm5-1': 1.04, 'm6-1': 10.15, 'm7-1': 94.95, 'm8-1': 106.12}",1.56,2.862,3.902,inf,152.862,152.862
9,T1,BESTEFFORT,COMPLETED,m1-1,3.108,"{'m1-1': 1.0, 'm2-1': 101.66, 'm3-1': 113.34, 'm4-1': 10.72, 'm5-1': 1.06, 'm6-1': 9.69, 'm7-1': 112.13, 'm8-1': 93.01}",1.5,6.536,7.536,inf,153.108,153.108
10,T2,BESTEFFORT,COMPLETED,m5-1,3.424,"{'m1-1': 1.01, 'm2-1': 100.02, 'm3-1': 96.83, 'm4-1': 11.46, 'm5-1': 1.15, 'm6-1': 10.38, 'm7-1': 95.65, 'm8-1': 101.23}",1.7249999999999999,3.902,5.052,inf,153.424,153.424
11,T4,BESTEFFORT,COMPLETED,m1-1,3.626,"{'m1-1': 1.08, 'm2-1': 93.12, 'm3-1': 113.39, 'm4-1': 10.97, 'm5-1': 1.06, 'm6-1': 10.67, 'm7-1': 114.85, 'm8-1': 103.39}",1.62,7.536,8.616,inf,153.626,153.626
12,T4,BESTEFFORT,COMPLETED,m5-1,3.743,"{'m1-1': 1.18, 'm2-1': 101.35, 'm3-1': 109.73, 'm4-1': 10.5, 'm5-1': 1.1, 'm6-1': 10.4, 'm7-1': 97.72, 'm8-1': 105.86}",1.6500000000000001,5.052,6.151999999999999,inf,153.743,153.743
13,T1,BESTEFFORT,COMPLETED,m1-1,3.845,"{'m1-1': 1.05, 'm2-1': 108.5, 'm3-1': 101.55, 'm4-1': 10.92, 'm5-1': 1.17, 'm6-1': 10.86, 'm7-1': 109.42, 'm8-1': 107.72}",1.5750000000000002,8.616,9.666,inf,153.845,153.845
14,T3,BESTEFFORT,COMPLETED,m5-1,3.965,"{'m1-1': 1.01, 'm2-1': 96.25, 'm3-1': 101.41, 'm4-1': 10.47, 'm5-1': 1.03, 'm6-1': 10.08, 'm7-1': 103.92, 'm8-1': 95.46}",1.545,6.151999999999999,7.1819999999999995,inf,153.965,153.965
15,T3,BESTEFFORT,COMPLETED,m5-1,4.423,"{'m1-1': 1.0, 'm2-1': 103.27, 'm3-1': 94.8, 'm4-1': 9.45, 'm5-1': 1.1, 'm6-1': 9.86, 'm7-1': 100.2, 'm8-1': 109.31}",1.6500000000000001,7.1819999999999995,8.282,inf,154.423,154.423
16,T2,BESTEFFORT,COMPLETED,m1-1,4.899,"{'m1-1': 1.15, 'm2-1': 93.68, 'm3-1': 107.73, 'm4-1': 10.63, 'm5-1': 1.09, 'm6-1': 9.73, 'm7-1': 102.18, 'm8-1': 108.06}",1.7249999999999999,9.666,10.816,inf,154.899,154.899
17,T3,BESTEFFORT,COMPLETED,m1-1,5.492,"{'m1-1': 1.05, 'm2-1': 96.3, 'm3-1': 99.11, 'm4-1': 10.96, 'm5-1': 0.98, 'm6-1': 10.84, 'm7-1': 96.14, 'm8-1': 108.69}",1.5750000000000002,10.816,11.866000000000001,inf,155.492,155.492
18,T2,BESTEFFORT,COMPLETED,m5-1,6.084,"{'m1-1': 1.13, 'm2-1': 93.24, 'm3-1': 98.58, 'm4-1': 10.59, 'm5-1': 0.99, 'm6-1': 9.36, 'm7-1': 109.5, 'm8-1': 109.76}",1.4849999999999999,8.282,9.272,inf,156.084,156.084
19,T4,BESTEFFORT,COMPLETED,m1-1,6.085,"{'m1-1': 1.02, 'm2-1': 104.5, 'm3-1': 110.66, 'm4-1': 10.18, 'm5-1': 1.03, 'm6-1': 10.61, 'm7-1': 110.32, 'm8-1': 106.7}",1.53,11.866000000000001,12.886000000000001,inf,156.085,156.085
20,T1,BESTEFFORT,COMPLETED,m1-1,6.333,"{'m1-1': 1.08, 'm2-1': 98.96, 'm3-1': 107.85, 'm4-1': 9.83, 'm5-1': 1.03, 'm6-1': 9.97, 'm7-1': 112.46, 'm8-1': 100.26}",1.62,12.886000000000001,13.966000000000001,inf,156.333,156.333
21,T1,BESTEFFORT,COMPLETED,m1-1,6.564,"{'m1-1': 1.08, 'm2-1': 96.17, 'm3-1': 108.57, 'm4-1': 10.12, 'm5-1': 1.16, 'm6-1': 10.04, 'm7-1': 111.75, 'm8-1': 95.56}",1.62,13.966000000000001,15.046000000000001,inf,156.564,156.564
22,T3,BESTEFFORT,COMPLETED,m5-1,7.46,"{'m1-1': 1.0, 'm2-1': 93.67, 'm3-1': 98.2, 'm4-1': 10.33, 'm5-1': 0.97, 'm6-1': 9.86, 'm7-1': 103.98, 'm8-1': 97.42}",1.455,9.272,10.242,inf,157.46,157.46
23,T3,BESTEFFORT,COMPLETED,m5-1,7.465,"{'m1-1': 1.16, 'm2-1': 99.72, 'm3-1': 103.97, 'm4-1': 10.02, 'm5-1': 0.99, 'm6-1': 9.91, 'm7-1': 97.61, 'm8-1': 97.31}",1.4849999999999999,10.242,11.232000000000001,inf,157.465,157.465
24,T3,BESTEFFORT,COMPLETED,m5-1,7.647,"{'m1-1': 1.13, 'm2-1': 110.78, 'm3-1': 97.32, 'm4-1': 10.88, 'm5-1': 1.0, 'm6-1': 9.6, 'm7-1': 96.57, 'm8-1': 108.6}",1.5,11.232000000000001,12.232000000000001,inf,157.647,157.647
25,T3,BESTEFFORT,COMPLETED,m1-1,7.941,"{'m1-1': 1.0, 'm2-1': 99.36, 'm3-1': 94.05, 'm4-1': 10.49, 'm5-1': 1.06, 'm6-1': 10.77, 'm7-1': 99.35, 'm8-1': 97.44}",1.5,15.046000000000001,16.046,inf,157.941,157.941
26,T4,BESTEFFORT,COMPLETED,m5-1,8.168,"{'m1-1': 1.02, 'm2-1': 95.96, 'm3-1': 112.0, 'm4-1': 9.99, 'm5-1': 1.01, 'm6-1': 10.11, 'm7-1': 110.55, 'm8-1': 100.97}",1.5150000000000001,12.232000000000001,13.242,inf,158.168,158.168
27,T3,BESTEFFORT,COMPLETED,m1-1,8.196,"{'m1-1': 1.08, 'm2-1': 109.49, 'm3-1': 101.0, 'm4-1': 10.9, 'm5-1': 0.97, 'm6-1': 10.1, 'm7-1': 94.38, 'm8-1': 100.66}",1.62,16.046,17.125999999999998,inf,158.196,158.196
28,T3,BESTEFFORT,COMPLETED,m5-1,8.308,"{'m1-1': 1.11, 'm2-1': 101.16, 'm3-1': 109.76, 'm4-1': 10.35, 'm5-1': 1.07, 'm6-1': 10.23, 'm7-1': 107.02, 'm8-1': 103.21}",1.605,13.242,14.312000000000001,inf,158.308,158.308
29,T2,BESTEFFORT,COMPLETED,m5-1,9.19,"{'m1-1': 1.0, 'm2-1': 107.13, 'm3-1': 105.38, 'm4-1': 11.48, 'm5-1': 1.04, 'm6-1': 9.61, 'm7-1': 105.11, 'm8-1': 99.0}",1.56,14.312000000000001,15.352,inf,159.19,159.19
30,T3,BESTEFFORT,COMPLETED,m1-1,9.303,"{'m1-1': 1.18, 'm2-1': 107.56, 'm3-1': 94.31, 'm4-1': 10.93, 'm5-1': 1.07, 'm6-1': 11.08, 'm7-1': 100.46, 'm8-1': 95.02}",1.77,17.125999999999998,18.305999999999997,inf,159.303,159.303
31,T2,BESTEFFORT,COMPLETED,m5-1,9.798,"{'m1-1': 1.04, 'm2-1': 93.15, 'm3-1': 100.12, 'm4-1': 11.2, 'm5-1': 1.15, 'm6-1': 10.77, 'm7-1': 96.11, 'm8-1': 112.29}",1.7249999999999999,15.352,16.502,inf,159.798,159.798
32,T2,BESTEFFORT,COMPLETED,m5-1,9.828,"{'m1-1': 1.12, 'm2-1': 99.31, 'm3-1': 95.82, 'm4-1': 11.19, 'm5-1': 1.06, 'm6-1': 10.58, 'm7-1': 95.82, 'm8-1': 112.09}",1.59,16.502,17.561999999999998,inf,159.828,159.828
33,T3,BESTEFFORT,COMPLETED,m1-1,10.347,"{'m1-1': 1.18, 'm2-1': 103.05, 'm3-1': 111.67, 'm4-1': 9.94, 'm5-1': 0.97, 'm6-1': 11.07, 'm7-1': 108.75, 'm8-1': 100.0}",1.77,18.305999999999997,19.485999999999997,inf,160.347,160.347
34,T3,BESTEFFORT,COMPLETED,m1-1,10.454,"{'m1-1': 1.16, 'm2-1': 98.96, 'm3-1': 98.2, 'm4-1': 10.12, 'm5-1': 0.99, 'm6-1': 10.38, 'm7-1': 99.92, 'm8-1': 112.29}",1.7399999999999998,19.485999999999997,20.645999999999997,inf,160.454,160.454
35,T2,BESTEFFORT,COMPLETED,m1-1,10.529,"{'m1-1': 1.14, 'm2-1': 104.27, 'm3-1': 106.73, 'm4-1': 10.38, 'm5-1': 1.13, 'm6-1': 10.64, 'm7-1': 101.33, 'm8-1': 106.2}",1.71,20.645999999999997,21.785999999999998,inf,160.529,160.529
