task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.008,100.54,102.36,109.96,11.41,0.95,97.1,156.01,0.93,96.23,111.71,97.95,10.18,0.94,97.16,164.0,1.03
T2,0.013,101.1,99.85,106.5,10.78,1.08,114.63,139.57,1.03,96.78,105.88,104.81,11.46,1.14,110.25,146.27,1.08
T3,0.033,105.82,102.05,107.81,10.78,1.1,107.1,152.93,0.94,101.87,105.88,106.92,10.22,1.05,104.78,156.39,1.01
T9,0.042,112.05,104.6,105.12,11.65,1.12,117.14,169.31,0.94,102.47,102.45,108.7,10.0,1.09,106.22,158.79,1.09
T1,0.068,101.82,99.94,117.52,11.17,1.07,95.37,168.81,1.06,97.57,105.44,108.14,11.32,1.07,94.37,165.7,1.12
T6,0.07,101.58,98.04,101.01,11.11,1.12,102.67,154.86,1.13,96.21,101.07,98.41,10.0,1.08,111.03,161.55,1.02
T3,0.077,103.22,109.5,111.56,10.66,1.04,100.75,164.46,1.05,110.14,110.48,112.2,11.33,1.09,93.01,155.45,1.06
T7,0.112,98.32,100.06,110.03,10.62,1.02,111.28,165.97,1.02,106.96,110.49,103.47,10.81,1.02,107.05,154.62,1.18
T8,0.117,102.88,113.89,102.03,10.74,1.09,105.51,154.95,1.07,101.77,108.93,113.3,10.76,1.14,110.66,162.06,0.96
T5,0.128,105.4,111.7,95.53,10.12,1.15,101.86,142.36,1.04,100.26,101.33,94.79,9.48,1.16,111.58,153.56,1.06
T7,0.131,108.39,108.78,98.9,10.47,1.0,99.03,142.78,1.1,111.3,110.95,100.06,10.95,1.0,116.02,143.95,1.13
T2,0.134,103.76,111.91,108.26,10.06,1.02,107.74,144.91,1.0,108.55,100.21,101.27,11.48,1.05,105.34,139.34,1.04
T2,0.142,99.71,110.03,115.35,10.78,1.11,108.67,164.67,1.03,103.9,109.95,100.26,10.5,1.04,102.27,143.47,1.03
T5,0.145,103.9,114.42,96.43,9.67,1.11,100.24,154.24,1.04,108.37,113.49,97.46,10.69,1.08,111.91,142.89,1.05
T6,0.148,95.67,102.23,104.29,10.22,0.98,118.07,161.23,1.1,99.09,96.22,109.04,11.17,1.12,113.13,167.6,1.0
T1,0.157,103.24,114.06,115.38,10.35,1.11,94.66,170.54,1.04,109.88,107.18,99.3,10.9,1.14,102.13,153.96,1.03
T2,0.159,96.92,111.1,116.09,9.94,1.01,105.98,165.02,1.03,104.91,103.16,109.67,10.95,1.04,98.14,156.48,0.96
T6,0.18,110.32,109.59,114.87,10.46,1.02,105.18,169.97,1.06,105.05,105.02,103.47,10.56,1.0,110.53,175.53,1.11
T10,0.191,94.67,93.96,117.31,11.02,0.96,93.03,140.63,1.06,94.43,105.12,103.44,9.88,1.1,105.46,144.05,0.98
T5,0.204,113.81,117.33,97.14,9.6,1.13,99.0,153.73,0.95,102.36,103.53,92.1,10.87,1.11,102.32,138.33,1.02
T5,0.215,107.98,100.65,97.88,10.72,1.04,112.31,156.93,0.94,102.88,110.18,106.35,9.6,0.99,113.72,141.82,1.07
T4,0.243,108.53,102.31,103.93,10.69,1.13,97.03,144.57,1.06,106.29,107.9,104.78,10.78,1.02,94.69,164.32,1.1
T1,0.248,93.04,117.08,108.14,11.57,1.0,108.99,150.91,1.06,107.81,112.35,108.02,11.77,0.99,107.36,160.78,1.13
T10,0.256,96.7,94.41,103.9,10.03,0.94,93.79,164.36,0.98,107.98,107.94,102.26,10.24,1.06,109.11,145.22,1.01
T1,0.264,108.93,111.82,102.98,10.03,1.14,105.94,160.43,0.99,93.66,112.84,105.48,11.55,1.15,104.06,162.11,1.01
T9,0.279,115.71,102.04,101.15,10.03,1.07,112.04,163.38,0.96,114.94,100.95,99.7,10.35,1.15,109.98,154.17,0.98
T3,0.289,93.06,98.3,104.81,10.18,1.08,100.84,170.68,1.02,108.38,97.58,101.56,10.66,0.94,97.93,156.21,0.99
T4,0.293,105.28,93.85,108.37,11.13,0.96,100.86,155.12,0.99,104.4,107.29,102.66,10.69,1.02,92.81,166.65,1.07
T1,0.299,102.2,113.76,108.45,11.02,1.13,108.28,164.76,1.1,108.12,99.51,110.57,10.62,1.02,106.57,163.05,1.16
T7,0.31,107.28,110.82,109.0,10.98,1.1,110.53,144.95,1.01,99.52,107.09,97.43,11.63,0.95,98.11,159.86,1.1
T9,0.324,106.9,104.93,115.28,11.01,1.04,112.3,151.37,1.05,100.16,111.74,107.04,11.0,1.11,117.98,152.17,1.12
T5,0.328,107.04,105.87,104.7,10.14,1.0,113.28,139.99,1.05,114.16,111.8,103.88,10.92,1.07,113.42,157.68,0.99
T3,0.328,99.12,109.47,110.39,11.06,1.06,102.23,153.57,1.0,93.92,105.36,101.83,11.08,0.96,96.72,146.61,1.09
T3,0.356,96.97,104.56,102.19,11.31,1.08,94.76,149.43,0.94,105.38,105.9,99.37,11.25,0.96,105.87,169.44,0.92
T10,0.362,95.58,109.75,105.97,10.14,1.02,103.55,159.14,1.09,109.78,99.5,110.44,10.01,1.03,92.42,148.99,1.04
T4,0.368,100.41,103.18,102.15,9.63,1.05,103.68,152.56,1.09,114.71,100.98,106.74,10.77,0.98,95.62,153.79,1.04
T8,0.371,101.48,109.28,107.86,10.1,1.02,105.35,165.76,0.97,99.93,104.14,108.12,11.23,1.01,97.55,155.13,1.06
