task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.005,109.6,94.42,114.18,10.8,1.07,107.85,156.57,1.12,97.28,98.92,113.68,9.77,0.98,106.4,150.09,1.0
T5,0.01,114.92,119.07,97.51,9.51,1.02,109.14,145.26,1.0,116.16,114.54,96.25,10.02,1.08,100.98,147.6,0.99
T6,0.01,101.9,99.67,115.39,10.2,1.09,105.43,155.2,0.95,110.29,99.38,103.28,11.12,1.02,116.16,177.58,1.04
T7,0.027,98.7,103.46,104.62,11.61,0.93,108.82,150.82,1.1,100.59,106.67,114.36,9.92,1.04,111.98,149.07,1.16
T4,0.029,114.18,98.66,105.53,11.19,1.04,96.56,160.46,1.1,104.12,110.12,97.92,10.8,1.1,101.74,164.75,1.04
T1,0.037,108.67,101.56,103.4,11.0,1.0,100.26,153.39,1.08,94.28,117.81,113.05,10.8,1.06,102.59,157.73,1.16
T4,0.046,114.74,100.07,98.46,10.53,0.97,94.38,160.01,1.05,110.94,94.17,95.93,10.15,0.98,102.48,161.28,1.06
T10,0.056,102.42,96.7,99.75,10.41,0.99,105.82,165.58,1.11,102.11,107.24,101.93,10.93,0.96,93.08,140.63,0.97
T5,0.07,104.42,113.7,100.13,10.12,1.12,108.7,145.26,1.07,104.48,107.16,96.91,9.64,1.09,109.17,153.73,1.01
T1,0.085,108.08,99.61,107.36,10.93,1.12,101.24,166.0,1.01,105.19,112.59,113.26,11.36,1.07,107.78,167.32,1.16
T7,0.174,112.08,105.51,111.15,10.06,1.05,113.12,147.88,1.07,97.95,101.55,114.53,11.61,0.95,102.3,152.62,1.12
T10,0.191,101.16,99.22,108.43,11.09,1.1,101.54,156.96,0.98,108.15,106.69,107.62,10.33,1.09,94.72,157.88,1.11
T4,0.199,110.23,101.01,103.7,10.16,1.05,100.65,153.07,1.07,100.25,102.28,105.46,11.02,1.05,97.45,164.61,0.96
T3,0.205,98.06,105.22,104.51,10.54,1.0,102.83,168.55,0.93,101.54,101.49,111.51,10.04,0.96,109.97,161.71,1.08
T5,0.216,104.57,113.96,104.57,9.82,1.15,110.05,162.14,0.96,112.41,107.84,104.57,9.79,1.07,104.5,160.35,1.07
T2,0.25,104.35,111.35,116.43,10.95,1.08,106.59,141.99,1.06,104.43,99.64,106.27,10.03,1.08,101.03,153.19,1.01
T7,0.256,107.59,105.61,108.5,11.16,1.03,112.75,155.58,1.16,112.14,99.42,104.67,10.97,0.99,115.96,165.36,1.03
T1,0.258,99.6,103.94,100.71,11.19,1.03,97.42,161.72,1.02,103.22,115.14,117.81,11.04,1.01,101.05,157.49,1.0
T3,0.259,93.37,103.76,104.55,9.65,0.98,92.81,147.7,0.98,103.06,105.59,110.06,9.93,1.06,107.68,172.18,1.05
T1,0.292,109.06,99.92,104.23,10.36,1.06,98.6,149.84,1.08,98.44,103.34,103.18,11.7,1.11,108.59,157.47,1.08
T1,0.294,96.9,103.99,109.27,10.8,1.04,101.21,168.44,1.01,110.42,104.93,111.38,10.38,1.16,99.72,149.25,1.09
T5,0.314,101.99,113.04,98.68,9.59,0.98,110.56,153.73,0.99,108.21,119.15,102.67,9.8,1.07,109.86,154.24,1.01
T2,0.329,107.12,104.49,109.05,9.99,1.08,98.42,152.56,0.96,110.17,101.24,113.89,10.12,1.05,98.58,145.08,1.08
T6,0.33,101.83,100.67,110.1,10.18,1.04,117.76,174.31,1.09,103.28,109.32,99.52,10.68,1.0,106.21,152.38,1.02
T7,0.332,102.32,104.47,98.66,10.48,1.08,106.39,148.47,1.03,101.38,110.89,109.75,10.81,1.06,110.46,164.74,1.1
T3,0.34,100.77,96.84,96.78,10.98,0.95,102.04,169.85,1.03,95.11,94.88,97.12,10.28,0.96,108.54,148.61,1.04
T4,0.365,106.08,105.74,102.5,9.98,0.98,98.35,159.61,0.99,98.09,96.84,110.19,10.12,0.98,92.42,166.59,1.06
T1,0.377,98.63,113.5,113.18,10.41,1.08,109.22,167.72,0.98,104.03,114.76,103.96,11.35,1.0,102.13,163.2,1.03
T2,0.378,97.75,96.01,111.82,10.73,1.06,99.11,157.9,1.05,110.98,104.31,115.33,10.61,1.15,98.34,159.2,1.06
T3,0.397,95.95,105.82,101.83,10.16,0.95,95.36,169.85,0.96,104.96,112.13,106.5,10.8,1.01,104.64,153.95,0.97
T4,0.463,103.8,100.85,106.79,10.33,1.1,95.04,153.47,1.03,111.8,103.9,109.96,10.86,0.97,98.07,157.0,1.05
T5,0.48,105.14,104.71,94.52,10.94,1.12,100.13,157.17,0.98,100.8,111.55,102.63,10.26,1.14,103.84,143.62,1.01
T9,0.504,107.89,106.97,115.09,11.75,1.03,108.11,158.62,1.01,104.62,107.72,99.76,11.03,1.15,101.8,160.91,1.01
T1,0.51,99.4,107.74,104.33,11.5,1.17,98.94,160.14,1.07,97.15,117.74,113.98,11.11,1.11,107.6,159.46,1.13
T3,0.51,108.99,111.92,104.49,10.22,1.09,103.56,168.62,1.06,109.13,104.78,100.61,11.1,1.08,107.41,153.53,1.0
T7,0.515,115.14,105.51,106.88,10.86,1.02,105.36,150.43,1.01,98.86,101.27,106.14,10.16,1.0,100.18,168.24,1.18
T9,0.525,111.38,106.85,103.08,10.13,1.17,106.24,165.04,1.07,110.3,116.76,106.53,10.2,1.1,117.84,170.48,0.98
T9,0.541,102.26,101.76,107.23,9.91,1.05,117.14,152.2,1.03,107.69,108.32,99.56,10.08,1.01,112.12,158.87,0.97
