id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.135,"{'m1-1': 2.318, 'm2-1': 1.534, 'm3-1': 3.893, 'm4-1': 0.679}",1.0185,0.135,0.8140000000000001,inf,5.135,5.135
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.272,"{'m1-1': 2.031, 'm2-1': 1.799, 'm3-1': 4.896, 'm4-1': 0.888}",1.332,0.8140000000000001,1.702,inf,5.272,5.272
2,TT4,BESTEFFORT,COMPLETED,m2-1,0.366,"{'m1-1': 1.804, 'm2-1': 1.885, 'm3-1': 4.851, 'm4-1': 0.873}",5.655,0.366,2.251,inf,5.366,5.366
3,TT3,BESTEFFORT,COMPLETED,m1-1,0.404,"{'m1-1': 2.143, 'm2-1': 1.361, 'm3-1': 4.83, 'm4-1': 0.812}",3.4288,0.404,2.5469999999999997,inf,5.604,5.604
4,TT4,BESTEFFORT,COMPLETED,m4-1,0.452,"{'m1-1': 2.234, 'm2-1': 1.822, 'm3-1': 4.633, 'm4-1': 0.835}",1.2525,1.702,2.537,inf,5.452,5.452
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.458,"{'m1-1': 1.915, 'm2-1': 1.506, 'm3-1': 5.517, 'm4-1': 0.888}",4.518,2.251,3.7569999999999997,inf,5.658,5.658
6,TT4,BESTEFFORT,COMPLETED,m4-1,0.483,"{'m1-1': 2.305, 'm2-1': 1.386, 'm3-1': 4.555, 'm4-1': 0.908}",1.362,2.537,3.445,inf,5.483,5.483
7,TT1,BESTEFFORT,COMPLETED,m1-1,0.715,"{'m1-1': 2.479, 'm2-1': 1.541, 'm3-1': 4.625, 'm4-1': 0.61}",3.9664,2.5469999999999997,5.026,inf,5.715,5.715
8,TT1,BESTEFFORT,COMPLETED,m4-1,1.607,"{'m1-1': 2.118, 'm2-1': 1.89, 'm3-1': 4.386, 'm4-1': 0.762}",1.143,3.445,4.207,inf,6.607,6.607
9,TT2,BESTEFFORT,COMPLETED,m4-1,1.956,"{'m1-1': 2.13, 'm2-1': 1.687, 'm3-1': 5.034, 'm4-1': 0.805}",1.2075,4.207,5.012,inf,7.055999999999999,7.055999999999999
10,TT1,BESTEFFORT,COMPLETED,m2-1,2.113,"{'m1-1': 2.342, 'm2-1': 1.847, 'm3-1': 4.361, 'm4-1': 0.775}",5.541,3.7569999999999997,5.603999999999999,inf,7.1129999999999995,7.1129999999999995
11,TT2,BESTEFFORT,COMPLETED,m3-1,2.161,"{'m1-1': 2.157, 'm2-1': 1.929, 'm3-1': 4.213, 'm4-1': 0.863}",7.5834,2.161,6.3740000000000006,inf,7.260999999999999,7.260999999999999
12,TT1,BESTEFFORT,MISSED,m1-1,2.205,"{'m1-1': 2.309, 'm2-1': 1.848, 'm3-1': 4.225, 'm4-1': 0.772}",3.4864000000000006,5.026,inf,7.205,7.205,7.205
13,TT1,BESTEFFORT,COMPLETED,m2-1,2.343,"{'m1-1': 2.618, 'm2-1': 1.735, 'm3-1': 4.725, 'm4-1': 0.762}",5.205,5.603999999999999,7.3389999999999995,inf,7.343,7.343
14,TT2,BESTEFFORT,MISSED,m1-1,2.408,"{'m1-1': 2.334, 'm2-1': 2.066, 'm3-1': 4.629, 'm4-1': 0.769}",0.4847999999999985,7.205,inf,7.507999999999999,7.507999999999999,7.507999999999999
15,TT4,BESTEFFORT,COMPLETED,m4-1,2.551,"{'m1-1': 2.353, 'm2-1': 1.359, 'm3-1': 3.755, 'm4-1': 1.067}",1.6004999999999998,5.012,6.079,inf,7.551,7.551
16,TT3,BESTEFFORT,MISSED,m2-1,2.729,"{'m1-1': 2.218, 'm2-1': 1.615, 'm3-1': 4.352, 'm4-1': 1.009}",1.7700000000000022,7.3389999999999995,inf,7.929,7.929,7.929
17,TT4,BESTEFFORT,MISSED,m1-1,2.834,"{'m1-1': 1.809, 'm2-1': 1.619, 'm3-1': 4.732, 'm4-1': 0.855}",0.5216000000000008,7.507999999999999,inf,7.834,7.834,7.834
18,TT4,BESTEFFORT,MISSED,m3-1,2.94,"{'m1-1': 2.216, 'm2-1': 1.572, 'm3-1': 4.801, 'm4-1': 0.829}",2.818799999999998,6.3740000000000006,inf,7.9399999999999995,7.9399999999999995,7.9399999999999995
19,TT1,BESTEFFORT,MISSED,m3-1,3.218,"{'m1-1': 2.616, 'm2-1': 1.434, 'm3-1': 3.681, 'm4-1': 0.839}",0.5004000000000008,7.9399999999999995,inf,8.218,8.218,8.218
20,TT2,BESTEFFORT,MISSED,m3-1,3.299,"{'m1-1': 2.421, 'm2-1': 1.746, 'm3-1': 4.398, 'm4-1': 0.737}",0.3257999999999985,8.218,inf,8.399,8.399,8.399
21,TT4,BESTEFFORT,COMPLETED,m4-1,3.809,"{'m1-1': 2.399, 'm2-1': 1.812, 'm3-1': 4.966, 'm4-1': 0.974}",1.4609999999999999,6.079,7.053,inf,8.809000000000001,8.809000000000001
