workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0863544166674386,0.0010863544166674383
1,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.095030055554283,0.0010950300555542828
2,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0862980277776983,0.0010862980277776982
3,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0814303611129192,0.001081430361112919
4,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.077677388893725,0.0010776773888937251
5,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1047546944466335,0.0011047546944466336
6,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0899181944458622,0.0010899181944458622
7,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0888190833362428,0.0010888190833362428
8,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.084556305556503,0.001084556305556503
9,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0778030277768267,0.0010778030277768266
10,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.083111694444427,0.0010831116944444268
11,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.078820527777991,0.0010788205277779909
12,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.09898547221976,0.00109898547221976
13,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.103005222224278,0.001103005222224278
14,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0838889444456596,0.0010838889444456598
15,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0906863611100643,0.0010906863611100644
16,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0953637777787582,0.001095363777778758
17,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1039743333330907,0.001103974333333091
18,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0799326388899742,0.0010799326388899742
19,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0994772222237306,0.0010994772222237305
20,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.083611111113569,0.0010836111111135688
21,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0944241111100321,0.0010944241111100323
22,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0861008333319881,0.0010861008333319883
23,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.077413166665566,0.0010774131666655658
24,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0737370277764502,0.0010737370277764501
25,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0850999166681303,0.0010850999166681303
26,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.1123183333328537,0.0011123183333328539
27,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0771187777782163,0.0010771187777782164
28,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0756041111133203,0.0010756041111133203
29,1000,1000,0,0,0,100.0,0.0,100.0,0.0,1.0904679444436949,0.0010904679444436948
