id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.036,"{'m1-1': 1.86, 'm2-1': 1.497, 'm3-1': 4.138, 'm4-1': 0.736}",1.104,0.036,0.772,inf,5.036,5.036
1,TT4,BESTEFFORT,COMPLETED,m2-1,0.047,"{'m1-1': 2.118, 'm2-1': 1.476, 'm3-1': 3.893, 'm4-1': 0.925}",4.428,0.047,1.523,inf,5.047,5.047
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.446,"{'m1-1': 1.853, 'm2-1': 1.579, 'm3-1': 3.979, 'm4-1': 0.704}",1.056,0.772,1.476,inf,5.446,5.446
3,TT4,BESTEFFORT,COMPLETED,m4-1,0.521,"{'m1-1': 2.268, 'm2-1': 1.664, 'm3-1': 4.659, 'm4-1': 1.069}",1.6035,1.476,2.545,inf,5.521,5.521
4,TT4,BESTEFFORT,COMPLETED,m2-1,0.935,"{'m1-1': 2.256, 'm2-1': 1.765, 'm3-1': 4.092, 'm4-1': 0.759}",5.295,1.523,3.288,inf,5.9350000000000005,5.9350000000000005
5,TT3,BESTEFFORT,COMPLETED,m4-1,1.222,"{'m1-1': 2.278, 'm2-1': 1.527, 'm3-1': 5.715, 'm4-1': 0.913}",1.3695,2.545,3.458,inf,6.422000000000001,6.422000000000001
6,TT4,BESTEFFORT,COMPLETED,m1-1,1.245,"{'m1-1': 2.389, 'm2-1': 1.812, 'm3-1': 3.944, 'm4-1': 0.822}",3.8224,1.245,3.634,inf,6.245,6.245
7,TT3,BESTEFFORT,COMPLETED,m4-1,1.491,"{'m1-1': 2.152, 'm2-1': 1.777, 'm3-1': 5.423, 'm4-1': 0.927}",1.3905,3.458,4.385,inf,6.691000000000001,6.691000000000001
8,TT3,BESTEFFORT,COMPLETED,m2-1,1.518,"{'m1-1': 2.051, 'm2-1': 1.311, 'm3-1': 5.975, 'm4-1': 0.941}",3.933,3.288,4.599,inf,6.718,6.718
9,TT2,BESTEFFORT,COMPLETED,m4-1,2.184,"{'m1-1': 2.629, 'm2-1': 2.122, 'm3-1': 4.001, 'm4-1': 0.794}",1.191,4.385,5.179,inf,7.284,7.284
10,TT2,BESTEFFORT,COMPLETED,m1-1,2.201,"{'m1-1': 2.119, 'm2-1': 1.961, 'm3-1': 4.729, 'm4-1': 1.015}",3.3904000000000005,3.634,5.753,inf,7.301,7.301
11,TT2,BESTEFFORT,COMPLETED,m4-1,2.75,"{'m1-1': 2.613, 'm2-1': 1.827, 'm3-1': 4.307, 'm4-1': 0.884}",1.326,5.179,6.063000000000001,inf,7.85,7.85
12,TT1,BESTEFFORT,COMPLETED,m2-1,3.031,"{'m1-1': 2.201, 'm2-1': 1.543, 'm3-1': 4.896, 'm4-1': 0.718}",4.629,4.599,6.142,inf,8.031,8.031
13,TT3,BESTEFFORT,COMPLETED,m1-1,3.091,"{'m1-1': 1.723, 'm2-1': 1.495, 'm3-1': 4.473, 'm4-1': 0.98}",2.7568,5.753,7.476,inf,8.291,8.291
14,TT1,BESTEFFORT,COMPLETED,m3-1,3.109,"{'m1-1': 2.483, 'm2-1': 1.723, 'm3-1': 4.131, 'm4-1': 0.811}",7.4358,3.109,7.24,inf,8.109,8.109
15,TT3,BESTEFFORT,COMPLETED,m2-1,3.157,"{'m1-1': 2.199, 'm2-1': 1.425, 'm3-1': 5.49, 'm4-1': 0.795}",4.275,6.142,7.567,inf,8.357,8.357
16,TT1,BESTEFFORT,MISSED,m1-1,3.258,"{'m1-1': 2.162, 'm2-1': 1.689, 'm3-1': 3.884, 'm4-1': 0.638}",1.2511999999999988,7.476,inf,8.258,8.258,8.258
17,TT1,BESTEFFORT,COMPLETED,m4-1,3.877,"{'m1-1': 2.507, 'm2-1': 1.92, 'm3-1': 4.575, 'm4-1': 0.761}",1.1415,6.063000000000001,6.824000000000001,inf,8.876999999999999,8.876999999999999
18,TT2,BESTEFFORT,COMPLETED,m2-1,4.077,"{'m1-1': 2.391, 'm2-1': 1.601, 'm3-1': 3.954, 'm4-1': 0.76}",4.803,7.567,9.168,inf,9.177,9.177
19,TT3,BESTEFFORT,MISSED,m1-1,4.305,"{'m1-1': 2.326, 'm2-1': 1.491, 'm3-1': 4.886, 'm4-1': 0.724}",1.9951999999999999,8.258,inf,9.504999999999999,9.504999999999999,9.504999999999999
20,TT4,BESTEFFORT,COMPLETED,m4-1,4.405,"{'m1-1': 1.862, 'm2-1': 1.849, 'm3-1': 3.974, 'm4-1': 0.93}",1.395,6.824000000000001,7.7540000000000004,inf,9.405000000000001,9.405000000000001
