id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.205,"{'m1-1': 1.999, 'm2-1': 1.398, 'm3-1': 4.584, 'm4-1': 0.956}",1.434,0.205,1.161,inf,5.405,5.405
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.288,"{'m1-1': 1.899, 'm2-1': 1.735, 'm3-1': 4.955, 'm4-1': 0.81}",1.215,1.161,1.971,inf,5.288,5.288
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.717,"{'m1-1': 2.119, 'm2-1': 1.463, 'm3-1': 4.596, 'm4-1': 0.821}",1.2315,1.971,2.792,inf,5.717,5.717
3,TT3,BESTEFFORT,COMPLETED,m2-1,0.759,"{'m1-1': 2.36, 'm2-1': 1.417, 'm3-1': 4.346, 'm4-1': 0.856}",4.251,0.759,2.176,inf,5.9590000000000005,5.9590000000000005
4,TT2,BESTEFFORT,COMPLETED,m4-1,1.003,"{'m1-1': 2.323, 'm2-1': 2.137, 'm3-1': 4.798, 'm4-1': 0.913}",1.3695,2.792,3.705,inf,6.103,6.103
5,TT3,BESTEFFORT,COMPLETED,m1-1,1.415,"{'m1-1': 1.947, 'm2-1': 1.434, 'm3-1': 4.452, 'm4-1': 0.731}",3.1152,1.415,3.362,inf,6.615,6.615
6,TT4,BESTEFFORT,COMPLETED,m2-1,1.516,"{'m1-1': 1.905, 'm2-1': 1.529, 'm3-1': 4.008, 'm4-1': 0.861}",4.587,2.176,3.705,inf,6.516,6.516
7,TT4,BESTEFFORT,COMPLETED,m4-1,1.732,"{'m1-1': 2.289, 'm2-1': 1.745, 'm3-1': 3.816, 'm4-1': 0.986}",1.479,3.705,4.691,inf,6.732,6.732
8,TT3,BESTEFFORT,COMPLETED,m1-1,1.835,"{'m1-1': 2.162, 'm2-1': 1.496, 'm3-1': 5.654, 'm4-1': 0.737}",3.4592,3.362,5.524,inf,7.035,7.035
9,TT3,BESTEFFORT,COMPLETED,m2-1,2.78,"{'m1-1': 1.967, 'm2-1': 1.635, 'm3-1': 5.866, 'm4-1': 0.976}",4.905,3.705,5.34,inf,7.98,7.98
10,TT2,BESTEFFORT,COMPLETED,m4-1,2.81,"{'m1-1': 2.337, 'm2-1': 1.758, 'm3-1': 4.46, 'm4-1': 0.977}",1.4655,4.691,5.668,inf,7.91,7.91
11,TT2,BESTEFFORT,COMPLETED,m4-1,3.279,"{'m1-1': 2.225, 'm2-1': 1.99, 'm3-1': 3.756, 'm4-1': 0.799}",1.1985000000000001,5.668,6.4670000000000005,inf,8.379,8.379
12,TT2,BESTEFFORT,COMPLETED,m2-1,3.51,"{'m1-1': 2.418, 'm2-1': 1.537, 'm3-1': 4.039, 'm4-1': 0.818}",4.611,5.34,6.877,inf,8.61,8.61
13,TT1,BESTEFFORT,COMPLETED,m1-1,3.519,"{'m1-1': 2.006, 'm2-1': 1.985, 'm3-1': 4.98, 'm4-1': 0.674}",3.2096,5.524,7.529999999999999,inf,8.519,8.519
14,TT3,BESTEFFORT,COMPLETED,m2-1,3.666,"{'m1-1': 1.89, 'm2-1': 1.472, 'm3-1': 5.0, 'm4-1': 0.958}",4.416,6.877,8.349,inf,8.866,8.866
15,TT4,BESTEFFORT,COMPLETED,m4-1,3.971,"{'m1-1': 2.121, 'm2-1': 1.629, 'm3-1': 3.799, 'm4-1': 0.78}",1.17,6.4670000000000005,7.247000000000001,inf,8.971,8.971
