id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T6,BESTEFFORT,COMPLETED,m3-1,0.124,"{'m1-1': 98.58, 'm2-1': 103.74, 'm3-1': 1.01, 'm4-1': 26.1, 'm5-1': 170.45, 'm6-1': 26.71, 'm7-1': 106.44, 'm8-1': 28.43}",1.5150000000000001,0.124,1.134,inf,110.124,110.124
1,T4,BESTEFFORT,COMPLETED,m3-1,0.332,"{'m1-1': 99.06, 'm2-1': 94.97, 'm3-1': 1.16, 'm4-1': 25.76, 'm5-1': 153.22, 'm6-1': 25.48, 'm7-1': 109.07, 'm8-1': 27.32}",1.7399999999999998,1.134,2.2939999999999996,inf,110.332,110.332
2,T7,BESTEFFORT,COMPLETED,m3-1,0.62,"{'m1-1': 108.33, 'm2-1': 98.76, 'm3-1': 1.04, 'm4-1': 27.66, 'm5-1': 144.86, 'm6-1': 23.07, 'm7-1': 106.21, 'm8-1': 29.16}",1.56,2.2939999999999996,3.3339999999999996,inf,110.62,110.62
3,T6,BESTEFFORT,COMPLETED,m3-1,1.928,"{'m1-1': 95.03, 'm2-1': 102.62, 'm3-1': 1.04, 'm4-1': 26.83, 'm5-1': 149.8, 'm6-1': 25.52, 'm7-1': 109.61, 'm8-1': 28.2}",1.56,3.3339999999999996,4.374,inf,111.928,111.928
4,T5,BESTEFFORT,COMPLETED,m3-1,3.434,"{'m1-1': 107.96, 'm2-1': 115.43, 'm3-1': 1.08, 'm4-1': 26.6, 'm5-1': 165.14, 'm6-1': 26.9, 'm7-1': 106.97, 'm8-1': 24.08}",1.62,4.374,5.454,inf,113.434,113.434
5,T3,BESTEFFORT,COMPLETED,m3-1,3.68,"{'m1-1': 115.53, 'm2-1': 98.09, 'm3-1': 0.98, 'm4-1': 24.49, 'm5-1': 159.6, 'm6-1': 26.03, 'm7-1': 99.24, 'm8-1': 26.87}",1.47,5.454,6.433999999999999,inf,113.68,113.68
6,T7,BESTEFFORT,COMPLETED,m3-1,3.959,"{'m1-1': 106.7, 'm2-1': 107.84, 'm3-1': 1.05, 'm4-1': 28.3, 'm5-1': 138.94, 'm6-1': 26.94, 'm7-1': 100.41, 'm8-1': 26.61}",1.5750000000000002,6.433999999999999,7.483999999999999,inf,113.959,113.959
7,T5,BESTEFFORT,COMPLETED,m3-1,4.651,"{'m1-1': 115.68, 'm2-1': 119.08, 'm3-1': 1.16, 'm4-1': 25.97, 'm5-1': 150.93, 'm6-1': 25.0, 'm7-1': 99.53, 'm8-1': 23.92}",1.7399999999999998,7.483999999999999,8.643999999999998,inf,114.651,114.651
8,T9,BESTEFFORT,COMPLETED,m3-1,4.847,"{'m1-1': 97.12, 'm2-1': 110.81, 'm3-1': 1.03, 'm4-1': 24.84, 'm5-1': 157.74, 'm6-1': 27.1, 'm7-1': 95.61, 'm8-1': 25.89}",1.545,8.643999999999998,9.673999999999998,inf,114.847,114.847
9,T4,BESTEFFORT,COMPLETED,m3-1,5.6,"{'m1-1': 115.23, 'm2-1': 92.49, 'm3-1': 1.17, 'm4-1': 27.37, 'm5-1': 160.74, 'm6-1': 25.26, 'm7-1': 103.39, 'm8-1': 24.01}",1.755,9.673999999999998,10.843999999999998,inf,115.6,115.6
10,T2,BESTEFFORT,COMPLETED,m3-1,7.069,"{'m1-1': 114.06, 'm2-1': 111.61, 'm3-1': 1.07, 'm4-1': 26.5, 'm5-1': 153.33, 'm6-1': 27.09, 'm7-1': 98.22, 'm8-1': 24.72}",1.605,10.843999999999998,11.913999999999998,inf,117.069,117.069
