task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.002,146.68,26.55,147.8,166.87,166.19,1.0,170.16,0.95,141.12,29.04,154.94,162.18,160.42,1.08,167.14,0.94
T9,0.014,163.18,26.4,174.38,172.12,169.94,1.08,162.04,1.14,159.98,28.55,167.46,161.88,152.42,0.94,161.69,1.06
T8,0.018,145.64,25.69,163.65,154.9,156.64,1.18,156.45,1.04,141.71,25.11,168.95,173.82,165.1,1.12,158.42,0.98
T5,0.022,148.81,26.78,159.64,172.28,163.76,1.14,155.0,0.99,146.36,28.83,146.73,153.75,169.24,1.04,152.97,0.99
T1,0.023,144.49,27.63,172.65,164.6,152.65,0.98,146.06,0.99,139.51,27.12,154.85,164.01,148.65,1.02,145.1,1.06
T1,0.024,146.76,24.55,148.97,157.32,144.85,1.03,161.15,1.1,138.98,25.8,155.06,144.48,156.81,1.1,159.1,1.08
T2,0.029,153.13,28.22,158.68,149.07,162.82,1.09,147.56,1.01,154.53,29.0,158.38,145.95,158.73,1.06,160.58,0.95
T1,0.032,151.45,26.74,176.14,161.22,163.03,1.11,148.62,1.11,157.23,24.54,176.51,159.86,168.55,1.09,157.05,1.13
T3,0.044,152.49,28.28,165.67,160.93,155.23,1.14,166.96,1.08,158.89,26.79,169.4,145.99,160.64,1.0,155.54,1.13
T7,0.051,161.48,27.38,178.47,155.9,169.94,1.12,167.05,0.95,153.38,26.66,160.46,156.3,166.37,1.02,172.08,1.08
T9,0.065,153.28,27.76,160.75,172.86,176.21,1.07,165.39,1.1,165.05,24.67,169.33,163.07,161.92,0.98,162.77,1.08
T6,0.095,177.39,24.7,158.26,168.88,143.68,1.03,150.55,1.1,159.6,26.89,164.75,153.39,143.55,1.03,153.47,1.02
T8,0.1,148.09,27.56,166.37,159.94,166.96,1.08,165.1,1.09,153.76,27.16,152.26,153.06,161.28,1.17,162.92,0.97
T9,0.13,167.56,27.76,158.42,149.9,155.47,1.04,167.9,1.04,161.28,27.99,151.85,156.38,159.07,0.92,169.6,1.06
T8,0.136,147.36,26.51,161.98,170.72,162.76,1.05,177.56,1.08,163.7,27.85,171.64,169.64,156.49,1.16,165.82,1.02
T3,0.138,150.36,25.76,171.13,155.16,148.87,1.17,148.6,1.03,153.42,27.7,165.49,142.75,151.69,1.06,164.84,1.1
T7,0.143,153.58,26.55,172.64,143.63,152.01,1.14,176.23,1.1,149.13,26.57,167.42,142.13,164.99,0.97,175.18,0.95
T1,0.163,141.5,26.08,152.79,153.51,153.65,1.08,165.1,1.1,161.94,25.65,154.77,152.34,144.52,1.11,147.41,1.01
T5,0.164,149.22,28.75,145.47,153.92,148.15,1.17,160.5,0.99,151.06,26.75,146.76,172.56,161.15,1.13,163.18,0.93
T7,0.181,152.77,25.03,175.77,156.12,174.39,1.06,153.39,1.04,148.45,25.2,178.42,144.0,167.67,1.07,150.42,1.04
T8,0.193,145.22,28.7,155.9,177.17,150.78,1.1,155.46,1.11,158.73,25.09,145.73,155.64,172.11,1.09,168.7,0.95
T4,0.202,165.16,25.65,159.68,160.77,159.88,1.13,145.51,0.95,145.32,23.73,172.28,160.2,152.79,1.13,142.52,1.03
T9,0.203,160.4,27.59,166.84,161.46,165.24,0.96,167.31,0.99,166.34,25.57,167.51,159.18,173.53,1.04,153.88,1.1
T3,0.206,160.31,24.46,147.57,169.06,166.91,1.14,162.89,1.07,157.88,25.32,163.33,158.65,143.95,1.02,156.79,1.06
T10,0.211,154.81,27.32,161.57,152.59,161.68,1.05,162.1,0.96,169.34,25.47,155.11,161.54,151.3,0.99,162.28,1.1
T7,0.215,160.57,24.29,156.32,144.69,158.97,1.08,168.08,0.93,142.56,27.13,156.3,160.97,155.72,1.09,162.62,1.05
T10,0.24,159.88,25.69,146.04,145.36,157.29,1.1,152.0,1.07,162.03,23.76,142.74,155.39,160.08,0.99,147.82,0.96
T1,0.246,140.73,26.06,150.99,164.83,169.56,1.06,165.13,1.04,146.06,26.12,150.5,161.22,163.37,0.97,153.85,1.08
T3,0.252,149.2,24.76,163.06,158.46,144.39,1.12,148.02,1.1,155.69,28.2,147.57,147.33,147.25,1.0,148.98,1.11
T10,0.256,146.38,28.12,145.34,150.53,156.38,1.07,148.27,1.05,164.92,27.4,162.15,158.43,154.7,1.11,171.21,0.97
T1,0.277,162.7,24.79,173.18,145.89,165.47,0.98,145.75,1.01,154.97,28.86,162.01,151.03,147.64,1.05,144.76,1.01
T9,0.291,171.9,27.73,149.61,148.45,166.2,0.94,157.2,1.05,159.32,26.06,173.71,163.37,163.92,1.06,172.99,1.07
T3,0.306,172.81,27.59,152.87,146.59,168.36,1.0,154.54,0.98,174.53,24.84,165.48,162.71,149.5,1.02,154.23,1.09
T7,0.311,163.16,24.3,177.87,138.34,160.66,1.03,168.23,0.97,154.83,27.79,167.62,157.82,153.71,1.0,150.27,1.02
T8,0.313,143.37,24.73,144.72,154.56,150.85,1.19,158.12,1.04,159.28,27.28,154.72,153.37,155.86,1.08,154.31,0.97
T3,0.329,155.59,26.39,146.73,164.75,146.57,1.03,145.16,1.11,159.62,25.32,160.35,153.82,162.83,1.03,158.14,1.08
T5,0.336,154.05,29.07,159.56,172.34,150.79,1.05,152.21,0.98,147.22,27.46,163.74,165.93,170.99,1.05,159.34,0.95
T4,0.339,149.46,25.55,164.06,156.23,148.41,1.14,150.18,1.06,146.89,26.46,174.75,155.5,157.96,1.05,144.47,0.94
T10,0.347,166.61,26.82,157.02,159.02,159.37,0.97,162.46,0.98,158.12,27.64,158.48,165.86,167.6,1.07,164.87,1.07
