task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,141.53,26.22,152.68,178.85,143.91,1.17,171.62,1.1,155.49,29.0,148.98,158.48,168.07,1.08,151.15,1.05
T4,0.019,145.18,24.68,157.46,159.88,147.49,1.05,152.32,1.0,146.49,27.21,157.29,153.15,140.74,1.08,145.57,1.11
T7,0.019,155.65,25.76,170.96,158.63,159.16,1.04,171.44,1.05,162.47,24.44,152.84,137.92,156.89,1.12,173.07,1.06
T8,0.043,157.36,26.01,149.18,160.93,153.44,1.13,174.21,1.01,150.8,28.72,149.86,172.71,158.0,1.09,176.78,1.12
T5,0.056,154.68,27.28,142.38,163.1,155.6,1.15,153.09,0.95,141.44,28.63,157.98,173.35,164.11,1.09,176.66,1.09
T6,0.06,161.06,27.4,164.44,155.76,153.99,1.04,159.49,1.03,176.94,27.48,148.11,166.52,153.18,0.94,153.6,1.13
T9,0.067,161.05,27.96,155.86,145.89,158.91,0.96,167.93,1.08,169.05,25.59,165.2,146.22,151.67,1.01,168.25,1.06
T10,0.089,163.08,25.7,162.04,146.34,143.43,1.04,159.95,1.0,148.35,23.92,149.18,167.77,165.76,1.13,149.26,0.97
T3,0.141,154.03,25.52,147.55,162.34,145.79,1.08,151.9,1.1,164.97,25.84,170.41,151.67,160.31,1.1,155.89,1.11
T7,0.142,153.37,27.47,169.48,156.67,177.51,0.98,167.36,0.98,159.64,26.26,158.36,152.6,174.48,0.96,162.71,0.96
T9,0.148,158.52,26.22,163.95,154.64,165.57,1.04,151.22,1.01,170.35,24.51,160.7,148.68,154.06,1.01,151.64,1.07
T3,0.156,169.76,25.28,158.34,159.33,163.31,1.12,158.14,1.01,154.34,26.65,148.73,147.06,159.51,0.99,162.27,1.12
T6,0.162,177.23,24.84,158.18,159.44,140.63,1.01,161.87,1.04,173.68,26.23,147.97,149.94,159.48,1.1,155.59,1.1
T4,0.163,149.51,25.31,152.38,144.43,161.07,1.14,158.6,1.05,150.55,25.09,151.86,166.4,163.32,1.15,143.56,0.96
T10,0.169,160.29,25.82,137.62,162.0,152.63,1.0,173.1,0.97,157.17,27.31,156.23,149.6,143.98,1.04,170.79,1.05
T4,0.179,152.81,24.24,156.68,157.5,154.38,1.02,154.56,1.08,160.26,24.63,153.02,165.56,150.87,1.03,165.29,0.94
T1,0.181,159.62,26.98,173.76,148.77,158.88,1.1,166.61,1.13,160.3,26.06,150.35,142.03,155.52,1.09,142.56,1.09
T6,0.185,170.96,28.17,162.05,162.18,140.3,0.97,158.11,1.07,175.63,25.71,147.45,162.03,158.21,1.0,164.64,1.03
T5,0.191,155.91,28.21,152.77,171.98,166.19,1.03,177.27,0.92,156.48,26.76,141.16,173.1,166.86,1.04,161.68,1.02
T6,0.217,173.9,25.19,144.23,161.36,143.47,1.02,165.58,0.98,153.55,24.73,160.48,161.57,155.88,1.02,149.07,1.02
T8,0.227,146.33,28.35,157.31,156.87,164.47,1.2,172.06,1.01,146.34,24.97,157.8,149.29,175.28,1.09,159.44,1.11
T7,0.231,149.11,24.77,160.48,153.26,152.52,1.05,171.49,0.95,149.73,25.2,173.49,149.6,175.3,1.02,151.76,1.01
T4,0.244,165.84,26.8,170.64,150.06,161.72,0.98,153.16,1.06,151.85,25.05,164.34,145.78,137.93,1.0,165.78,1.12
T10,0.273,166.97,26.53,146.17,162.27,148.05,1.1,147.95,0.98,144.71,23.72,153.96,166.49,162.37,1.06,146.6,1.1
T7,0.306,144.42,27.31,172.63,141.64,150.09,0.97,173.42,0.97,146.19,24.36,173.72,146.77,155.5,1.09,168.16,0.96
T7,0.315,160.07,24.68,176.8,156.56,151.77,1.07,166.17,0.98,145.08,26.07,155.46,147.33,177.61,1.04,168.58,0.94
T3,0.328,167.07,25.99,169.63,168.82,161.2,1.06,161.19,1.13,163.28,26.38,170.08,168.4,163.24,1.09,153.57,1.07
T7,0.369,162.53,25.31,170.8,162.58,156.85,1.0,156.1,1.06,155.79,26.9,174.9,158.46,162.84,1.01,178.46,0.97
T1,0.395,143.94,28.23,161.06,162.63,160.05,1.0,141.5,1.13,140.61,26.77,169.04,140.05,147.4,1.07,162.72,1.01
T10,0.396,168.91,24.76,145.34,164.16,157.1,1.12,172.07,1.13,143.5,24.97,152.3,147.23,158.62,0.97,166.14,1.01
T9,0.399,157.32,25.16,169.18,149.6,167.71,1.08,164.76,0.97,160.99,24.82,170.3,160.12,162.55,0.98,169.95,1.02
T6,0.427,151.85,28.21,164.09,147.44,164.89,0.94,161.53,0.99,175.87,25.98,148.98,162.03,154.37,1.05,150.58,0.96
T4,0.45,149.64,26.4,160.07,165.08,156.67,1.05,161.76,1.01,152.81,24.76,173.47,144.39,158.34,1.03,160.42,1.12
T1,0.475,141.73,28.2,169.77,147.93,152.19,1.1,141.96,1.14,144.8,25.44,175.71,160.25,162.71,1.04,163.22,1.02
T4,0.479,145.3,25.73,170.88,149.69,138.46,1.15,147.65,1.08,163.72,25.78,150.52,164.86,160.26,0.99,159.25,1.06
T3,0.488,163.62,24.41,156.43,162.27,147.27,1.1,156.36,1.03,155.16,24.89,154.5,143.54,151.91,1.04,150.9,1.05
T2,0.504,146.88,25.5,154.15,164.93,152.38,1.11,154.31,1.09,154.81,24.64,157.98,155.68,146.52,1.15,152.96,1.03
T6,0.507,154.44,27.37,143.94,155.75,155.52,1.06,147.19,1.08,175.29,25.61,164.64,162.38,162.58,0.95,162.86,0.96
T7,0.517,149.65,27.81,173.32,161.36,174.98,1.04,167.46,0.98,147.85,25.44,165.22,153.86,169.39,1.06,175.82,0.99
T3,0.519,160.87,24.36,162.27,164.61,155.89,1.0,146.02,1.05,169.78,25.33,155.73,142.79,163.19,1.1,152.43,1.06
T2,0.525,142.64,25.57,164.47,146.79,153.51,1.06,158.87,1.09,154.32,26.84,141.01,166.25,143.39,1.0,168.28,1.05
T8,0.539,148.32,25.18,167.41,172.76,172.22,1.13,177.78,1.11,143.14,27.92,155.23,169.77,158.0,1.03,177.55,0.97
T2,0.541,151.57,26.6,147.94,157.05,149.52,1.09,163.73,1.0,164.27,26.29,152.64,145.4,148.68,1.1,157.31,0.96
T5,0.556,157.42,26.73,148.04,156.8,164.71,1.03,156.59,1.06,146.63,26.88,146.53,167.01,152.03,1.06,162.43,1.08
T8,0.56,147.02,24.97,148.59,169.56,156.41,1.02,176.8,1.1,151.94,29.26,147.93,166.79,153.49,1.19,176.78,0.99
T6,0.57,151.89,25.56,168.86,169.74,144.33,0.94,165.87,1.01,175.88,26.01,168.23,152.81,162.11,1.05,168.0,1.11
T9,0.588,162.31,27.21,155.89,151.99,176.17,1.01,173.8,1.08,176.29,26.23,173.13,154.43,167.8,0.99,155.13,1.11
T7,0.601,149.31,26.73,156.11,139.24,166.85,1.01,155.34,0.98,151.31,25.99,172.47,150.96,166.49,0.96,155.87,1.03
T8,0.609,165.86,28.54,145.56,156.95,168.21,1.13,168.15,0.95,162.05,29.3,157.01,156.84,165.17,1.15,177.95,0.98
T7,0.621,142.8,28.56,151.75,145.4,158.53,0.99,169.4,1.02,149.65,26.56,178.17,151.4,159.36,1.08,173.74,0.94
T8,0.643,153.25,27.5,160.52,161.31,174.75,1.12,154.53,1.0,165.59,26.07,169.95,173.21,172.57,1.09,159.12,0.97
T7,0.645,155.56,26.88,164.79,150.96,168.41,1.08,159.32,1.02,161.29,24.53,158.84,149.23,168.94,1.0,177.41,0.98
T7,0.664,161.74,27.44,170.63,151.43,166.65,1.08,151.31,1.05,160.98,27.73,159.51,162.23,158.22,1.09,170.33,1.0
T10,0.674,159.3,25.67,155.79,147.75,144.51,0.97,167.06,1.05,157.17,27.4,140.69,144.17,168.06,1.07,165.67,1.1
T6,0.676,173.28,24.71,151.37,151.04,163.6,0.95,163.06,1.0,161.07,24.78,163.9,153.97,158.64,1.03,145.83,0.99
T2,0.689,151.31,25.41,150.62,145.31,147.13,1.15,167.82,0.97,141.24,26.27,155.93,164.53,147.94,1.13,149.72,1.07
T2,0.704,155.95,27.46,158.66,159.55,160.57,1.09,154.57,1.0,146.94,28.05,150.22,160.09,151.44,1.09,143.37,1.1
T7,0.721,160.65,27.91,162.77,149.87,178.16,1.1,176.19,1.07,162.64,28.2,158.3,149.05,171.68,1.14,174.11,1.1
T1,0.726,140.31,25.82,174.66,146.43,157.62,1.01,164.11,1.09,140.69,28.58,153.46,160.78,157.49,0.98,161.3,1.06
T4,0.743,152.93,24.51,150.08,165.64,151.84,1.09,164.01,0.95,143.0,25.07,156.0,159.44,139.31,1.03,151.27,1.06
T9,0.748,166.3,28.09,169.84,169.46,165.32,1.0,152.41,1.1,150.93,25.85,169.03,150.74,164.6,1.02,159.22,1.09
T4,0.748,168.52,26.78,162.23,169.45,150.29,1.03,159.0,0.98,145.97,27.18,152.77,156.42,152.38,1.05,144.41,1.06
T7,0.758,163.59,27.06,155.53,152.45,161.18,1.12,168.36,1.04,160.91,25.7,175.28,153.36,155.68,1.11,167.33,0.96
T8,0.759,146.94,27.27,145.1,167.79,173.76,1.15,166.8,1.1,146.1,26.52,154.7,168.05,163.8,1.13,154.99,1.0
T4,0.76,149.19,25.49,159.54,149.85,162.5,1.06,148.66,1.09,151.37,24.11,156.71,161.66,140.33,1.15,150.17,1.0
T5,0.762,164.35,29.08,152.78,155.14,165.83,1.17,169.79,0.98,155.54,26.7,150.86,171.44,167.38,1.1,163.01,1.0
T8,0.768,158.52,28.73,170.89,154.26,160.7,1.11,170.85,1.01,143.46,27.97,166.86,162.91,154.53,1.13,178.29,1.06
T8,0.772,155.28,27.49,154.5,170.28,157.04,1.19,153.08,1.04,160.9,29.18,151.75,165.9,161.33,1.14,161.48,1.03
T4,0.786,148.76,24.08,156.08,155.81,151.64,1.15,157.73,1.1,152.61,24.55,157.24,168.98,149.51,1.11,150.94,1.06
T2,0.791,157.76,25.12,159.24,167.98,157.86,1.02,148.52,1.04,166.09,25.24,151.78,161.31,153.34,1.11,160.2,1.07
T9,0.797,165.95,25.56,166.37,163.79,150.3,0.96,160.31,1.1,166.82,25.43,172.52,164.34,152.62,1.08,170.87,1.03
T2,0.86,147.34,27.24,146.23,149.68,144.47,1.03,159.98,0.94,157.78,28.48,149.57,155.68,154.33,1.16,145.41,0.96
T6,0.868,165.35,26.72,151.07,144.86,142.21,1.04,158.82,1.03,159.99,26.14,153.02,159.74,148.62,1.0,154.27,1.02
T9,0.879,174.31,28.05,163.03,161.67,160.99,1.06,161.51,0.98,153.95,27.3,156.66,151.46,160.87,0.94,151.77,1.08
T10,0.887,143.77,25.29,154.37,149.55,149.93,1.04,172.96,0.99,166.47,24.72,143.07,162.9,164.51,1.05,153.52,1.02
T2,0.897,149.67,26.16,158.8,164.36,156.47,1.03,143.65,1.04,159.35,26.97,154.81,163.58,157.94,1.07,169.6,1.08
T7,0.898,163.99,26.35,162.78,154.15,159.84,1.08,160.26,1.03,153.29,27.44,162.89,150.49,176.53,0.99,174.74,0.96
T9,0.899,151.65,26.38,160.87,150.9,177.92,1.09,165.87,1.15,151.65,27.84,158.21,158.44,155.47,0.97,172.58,0.97
T5,0.904,147.61,27.72,144.86,177.36,152.13,1.1,172.64,0.99,158.62,26.22,142.15,153.91,161.61,1.1,159.95,0.98
T3,0.922,163.97,24.2,167.52,153.46,147.82,1.02,150.15,1.06,161.55,26.71,165.83,148.56,150.95,1.11,144.37,1.13
T7,0.941,161.48,27.27,155.63,141.49,151.14,1.1,173.23,0.96,150.27,26.95,158.44,158.93,160.2,1.03,168.44,1.05
T5,0.945,160.35,27.21,152.33,169.73,151.67,1.16,172.04,1.09,156.89,29.11,141.28,171.07,167.48,1.06,151.54,1.07
T8,0.958,141.32,27.72,151.26,156.95,168.66,1.13,166.32,1.11,158.93,28.69,145.47,170.69,171.68,1.17,152.16,1.0
T8,0.974,146.34,26.42,164.49,158.97,171.7,1.03,169.84,0.94,162.81,26.29,151.18,150.5,151.55,1.17,160.72,1.04
T6,0.985,173.89,24.56,152.74,143.83,140.98,0.94,170.22,1.02,149.86,28.17,150.17,165.49,144.64,0.94,163.89,0.96
T6,0.989,164.89,27.13,149.16,164.24,157.4,1.05,168.31,1.02,150.27,26.62,170.37,164.88,160.46,0.98,166.85,1.1
T3,0.99,149.78,25.28,157.06,150.98,158.38,1.14,169.03,1.15,174.1,25.55,151.86,169.01,166.91,1.12,163.25,1.13
T2,1.01,151.09,26.96,151.9,161.25,142.64,0.99,164.52,0.96,146.7,27.53,164.39,153.13,158.95,1.0,166.24,0.98
T7,1.01,150.07,27.32,150.41,162.18,167.95,1.13,166.25,1.06,146.75,25.42,158.18,149.05,160.39,1.02,156.92,1.1
T2,1.011,161.24,26.48,158.38,156.37,164.12,0.99,144.69,1.05,139.79,27.13,163.28,165.67,163.03,1.02,157.54,1.02
T3,1.016,153.91,27.64,168.08,153.26,150.44,1.04,154.02,1.12,162.72,26.62,152.71,166.57,163.38,1.1,145.07,1.01
T2,1.023,163.18,27.8,141.95,149.45,161.26,1.09,155.54,1.03,159.56,25.55,144.14,164.37,148.64,1.03,152.37,1.08
T10,1.036,165.58,25.84,162.56,164.56,149.09,0.99,155.87,1.07,147.54,24.72,152.1,147.19,163.14,0.97,147.8,1.12
T7,1.049,141.28,25.21,177.8,142.86,175.92,1.04,175.64,1.02,147.57,27.01,153.77,151.19,170.38,1.06,158.14,1.03
T8,1.051,163.1,28.68,169.95,161.79,156.41,1.19,169.95,1.04,153.04,26.3,149.01,163.4,171.22,1.03,167.57,1.11
T4,1.072,168.56,24.22,171.77,160.42,151.48,1.0,149.9,0.97,166.51,25.95,173.85,167.23,137.8,0.98,158.81,1.01
T9,1.082,168.13,28.98,169.83,154.99,150.5,0.92,162.47,1.12,173.6,28.68,161.69,166.88,162.96,1.02,148.12,1.1
T2,1.083,140.3,28.68,147.32,160.02,152.62,1.02,166.53,0.95,146.92,26.01,154.5,165.84,166.12,1.11,143.2,1.08
T8,1.097,140.6,28.68,170.27,156.58,163.62,1.17,176.48,1.04,161.94,29.16,158.1,165.23,148.14,1.08,161.57,0.98
T10,1.11,164.48,27.77,158.5,149.83,166.46,0.96,153.14,1.03,166.47,27.04,158.58,148.95,159.2,1.03,166.86,1.12
