id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m8-1,0.186,"{'m1-1': 0.98, 'm2-1': 10.62, 'm3-1': 110.58, 'm4-1': 109.36, 'm5-1': 0.96, 'm6-1': 11.18, 'm7-1': 111.46, 'm8-1': 0.99}",1.4849999999999999,0.186,1.176,inf,150.186,150.186
1,T3,BESTEFFORT,COMPLETED,m5-1,1.407,"{'m1-1': 0.97, 'm2-1': 10.1, 'm3-1': 105.71, 'm4-1': 101.1, 'm5-1': 1.1, 'm6-1': 10.98, 'm7-1': 108.09, 'm8-1': 1.14}",1.6500000000000001,1.407,2.507,inf,151.407,151.407
2,T3,BESTEFFORT,COMPLETED,m8-1,1.561,"{'m1-1': 1.04, 'm2-1': 10.04, 'm3-1': 103.72, 'm4-1': 111.76, 'm5-1': 1.03, 'm6-1': 10.12, 'm7-1': 99.79, 'm8-1': 1.05}",1.5750000000000002,1.561,2.6109999999999998,inf,151.561,151.561
3,T4,BESTEFFORT,COMPLETED,m1-1,1.631,"{'m1-1': 1.06, 'm2-1': 9.61, 'm3-1': 101.71, 'm4-1': 98.35, 'm5-1': 0.97, 'm6-1': 10.03, 'm7-1': 110.14, 'm8-1': 1.06}",1.59,1.631,2.691,inf,151.631,151.631
4,T4,BESTEFFORT,COMPLETED,m5-1,1.79,"{'m1-1': 0.93, 'm2-1': 10.6, 'm3-1': 98.89, 'm4-1': 109.2, 'm5-1': 1.0, 'm6-1': 10.55, 'm7-1': 104.61, 'm8-1': 0.96}",1.5,2.507,3.507,inf,151.79,151.79
5,T1,BESTEFFORT,COMPLETED,m8-1,1.807,"{'m1-1': 0.94, 'm2-1': 10.97, 'm3-1': 95.18, 'm4-1': 108.08, 'm5-1': 1.14, 'm6-1': 10.31, 'm7-1': 103.52, 'm8-1': 1.09}",1.6350000000000002,2.6109999999999998,3.7009999999999996,inf,151.807,151.807
6,T4,BESTEFFORT,COMPLETED,m1-1,2.44,"{'m1-1': 0.97, 'm2-1': 10.56, 'm3-1': 102.35, 'm4-1': 97.63, 'm5-1': 1.0, 'm6-1': 11.06, 'm7-1': 98.14, 'm8-1': 0.97}",1.455,2.691,3.6609999999999996,inf,152.44,152.44
7,T3,BESTEFFORT,COMPLETED,m5-1,3.284,"{'m1-1': 1.08, 'm2-1': 11.07, 'm3-1': 113.62, 'm4-1': 111.81, 'm5-1': 1.04, 'm6-1': 10.64, 'm7-1': 111.14, 'm8-1': 1.01}",1.56,3.507,4.547000000000001,inf,153.284,153.284
8,T1,BESTEFFORT,COMPLETED,m8-1,3.954,"{'m1-1': 1.0, 'm2-1': 11.56, 'm3-1': 102.06, 'm4-1': 109.63, 'm5-1': 1.02, 'm6-1': 10.7, 'm7-1': 93.08, 'm8-1': 1.07}",1.605,3.954,5.024,inf,153.954,153.954
9,T4,BESTEFFORT,COMPLETED,m5-1,4.503,"{'m1-1': 1.02, 'm2-1': 9.26, 'm3-1': 97.67, 'm4-1': 104.5, 'm5-1': 1.01, 'm6-1': 10.85, 'm7-1': 102.19, 'm8-1': 0.99}",1.5150000000000001,4.547000000000001,5.557,inf,154.503,154.503
