workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,6,98.8,0.0,98.8,0.08091250000000003,0.8941922500002935,0.0018101057692313635
1,500,500,0,0,2,99.6,0.0,99.6,0.06377583333333334,0.8316915833337084,0.001670063420348812
2,500,500,0,0,6,98.8,0.0,98.8,0.10401833333333335,0.8832939722222121,0.0017880444781826154
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.8061488055556482,0.0016122976111112965
4,500,500,0,0,5,99.0,0.0,99.0,0.08015333333333334,0.8358515555562431,0.0016885890011237236
5,500,500,0,0,6,98.8,0.0,98.8,0.09315583333333331,0.8194494166664339,0.001658804487179016
6,500,500,0,0,6,98.8,0.0,98.8,0.1198483333333333,0.9205718611112549,0.0018635057917231884
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6306406944449959,0.0012612813888899918
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.7537479166672791,0.0015074958333345584
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5226306111107826,0.0010452612222215654
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5728658333332473,0.0011457316666664942
11,500,500,0,0,2,99.6,0.0,99.6,0.07964416666666668,0.8101583611112437,0.0016268240182956701
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5375959444448786,0.001075191888889757
13,500,500,0,0,6,98.8,0.0,98.8,0.08223583333333337,0.8439569166674725,0.001708414811067758
14,500,500,0,0,6,98.8,0.0,98.8,0.0822366666666667,0.8351649444445503,0.001690617296446458
15,500,500,0,0,7,98.6,0.0,98.6,0.16306250000000003,0.983363888889079,0.0019946529186391057
16,500,500,0,0,3,99.4,0.0,99.4,0.0784275,0.7755167222225443,0.0015603958193612562
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5616939444452873,0.0011233878888905746
18,500,500,0,0,6,98.8,0.0,98.8,0.08453833333333333,0.8596412500002608,0.0017401644736847388
19,500,500,0,0,6,98.8,0.0,98.8,0.07801666666666664,0.8802089444449586,0.0017817994826821025
20,500,500,0,0,6,98.8,0.0,98.8,0.113185,0.8989388333333934,0.0018197142375169907
21,500,500,0,0,4,99.2,0.0,99.2,0.07743500000000003,0.7785696666678349,0.001569696908604506
22,500,500,0,0,6,98.8,0.0,98.8,0.10833,0.8733910555565025,0.0017679980881710577
23,500,500,0,0,1,99.8,0.0,99.8,0.03293916666666668,0.844455527777803,0.0016922956468493045
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.5842247499997191,0.0011684494999994381
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.6811013333334833,0.0013622026666669665
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4851561111127052,0.0009703122222254106
27,500,500,0,0,6,98.8,0.0,98.8,0.0793625,0.8945065277780264,0.0018107419590648306
28,500,500,0,0,1,99.8,0.0,99.8,0.0428675,0.8020419444445968,0.0016072984858609154
29,500,500,0,0,6,98.8,0.0,98.8,0.10014916666666668,0.8884948055560946,0.0017985724808827826
