id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.376,"{'m1-1': 2.195, 'm2-1': 1.604, 'm3-1': 4.347, 'm4-1': 0.66}",0.99,0.376,1.036,inf,5.376,5.376
1,TT2,BESTEFFORT,COMPLETED,m4-1,1.637,"{'m1-1': 2.64, 'm2-1': 1.886, 'm3-1': 4.75, 'm4-1': 0.913}",1.3695,1.637,2.55,inf,6.737,6.737
2,TT3,BESTEFFORT,COMPLETED,m4-1,1.937,"{'m1-1': 1.876, 'm2-1': 1.328, 'm3-1': 5.89, 'm4-1': 0.875}",1.3125,2.55,3.425,inf,7.1370000000000005,7.1370000000000005
3,TT3,BESTEFFORT,COMPLETED,m4-1,2.44,"{'m1-1': 1.97, 'm2-1': 1.48, 'm3-1': 5.343, 'm4-1': 0.993}",1.4895,3.425,4.418,inf,7.640000000000001,7.640000000000001
4,TT2,BESTEFFORT,COMPLETED,m4-1,3.072,"{'m1-1': 2.079, 'm2-1': 1.545, 'm3-1': 3.876, 'm4-1': 0.733}",1.0995,4.418,5.151,inf,8.172,8.172
5,TT2,BESTEFFORT,COMPLETED,m4-1,3.353,"{'m1-1': 1.898, 'm2-1': 1.799, 'm3-1': 4.176, 'm4-1': 0.975}",1.4625,5.151,6.1259999999999994,inf,8.453,8.453
6,TT3,BESTEFFORT,COMPLETED,m1-1,3.408,"{'m1-1': 1.808, 'm2-1': 1.481, 'm3-1': 5.046, 'm4-1': 0.793}",2.8928000000000003,3.408,5.216,inf,8.608,8.608
7,TT4,BESTEFFORT,COMPLETED,m4-1,3.735,"{'m1-1': 1.85, 'm2-1': 1.632, 'm3-1': 4.825, 'm4-1': 1.065}",1.5975,6.1259999999999994,7.190999999999999,inf,8.735,8.735
8,TT3,BESTEFFORT,COMPLETED,m1-1,3.781,"{'m1-1': 1.81, 'm2-1': 1.582, 'm3-1': 5.469, 'm4-1': 0.742}",2.8960000000000004,5.216,7.026,inf,8.981,8.981
9,TT2,BESTEFFORT,COMPLETED,m4-1,4.692,"{'m1-1': 2.542, 'm2-1': 1.942, 'm3-1': 4.677, 'm4-1': 0.867}",1.3005,7.190999999999999,8.058,inf,9.792,9.792
10,TT4,BESTEFFORT,COMPLETED,m1-1,5.072,"{'m1-1': 2.317, 'm2-1': 1.641, 'm3-1': 4.193, 'm4-1': 0.937}",3.7072000000000003,7.026,9.343,inf,10.072,10.072
11,TT2,BESTEFFORT,COMPLETED,m2-1,5.079,"{'m1-1': 2.197, 'm2-1': 1.801, 'm3-1': 4.408, 'm4-1': 0.882}",5.403,5.079,6.88,inf,10.178999999999998,10.178999999999998
12,TT2,BESTEFFORT,COMPLETED,m4-1,5.877,"{'m1-1': 2.438, 'm2-1': 1.648, 'm3-1': 4.001, 'm4-1': 0.75}",1.125,8.058,8.808,inf,10.977,10.977
13,TT4,BESTEFFORT,COMPLETED,m4-1,6.337,"{'m1-1': 1.885, 'm2-1': 1.558, 'm3-1': 3.949, 'm4-1': 0.927}",1.3905,8.808,9.735,inf,11.337,11.337
14,TT2,BESTEFFORT,COMPLETED,m1-1,6.761,"{'m1-1': 2.105, 'm2-1': 1.853, 'm3-1': 4.37, 'm4-1': 0.791}",3.3680000000000003,9.343,11.448,inf,11.861,11.861
15,TT1,BESTEFFORT,COMPLETED,m4-1,7.615,"{'m1-1': 2.286, 'm2-1': 1.506, 'm3-1': 3.729, 'm4-1': 0.703}",1.0545,9.735,10.437999999999999,inf,12.615,12.615
16,TT2,BESTEFFORT,COMPLETED,m4-1,8.211,"{'m1-1': 1.959, 'm2-1': 1.561, 'm3-1': 5.029, 'm4-1': 0.964}",1.446,10.437999999999999,11.402,inf,13.311,13.311
17,TT4,BESTEFFORT,COMPLETED,m2-1,8.212,"{'m1-1': 2.236, 'm2-1': 1.825, 'm3-1': 4.19, 'm4-1': 0.878}",5.475,8.212,10.036999999999999,inf,13.212,13.212
18,TT2,BESTEFFORT,COMPLETED,m1-1,8.264,"{'m1-1': 1.881, 'm2-1': 1.944, 'm3-1': 4.656, 'm4-1': 0.969}",3.0096000000000003,11.448,13.329,inf,13.363999999999999,13.363999999999999
19,TT3,BESTEFFORT,COMPLETED,m4-1,8.933,"{'m1-1': 2.276, 'm2-1': 1.416, 'm3-1': 5.742, 'm4-1': 0.868}",1.302,11.402,12.27,inf,14.133,14.133
20,TT4,BESTEFFORT,COMPLETED,m2-1,8.957,"{'m1-1': 1.827, 'm2-1': 1.87, 'm3-1': 4.747, 'm4-1': 0.958}",5.61,10.036999999999999,11.907,inf,13.957,13.957
21,TT2,BESTEFFORT,COMPLETED,m2-1,9.214,"{'m1-1': 2.122, 'm2-1': 1.701, 'm3-1': 3.93, 'm4-1': 0.83}",5.103,11.907,13.608,inf,14.314,14.314
22,TT4,BESTEFFORT,COMPLETED,m3-1,9.325,"{'m1-1': 1.817, 'm2-1': 1.66, 'm3-1': 4.51, 'm4-1': 0.984}",8.118,9.325,13.834999999999999,inf,14.325,14.325
23,TT2,BESTEFFORT,COMPLETED,m4-1,9.427,"{'m1-1': 2.625, 'm2-1': 1.892, 'm3-1': 4.308, 'm4-1': 0.809}",1.2135,12.27,13.078999999999999,inf,14.527,14.527
24,TT4,BESTEFFORT,CANCELLED,,9.764,"{'m1-1': 1.793, 'm2-1': 1.836, 'm3-1': 5.119, 'm4-1': 0.782}",0.0,inf,inf,inf,14.764,14.764
25,TT1,BESTEFFORT,COMPLETED,m4-1,10.072,"{'m1-1': 1.945, 'm2-1': 1.518, 'm3-1': 4.322, 'm4-1': 0.648}",0.972,13.078999999999999,13.726999999999999,inf,15.072,15.072
26,TT3,BESTEFFORT,COMPLETED,m1-1,10.503,"{'m1-1': 2.047, 'm2-1': 1.46, 'm3-1': 5.003, 'm4-1': 0.887}",3.2752000000000003,13.329,15.376000000000001,inf,15.703,15.703
27,TT3,BESTEFFORT,COMPLETED,m4-1,11.854,"{'m1-1': 2.017, 'm2-1': 1.519, 'm3-1': 4.214, 'm4-1': 0.752}",1.1280000000000001,13.726999999999999,14.479,inf,17.054,17.054
28,TT2,BESTEFFORT,COMPLETED,m2-1,11.877,"{'m1-1': 2.143, 'm2-1': 1.555, 'm3-1': 5.03, 'm4-1': 0.961}",4.665,13.608,15.163,inf,16.977,16.977
29,TT2,BESTEFFORT,COMPLETED,m4-1,15.394,"{'m1-1': 2.192, 'm2-1': 2.122, 'm3-1': 3.954, 'm4-1': 0.736}",1.104,15.394,16.13,inf,20.494,20.494
30,TT1,BESTEFFORT,COMPLETED,m4-1,16.397,"{'m1-1': 2.062, 'm2-1': 1.631, 'm3-1': 3.897, 'm4-1': 0.682}",1.0230000000000001,16.397,17.078999999999997,inf,21.397,21.397
31,TT3,BESTEFFORT,COMPLETED,m4-1,16.416,"{'m1-1': 1.985, 'm2-1': 1.578, 'm3-1': 4.623, 'm4-1': 0.767}",1.1505,17.078999999999997,17.845999999999997,inf,21.616,21.616
32,TT3,BESTEFFORT,COMPLETED,m4-1,16.61,"{'m1-1': 2.347, 'm2-1': 1.611, 'm3-1': 5.897, 'm4-1': 0.878}",1.317,17.845999999999997,18.723999999999997,inf,21.81,21.81
33,TT3,BESTEFFORT,COMPLETED,m4-1,17.081,"{'m1-1': 1.795, 'm2-1': 1.521, 'm3-1': 5.044, 'm4-1': 0.991}",1.4865,18.723999999999997,19.714999999999996,inf,22.281,22.281
34,TT1,BESTEFFORT,COMPLETED,m4-1,18.506,"{'m1-1': 2.163, 'm2-1': 1.549, 'm3-1': 3.874, 'm4-1': 0.636}",0.954,19.714999999999996,20.350999999999996,inf,23.506,23.506
35,TT1,BESTEFFORT,COMPLETED,m4-1,18.69,"{'m1-1': 1.925, 'm2-1': 1.656, 'm3-1': 3.614, 'm4-1': 0.701}",1.0514999999999999,20.350999999999996,21.051999999999996,inf,23.69,23.69
36,TT3,BESTEFFORT,COMPLETED,m4-1,19.708,"{'m1-1': 1.794, 'm2-1': 1.47, 'm3-1': 5.502, 'm4-1': 0.801}",1.2015,21.051999999999996,21.852999999999994,inf,24.907999999999998,24.907999999999998
37,TT1,BESTEFFORT,COMPLETED,m4-1,20.144,"{'m1-1': 2.133, 'm2-1': 1.628, 'm3-1': 3.881, 'm4-1': 0.616}",0.9239999999999999,21.852999999999994,22.468999999999994,inf,25.144,25.144
38,TT4,BESTEFFORT,COMPLETED,m4-1,20.555,"{'m1-1': 1.751, 'm2-1': 1.621, 'm3-1': 4.199, 'm4-1': 1.05}",1.5750000000000002,22.468999999999994,23.518999999999995,inf,25.555,25.555
39,TT4,BESTEFFORT,COMPLETED,m4-1,21.195,"{'m1-1': 2.208, 'm2-1': 1.719, 'm3-1': 4.378, 'm4-1': 0.934}",1.401,23.518999999999995,24.452999999999996,inf,26.195,26.195
40,TT2,BESTEFFORT,COMPLETED,m1-1,21.355,"{'m1-1': 2.043, 'm2-1': 1.96, 'm3-1': 4.146, 'm4-1': 0.759}",3.2688000000000006,21.355,23.398,inf,26.455,26.455
41,TT4,BESTEFFORT,COMPLETED,m4-1,21.912,"{'m1-1': 2.273, 'm2-1': 1.531, 'm3-1': 4.118, 'm4-1': 0.757}",1.1355,24.452999999999996,25.209999999999997,inf,26.912,26.912
42,TT2,BESTEFFORT,COMPLETED,m4-1,23.128,"{'m1-1': 2.013, 'm2-1': 1.598, 'm3-1': 4.813, 'm4-1': 0.844}",1.266,25.209999999999997,26.054,inf,28.228,28.228
43,TT4,BESTEFFORT,COMPLETED,m1-1,23.448,"{'m1-1': 2.387, 'm2-1': 1.772, 'm3-1': 4.145, 'm4-1': 0.989}",3.8192000000000004,23.448,25.835,inf,28.448,28.448
44,TT2,BESTEFFORT,COMPLETED,m1-1,23.464,"{'m1-1': 2.008, 'm2-1': 1.791, 'm3-1': 4.14, 'm4-1': 0.811}",3.2128,25.835,27.843,inf,28.564,28.564
45,TT4,BESTEFFORT,COMPLETED,m4-1,23.582,"{'m1-1': 2.302, 'm2-1': 1.796, 'm3-1': 4.562, 'm4-1': 1.003}",1.5044999999999997,26.054,27.057,inf,28.582,28.582
46,TT3,BESTEFFORT,COMPLETED,m2-1,23.635,"{'m1-1': 2.231, 'm2-1': 1.398, 'm3-1': 5.93, 'm4-1': 0.799}",4.194,23.635,25.033,inf,28.835,28.835
47,TT1,BESTEFFORT,COMPLETED,m2-1,23.889,"{'m1-1': 2.605, 'm2-1': 1.962, 'm3-1': 3.835, 'm4-1': 0.672}",5.886,25.033,26.995,inf,28.889,28.889
48,TT1,BESTEFFORT,COMPLETED,m2-1,24.368,"{'m1-1': 1.889, 'm2-1': 1.89, 'm3-1': 3.865, 'm4-1': 0.695}",5.67,26.995,28.885,inf,29.368,29.368
49,TT1,BESTEFFORT,COMPLETED,m4-1,24.519,"{'m1-1': 1.949, 'm2-1': 1.826, 'm3-1': 4.616, 'm4-1': 0.628}",0.942,27.057,27.685,inf,29.519,29.519
50,TT4,BESTEFFORT,MISSED,m1-1,24.547,"{'m1-1': 1.845, 'm2-1': 1.694, 'm3-1': 4.957, 'm4-1': 1.057}",2.7264000000000013,27.843,inf,29.547,29.547,29.547
51,TT3,BESTEFFORT,MISSED,m2-1,24.588,"{'m1-1': 2.248, 'm2-1': 1.463, 'm3-1': 5.784, 'm4-1': 0.911}",2.708999999999996,28.885,inf,29.788,29.788,29.788
52,TT2,BESTEFFORT,COMPLETED,m4-1,25.966,"{'m1-1': 2.119, 'm2-1': 1.904, 'm3-1': 4.149, 'm4-1': 0.924}",1.3860000000000001,27.685,28.608999999999998,inf,31.066000000000003,31.066000000000003
