task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,97.88,10.51,1.08,111.52,10.8,4.77,1.02,5.16,114.58,10.3,1.06,113.01,10.86,4.96,0.98,5.24
T5,0.009,101.54,10.7,1.01,103.33,9.83,4.84,1.0,5.35,101.67,10.93,1.13,103.94,11.09,4.77,1.0,5.25
T1,0.01,118.21,9.86,0.97,106.12,10.4,4.8,0.98,4.91,109.68,9.98,1.1,115.22,10.63,5.5,1.1,5.14
T8,0.018,108.38,10.39,1.11,106.8,10.08,5.58,1.13,5.01,110.3,9.97,1.12,105.22,10.32,5.23,1.0,4.93
T1,0.027,106.46,10.7,1.04,110.21,10.82,4.95,1.13,5.33,106.34,9.5,0.99,103.14,9.72,4.99,1.1,5.13
T9,0.032,101.66,10.83,0.97,113.89,10.87,4.93,1.12,5.3,114.99,10.16,1.08,107.26,10.18,5.56,1.04,4.98
T4,0.041,115.98,9.72,0.98,106.65,10.36,5.35,1.03,5.27,115.33,10.23,1.1,113.67,9.84,5.0,1.02,5.14
T7,0.054,97.84,11.08,0.94,113.14,10.34,5.0,1.08,5.22,108.29,11.26,0.93,102.2,9.53,4.81,1.18,4.94
T7,0.054,108.0,10.12,0.95,96.79,10.86,4.74,1.1,5.68,106.19,11.11,1.01,108.49,9.82,4.75,1.02,5.14
T4,0.057,105.93,10.94,1.03,112.94,10.56,5.09,0.94,5.02,116.14,9.57,0.97,110.42,11.08,5.09,1.01,5.16
T3,0.072,105.88,11.18,0.94,99.72,10.05,5.24,0.98,4.97,109.68,10.77,1.02,106.77,9.86,5.21,0.96,5.55
T2,0.091,103.55,10.14,1.04,115.12,10.1,5.41,0.96,4.66,115.65,10.87,1.03,113.96,10.48,4.78,1.07,4.98
T9,0.114,113.96,10.92,1.09,114.24,10.29,4.92,1.14,4.81,98.89,10.83,0.98,96.88,10.2,5.3,1.1,5.01
T1,0.114,103.11,10.18,1.09,111.19,10.87,5.52,0.99,5.17,109.35,10.71,0.98,112.42,10.44,4.81,0.98,5.44
T5,0.116,99.9,9.59,1.17,106.48,9.46,4.77,1.07,4.79,97.91,9.62,1.01,100.38,10.13,4.66,1.04,5.44
T10,0.124,108.88,10.9,1.02,106.42,9.47,5.24,0.99,4.91,104.63,9.33,0.99,106.18,10.86,4.83,1.14,5.43
T6,0.153,106.94,10.82,1.08,107.18,10.02,5.6,0.94,4.9,107.95,10.41,1.08,110.9,10.6,5.5,0.98,5.28
T10,0.158,108.22,9.94,1.11,100.01,10.98,4.86,1.14,4.69,103.59,10.71,1.13,96.83,9.7,5.41,1.04,4.83
T4,0.163,113.77,11.09,1.11,99.52,9.92,4.93,0.94,5.38,112.34,9.65,1.1,104.68,9.89,4.86,1.02,5.2
