id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m8-1,0.044,"{'m1-1': 164.97, 'm2-1': 25.81, 'm3-1': 160.1, 'm4-1': 154.14, 'm5-1': 147.52, 'm6-1': 1.01, 'm7-1': 145.67, 'm8-1': 1.15}",1.7249999999999999,0.044,1.194,inf,110.044,110.044
1,T9,BESTEFFORT,COMPLETED,m6-1,0.094,"{'m1-1': 172.13, 'm2-1': 26.01, 'm3-1': 166.37, 'm4-1': 163.39, 'm5-1': 158.31, 'm6-1': 0.94, 'm7-1': 173.99, 'm8-1': 1.08}",1.41,0.094,1.034,inf,110.094,110.094
2,T3,BESTEFFORT,COMPLETED,m6-1,0.121,"{'m1-1': 162.2, 'm2-1': 27.38, 'm3-1': 163.33, 'm4-1': 160.5, 'm5-1': 159.13, 'm6-1': 1.06, 'm7-1': 144.92, 'm8-1': 1.01}",1.59,1.034,2.0940000000000003,inf,110.121,110.121
3,T2,BESTEFFORT,COMPLETED,m8-1,0.15,"{'m1-1': 141.6, 'm2-1': 27.54, 'm3-1': 155.92, 'm4-1': 143.94, 'm5-1': 147.36, 'm6-1': 0.98, 'm7-1': 159.99, 'm8-1': 1.02}",1.53,1.194,2.214,inf,110.15,110.15
4,T7,BESTEFFORT,COMPLETED,m8-1,0.184,"{'m1-1': 154.5, 'm2-1': 25.89, 'm3-1': 172.63, 'm4-1': 141.68, 'm5-1': 176.11, 'm6-1': 1.01, 'm7-1': 156.58, 'm8-1': 1.05}",1.5750000000000002,2.214,3.2640000000000002,inf,110.184,110.184
5,T9,BESTEFFORT,COMPLETED,m6-1,0.216,"{'m1-1': 151.54, 'm2-1': 28.02, 'm3-1': 152.47, 'm4-1': 152.56, 'm5-1': 166.4, 'm6-1': 1.03, 'm7-1': 152.96, 'm8-1': 1.08}",1.545,2.0940000000000003,3.1240000000000006,inf,110.216,110.216
6,T2,BESTEFFORT,COMPLETED,m6-1,0.245,"{'m1-1': 153.37, 'm2-1': 27.1, 'm3-1': 144.05, 'm4-1': 145.95, 'm5-1': 163.23, 'm6-1': 1.01, 'm7-1': 163.27, 'm8-1': 1.05}",1.5150000000000001,3.1240000000000006,4.134,inf,110.245,110.245
7,T5,BESTEFFORT,COMPLETED,m8-1,0.631,"{'m1-1': 148.41, 'm2-1': 24.8, 'm3-1': 153.78, 'm4-1': 175.84, 'm5-1': 161.47, 'm6-1': 1.0, 'm7-1': 165.66, 'm8-1': 1.08}",1.62,3.2640000000000002,4.344,inf,110.631,110.631
8,T5,BESTEFFORT,COMPLETED,m2-1,0.643,"{'m1-1': 153.26, 'm2-1': 28.53, 'm3-1': 160.32, 'm4-1': 165.65, 'm5-1': 161.02, 'm6-1': 1.04, 'm7-1': 156.43, 'm8-1': 0.98}",42.795,0.643,29.173000000000002,inf,110.643,110.643
9,T10,BESTEFFORT,COMPLETED,m2-1,0.646,"{'m1-1': 146.14, 'm2-1': 25.12, 'm3-1': 147.55, 'm4-1': 155.76, 'm5-1': 156.51, 'm6-1': 1.0, 'm7-1': 171.82, 'm8-1': 1.08}",37.68,29.173000000000002,54.293000000000006,inf,110.646,110.646
10,T5,BESTEFFORT,COMPLETED,m2-1,0.669,"{'m1-1': 154.73, 'm2-1': 27.35, 'm3-1': 151.84, 'm4-1': 176.42, 'm5-1': 147.18, 'm6-1': 1.0, 'm7-1': 164.13, 'm8-1': 1.0}",41.025000000000006,54.293000000000006,81.643,inf,110.669,110.669
11,T1,BESTEFFORT,COMPLETED,m2-1,0.697,"{'m1-1': 150.77, 'm2-1': 25.98, 'm3-1': 164.28, 'm4-1': 153.31, 'm5-1': 158.72, 'm6-1': 1.03, 'm7-1': 157.96, 'm8-1': 1.12}",38.97,81.643,107.623,inf,110.697,110.697
12,T10,BESTEFFORT,MISSED,m3-1,0.756,"{'m1-1': 151.8, 'm2-1': 25.15, 'm3-1': 162.99, 'm4-1': 167.79, 'm5-1': 159.13, 'm6-1': 1.03, 'm7-1': 165.31, 'm8-1': 1.04}",165.0,0.756,inf,110.756,110.756,110.756
13,T2,BESTEFFORT,MISSED,m1-1,0.874,"{'m1-1': 156.91, 'm2-1': 26.03, 'm3-1': 145.56, 'm4-1': 147.18, 'm5-1': 149.81, 'm6-1': 1.07, 'm7-1': 145.1, 'm8-1': 0.98}",165.0,0.874,inf,110.874,110.874,110.874
14,T9,BESTEFFORT,MISSED,m5-1,0.948,"{'m1-1': 150.13, 'm2-1': 25.29, 'm3-1': 151.4, 'm4-1': 166.96, 'm5-1': 175.1, 'm6-1': 1.07, 'm7-1': 169.56, 'm8-1': 1.09}",165.0,0.948,inf,110.948,110.948,110.948
15,T5,BESTEFFORT,COMPLETED,m6-1,1.477,"{'m1-1': 162.45, 'm2-1': 26.44, 'm3-1': 153.37, 'm4-1': 172.41, 'm5-1': 153.0, 'm6-1': 1.04, 'm7-1': 150.61, 'm8-1': 1.09}",1.56,4.134,5.174,inf,111.477,111.477
16,T6,BESTEFFORT,COMPLETED,m8-1,1.493,"{'m1-1': 156.8, 'm2-1': 25.08, 'm3-1': 157.46, 'm4-1': 145.28, 'm5-1': 161.2, 'm6-1': 0.97, 'm7-1': 147.6, 'm8-1': 1.04}",1.56,4.344,5.384,inf,111.493,111.493
17,T2,BESTEFFORT,MISSED,m7-1,1.546,"{'m1-1': 164.32, 'm2-1': 26.44, 'm3-1': 143.82, 'm4-1': 154.97, 'm5-1': 142.36, 'm6-1': 1.08, 'm7-1': 160.48, 'm8-1': 1.05}",165.0,1.546,inf,111.546,111.546,111.546
18,T9,BESTEFFORT,MISSED,m4-1,1.603,"{'m1-1': 151.63, 'm2-1': 27.05, 'm3-1': 151.26, 'm4-1': 168.72, 'm5-1': 166.76, 'm6-1': 1.06, 'm7-1': 149.06, 'm8-1': 1.13}",165.0,1.603,inf,111.603,111.603,111.603
19,T2,BESTEFFORT,MISSED,m3-1,1.79,"{'m1-1': 142.41, 'm2-1': 28.82, 'm3-1': 152.55, 'm4-1': 157.03, 'm5-1': 146.62, 'm6-1': 1.1, 'm7-1': 161.07, 'm8-1': 1.09}",1.551000000000009,110.756,inf,111.79,111.79,111.79
20,T2,BESTEFFORT,MISSED,m1-1,1.899,"{'m1-1': 151.91, 'm2-1': 27.49, 'm3-1': 149.48, 'm4-1': 146.22, 'm5-1': 156.25, 'm6-1': 1.02, 'm7-1': 155.4, 'm8-1': 1.08}",1.5375000000000085,110.874,inf,111.899,111.899,111.899
