id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,COMPLETED,m2-1,0.192,"{'m1-1': 24.95, 'm2-1': 5.1, 'm3-1': 105.94, 'm4-1': 29.33, 'm5-1': 106.15, 'm6-1': 104.71, 'm7-1': 11.6, 'm8-1': 105.16}",7.6499999999999995,0.192,5.292,inf,110.192,110.192
1,T2,BESTEFFORT,COMPLETED,m2-1,1.094,"{'m1-1': 25.29, 'm2-1': 5.78, 'm3-1': 112.2, 'm4-1': 28.14, 'm5-1': 106.86, 'm6-1': 108.21, 'm7-1': 9.95, 'm8-1': 106.08}",8.67,5.292,11.072,inf,111.094,111.094
2,T4,BESTEFFORT,COMPLETED,m7-1,1.944,"{'m1-1': 26.24, 'm2-1': 5.06, 'm3-1': 106.0, 'm4-1': 23.41, 'm5-1': 100.07, 'm6-1': 112.8, 'm7-1': 11.75, 'm8-1': 114.13}",17.625,1.944,13.693999999999999,inf,111.944,111.944
3,T9,BESTEFFORT,COMPLETED,m2-1,3.635,"{'m1-1': 26.8, 'm2-1': 5.19, 'm3-1': 105.0, 'm4-1': 26.85, 'm5-1': 108.43, 'm6-1': 112.44, 'm7-1': 10.82, 'm8-1': 107.94}",7.785,11.072,16.262,inf,113.635,113.635
4,T5,BESTEFFORT,COMPLETED,m2-1,3.866,"{'m1-1': 27.14, 'm2-1': 5.48, 'm3-1': 112.34, 'm4-1': 27.5, 'm5-1': 95.93, 'm6-1': 108.09, 'm7-1': 11.21, 'm8-1': 102.46}",8.22,16.262,21.742,inf,113.866,113.866
5,T8,BESTEFFORT,COMPLETED,m7-1,4.367,"{'m1-1': 25.04, 'm2-1': 5.56, 'm3-1': 105.18, 'm4-1': 28.78, 'm5-1': 99.03, 'm6-1': 109.36, 'm7-1': 9.82, 'm8-1': 110.12}",14.73,13.693999999999999,23.514,inf,114.367,114.367
6,T10,BESTEFFORT,COMPLETED,m4-1,4.784,"{'m1-1': 27.67, 'm2-1': 5.24, 'm3-1': 102.1, 'm4-1': 27.4, 'm5-1': 100.17, 'm6-1': 99.31, 'm7-1': 9.88, 'm8-1': 101.06}",41.099999999999994,4.784,32.184,inf,114.784,114.784
7,T1,BESTEFFORT,COMPLETED,m2-1,6.991,"{'m1-1': 25.39, 'm2-1': 5.71, 'm3-1': 99.87, 'm4-1': 26.12, 'm5-1': 110.99, 'm6-1': 108.53, 'm7-1': 9.74, 'm8-1': 103.82}",8.565,21.742,27.452,inf,116.991,116.991
8,T8,BESTEFFORT,COMPLETED,m7-1,7.217,"{'m1-1': 27.63, 'm2-1': 5.58, 'm3-1': 106.2, 'm4-1': 28.86, 'm5-1': 108.36, 'm6-1': 108.74, 'm7-1': 11.4, 'm8-1': 105.12}",17.1,23.514,34.914,inf,117.217,117.217
9,T5,BESTEFFORT,COMPLETED,m1-1,9.289,"{'m1-1': 23.47, 'm2-1': 4.89, 'm3-1': 103.84, 'm4-1': 23.34, 'm5-1': 96.12, 'm6-1': 108.6, 'm7-1': 10.58, 'm8-1': 103.62}",35.205,9.289,32.759,inf,119.289,119.289
