id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.152,"{'m1-1': 1.914, 'm2-1': 1.583, 'm3-1': 4.886, 'm4-1': 0.863}",1.2945,0.152,1.015,inf,5.252,5.252
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.157,"{'m1-1': 2.038, 'm2-1': 1.385, 'm3-1': 4.527, 'm4-1': 0.764}",4.155,0.157,1.542,inf,5.357,5.357
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.267,"{'m1-1': 1.965, 'm2-1': 1.55, 'm3-1': 4.895, 'm4-1': 0.752}",1.1280000000000001,1.015,1.767,inf,5.267,5.267
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.281,"{'m1-1': 2.145, 'm2-1': 1.641, 'm3-1': 3.98, 'm4-1': 0.76}",1.1400000000000001,1.767,2.527,inf,5.380999999999999,5.380999999999999
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.318,"{'m1-1': 2.163, 'm2-1': 1.644, 'm3-1': 3.66, 'm4-1': 1.055}",3.4608,0.318,2.481,inf,5.318,5.318
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.371,"{'m1-1': 2.25, 'm2-1': 1.266, 'm3-1': 5.654, 'm4-1': 0.909}",3.798,1.542,2.808,inf,5.571,5.571
6,TT4,BESTEFFORT,COMPLETED,m4-1,0.398,"{'m1-1': 2.4, 'm2-1': 1.434, 'm3-1': 3.918, 'm4-1': 0.841}",1.2614999999999998,2.527,3.3680000000000003,inf,5.398,5.398
7,TT1,BESTEFFORT,COMPLETED,m1-1,0.504,"{'m1-1': 2.54, 'm2-1': 1.684, 'm3-1': 4.055, 'm4-1': 0.762}",4.064,2.481,5.021,inf,5.504,5.504
8,TT2,BESTEFFORT,COMPLETED,m2-1,0.623,"{'m1-1': 2.293, 'm2-1': 2.008, 'm3-1': 3.796, 'm4-1': 0.737}",6.024,2.808,4.816,inf,5.723,5.723
9,TT3,BESTEFFORT,MISSED,m3-1,0.896,"{'m1-1': 1.726, 'm2-1': 1.712, 'm3-1': 5.43, 'm4-1': 0.865}",9.360000000000001,0.896,inf,6.096,6.096,6.096
10,TT4,BESTEFFORT,MISSED,m1-1,0.993,"{'m1-1': 2.083, 'm2-1': 1.774, 'm3-1': 4.437, 'm4-1': 0.759}",1.5552000000000008,5.021,inf,5.993,5.993,5.993
11,TT3,BESTEFFORT,COMPLETED,m4-1,1.167,"{'m1-1': 2.386, 'm2-1': 1.617, 'm3-1': 4.865, 'm4-1': 0.9}",1.35,3.3680000000000003,4.268000000000001,inf,6.367,6.367
12,TT3,BESTEFFORT,COMPLETED,m2-1,1.448,"{'m1-1': 2.061, 'm2-1': 1.431, 'm3-1': 5.729, 'm4-1': 1.004}",4.293,4.816,6.247,inf,6.648,6.648
13,TT3,BESTEFFORT,MISSED,m2-1,1.704,"{'m1-1': 2.392, 'm2-1': 1.364, 'm3-1': 4.527, 'm4-1': 0.785}",1.971,6.247,inf,6.904,6.904,6.904
14,TT3,BESTEFFORT,COMPLETED,m4-1,1.79,"{'m1-1': 1.811, 'm2-1': 1.759, 'm3-1': 5.486, 'm4-1': 0.874}",1.311,4.268000000000001,5.142,inf,6.99,6.99
15,TT4,BESTEFFORT,MISSED,m1-1,2.044,"{'m1-1': 1.865, 'm2-1': 1.816, 'm3-1': 5.059, 'm4-1': 0.877}",1.6816000000000004,5.993,inf,7.0440000000000005,7.0440000000000005,7.0440000000000005
16,TT3,BESTEFFORT,MISSED,m3-1,2.062,"{'m1-1': 2.347, 'm2-1': 1.393, 'm3-1': 5.496, 'm4-1': 0.996}",2.0988000000000007,6.096,inf,7.2620000000000005,7.2620000000000005,7.2620000000000005
17,TT2,BESTEFFORT,MISSED,m3-1,2.165,"{'m1-1': 2.464, 'm2-1': 2.022, 'm3-1': 4.04, 'm4-1': 0.899}",0.0053999999999986064,7.2620000000000005,inf,7.265,7.265,7.265
18,TT3,BESTEFFORT,MISSED,m3-1,2.239,"{'m1-1': 2.088, 'm2-1': 1.72, 'm3-1': 5.22, 'm4-1': 0.869}",0.3132000000000007,7.265,inf,7.439,7.439,7.439
19,TT3,BESTEFFORT,MISSED,m1-1,2.305,"{'m1-1': 2.329, 'm2-1': 1.657, 'm3-1': 5.567, 'm4-1': 0.925}",0.7376000000000005,7.0440000000000005,inf,7.505000000000001,7.505000000000001,7.505000000000001
20,TT3,BESTEFFORT,COMPLETED,m4-1,2.335,"{'m1-1': 1.927, 'm2-1': 1.551, 'm3-1': 5.34, 'm4-1': 0.869}",1.3035,5.142,6.011,inf,7.535,7.535
21,TT2,BESTEFFORT,MISSED,m2-1,2.722,"{'m1-1': 2.222, 'm2-1': 2.005, 'm3-1': 4.194, 'm4-1': 0.907}",2.753999999999998,6.904,inf,7.821999999999999,7.821999999999999,7.821999999999999
22,TT1,BESTEFFORT,COMPLETED,m4-1,2.83,"{'m1-1': 1.951, 'm2-1': 1.855, 'm3-1': 4.833, 'm4-1': 0.627}",0.9405,6.011,6.638,inf,7.83,7.83
23,TT1,BESTEFFORT,COMPLETED,m4-1,3.007,"{'m1-1': 2.313, 'm2-1': 1.872, 'm3-1': 3.875, 'm4-1': 0.682}",1.0230000000000001,6.638,7.32,inf,8.007,8.007
24,TT2,BESTEFFORT,MISSED,m1-1,3.009,"{'m1-1': 2.412, 'm2-1': 1.879, 'm3-1': 4.452, 'm4-1': 0.967}",0.9663999999999988,7.505000000000001,inf,8.109,8.109,8.109
25,TT4,BESTEFFORT,MISSED,m2-1,3.042,"{'m1-1': 1.916, 'm2-1': 1.812, 'm3-1': 4.58, 'm4-1': 1.034}",0.6600000000000019,7.821999999999999,inf,8.042,8.042,8.042
26,TT2,BESTEFFORT,MISSED,m4-1,3.062,"{'m1-1': 2.293, 'm2-1': 2.024, 'm3-1': 3.785, 'm4-1': 0.852}",1.2629999999999981,7.32,inf,8.161999999999999,8.161999999999999,8.161999999999999
27,TT2,BESTEFFORT,MISSED,m1-1,3.162,"{'m1-1': 2.481, 'm2-1': 2.032, 'm3-1': 4.936, 'm4-1': 0.969}",0.24480000000000077,8.109,inf,8.262,8.262,8.262
28,TT2,BESTEFFORT,MISSED,m4-1,3.373,"{'m1-1': 1.882, 'm2-1': 1.604, 'm3-1': 3.966, 'm4-1': 0.771}",0.4664999999999999,8.161999999999999,inf,8.472999999999999,8.472999999999999,8.472999999999999
29,TT1,BESTEFFORT,MISSED,m3-1,3.484,"{'m1-1': 2.59, 'm2-1': 1.836, 'm3-1': 4.081, 'm4-1': 0.672}",1.881,7.439,inf,8.484,8.484,8.484
30,TT2,BESTEFFORT,MISSED,m4-1,3.662,"{'m1-1': 2.046, 'm2-1': 1.596, 'm3-1': 4.83, 'm4-1': 0.746}",0.4335000000000022,8.472999999999999,inf,8.762,8.762,8.762
31,TT1,BESTEFFORT,MISSED,m2-1,3.706,"{'m1-1': 2.319, 'm2-1': 1.877, 'm3-1': 4.725, 'm4-1': 0.817}",1.991999999999999,8.042,inf,8.706,8.706,8.706
32,TT4,BESTEFFORT,MISSED,m2-1,3.841,"{'m1-1': 2.216, 'm2-1': 1.629, 'm3-1': 3.696, 'm4-1': 1.021}",0.4050000000000047,8.706,inf,8.841000000000001,8.841000000000001,8.841000000000001
33,TT1,BESTEFFORT,MISSED,m1-1,3.898,"{'m1-1': 2.333, 'm2-1': 1.918, 'm3-1': 4.024, 'm4-1': 0.803}",1.0175999999999987,8.262,inf,8.898,8.898,8.898
34,TT3,BESTEFFORT,MISSED,m3-1,3.933,"{'m1-1': 1.747, 'm2-1': 1.55, 'm3-1': 5.414, 'm4-1': 0.857}",1.1681999999999986,8.484,inf,9.133,9.133,9.133
35,TT4,BESTEFFORT,MISSED,m3-1,4.243,"{'m1-1': 1.942, 'm2-1': 1.854, 'm3-1': 4.809, 'm4-1': 0.886}",0.19800000000000217,9.133,inf,9.243,9.243,9.243
36,TT2,BESTEFFORT,MISSED,m4-1,4.365,"{'m1-1': 2.626, 'm2-1': 1.935, 'm3-1': 4.25, 'm4-1': 0.913}",1.054499999999999,8.762,inf,9.465,9.465,9.465
37,TT3,BESTEFFORT,MISSED,m2-1,4.536,"{'m1-1': 1.794, 'm2-1': 1.593, 'm3-1': 4.982, 'm4-1': 0.985}",0.12300000000000111,9.695,inf,9.736,9.736,9.736
38,TT3,BESTEFFORT,MISSED,m1-1,4.547,"{'m1-1': 1.837, 'm2-1': 1.557, 'm3-1': 5.627, 'm4-1': 0.73}",0.2656000000000006,9.581,inf,9.747,9.747,9.747
39,TT1,BESTEFFORT,MISSED,m3-1,4.575,"{'m1-1': 1.938, 'm2-1': 1.446, 'm3-1': 4.724, 'm4-1': 0.786}",0.5975999999999981,9.243,inf,9.575,9.575,9.575
40,TT1,BESTEFFORT,MISSED,m1-1,4.581,"{'m1-1': 2.358, 'm2-1': 1.967, 'm3-1': 3.944, 'm4-1': 0.848}",1.0927999999999998,8.898,inf,9.581,9.581,9.581
41,TT2,BESTEFFORT,MISSED,m2-1,4.595,"{'m1-1': 2.314, 'm2-1': 2.065, 'm3-1': 4.179, 'm4-1': 0.774}",2.5619999999999976,8.841000000000001,inf,9.695,9.695,9.695
42,TT3,BESTEFFORT,MISSED,m1-1,4.692,"{'m1-1': 2.011, 'm2-1': 1.449, 'm3-1': 4.993, 'm4-1': 0.911}",0.23199999999999932,9.747,inf,9.892,9.892,9.892
