id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m2-1,0.056,"{'m1-1': 26.53, 'm2-1': 5.56, 'm3-1': 111.51, 'm4-1': 26.22, 'm5-1': 94.37, 'm6-1': 98.74, 'm7-1': 10.75, 'm8-1': 95.81}",8.34,0.056,5.616,inf,110.056,110.056
1,T7,BESTEFFORT,COMPLETED,m2-1,1.084,"{'m1-1': 25.06, 'm2-1': 5.06, 'm3-1': 96.16, 'm4-1': 25.75, 'm5-1': 110.17, 'm6-1': 104.51, 'm7-1': 10.34, 'm8-1': 98.12}",7.59,5.616,10.675999999999998,inf,111.084,111.084
2,T5,BESTEFFORT,COMPLETED,m7-1,3.053,"{'m1-1': 26.91, 'm2-1': 4.87, 'm3-1': 107.09, 'm4-1': 23.24, 'm5-1': 104.61, 'm6-1': 103.15, 'm7-1': 10.24, 'm8-1': 96.65}",15.36,3.053,13.293,inf,113.053,113.053
3,T5,BESTEFFORT,COMPLETED,m2-1,4.598,"{'m1-1': 25.08, 'm2-1': 5.31, 'm3-1': 104.89, 'm4-1': 26.6, 'm5-1': 98.32, 'm6-1': 103.88, 'm7-1': 10.61, 'm8-1': 100.08}",7.965,10.675999999999998,15.985999999999997,inf,114.598,114.598
4,T1,BESTEFFORT,COMPLETED,m2-1,6.113,"{'m1-1': 26.61, 'm2-1': 5.04, 'm3-1': 101.27, 'm4-1': 24.71, 'm5-1': 103.99, 'm6-1': 104.53, 'm7-1': 10.92, 'm8-1': 107.79}",7.5600000000000005,15.985999999999997,21.025999999999996,inf,116.113,116.113
5,T5,BESTEFFORT,COMPLETED,m7-1,6.56,"{'m1-1': 23.94, 'm2-1': 5.58, 'm3-1': 107.71, 'm4-1': 26.5, 'm5-1': 94.65, 'm6-1': 99.68, 'm7-1': 10.34, 'm8-1': 95.92}",15.51,13.293,23.633,inf,116.56,116.56
6,T3,BESTEFFORT,COMPLETED,m2-1,6.607,"{'m1-1': 24.19, 'm2-1': 5.61, 'm3-1': 97.63, 'm4-1': 26.89, 'm5-1': 112.12, 'm6-1': 108.84, 'm7-1': 10.68, 'm8-1': 113.06}",8.415000000000001,21.025999999999996,26.635999999999996,inf,116.607,116.607
7,T4,BESTEFFORT,COMPLETED,m1-1,6.778,"{'m1-1': 25.98, 'm2-1': 5.2, 'm3-1': 98.78, 'm4-1': 26.62, 'm5-1': 118.59, 'm6-1': 113.59, 'm7-1': 11.28, 'm8-1': 114.88}",38.97,6.778,32.758,inf,116.778,116.778
8,T6,BESTEFFORT,COMPLETED,m7-1,7.59,"{'m1-1': 28.6, 'm2-1': 5.29, 'm3-1': 111.29, 'm4-1': 28.89, 'm5-1': 110.54, 'm6-1': 116.66, 'm7-1': 9.63, 'm8-1': 108.36}",14.445,23.633,33.263,inf,117.59,117.59
9,T3,BESTEFFORT,COMPLETED,m4-1,9.904,"{'m1-1': 23.43, 'm2-1': 5.68, 'm3-1': 114.05, 'm4-1': 27.49, 'm5-1': 113.59, 'm6-1': 100.64, 'm7-1': 10.82, 'm8-1': 104.32}",41.235,9.904,37.394,inf,119.904,119.904
10,T8,BESTEFFORT,COMPLETED,m7-1,9.931,"{'m1-1': 25.0, 'm2-1': 4.76, 'm3-1': 98.29, 'm4-1': 25.47, 'm5-1': 95.01, 'm6-1': 110.93, 'm7-1': 9.98, 'm8-1': 105.43}",14.97,33.263,43.242999999999995,inf,119.931,119.931
11,T5,BESTEFFORT,COMPLETED,m2-1,11.678,"{'m1-1': 26.42, 'm2-1': 5.59, 'm3-1': 109.77, 'm4-1': 25.95, 'm5-1': 99.92, 'm6-1': 99.62, 'm7-1': 10.35, 'm8-1': 95.43}",8.385,26.635999999999996,32.226,inf,121.678,121.678
12,T4,BESTEFFORT,COMPLETED,m1-1,12.677,"{'m1-1': 29.21, 'm2-1': 5.18, 'm3-1': 93.26, 'm4-1': 26.19, 'm5-1': 110.98, 'm6-1': 115.0, 'm7-1': 10.42, 'm8-1': 116.41}",43.815,32.758,61.968,inf,122.67699999999999,122.67699999999999
13,T1,BESTEFFORT,COMPLETED,m7-1,14.475,"{'m1-1': 26.27, 'm2-1': 4.93, 'm3-1': 97.97, 'm4-1': 25.14, 'm5-1': 112.43, 'm6-1': 98.71, 'm7-1': 10.96, 'm8-1': 105.28}",16.44,43.242999999999995,54.202999999999996,inf,124.475,124.475
14,T7,BESTEFFORT,COMPLETED,m4-1,14.958,"{'m1-1': 26.63, 'm2-1': 5.47, 'm3-1': 99.99, 'm4-1': 27.14, 'm5-1': 108.73, 'm6-1': 101.02, 'm7-1': 10.97, 'm8-1': 105.01}",40.71,37.394,64.53399999999999,inf,124.958,124.958
15,T4,BESTEFFORT,COMPLETED,m2-1,17.871,"{'m1-1': 25.63, 'm2-1': 5.27, 'm3-1': 106.61, 'm4-1': 23.06, 'm5-1': 112.67, 'm6-1': 116.24, 'm7-1': 11.75, 'm8-1': 104.05}",7.904999999999999,32.226,37.495999999999995,inf,127.871,127.871
16,T5,BESTEFFORT,COMPLETED,m1-1,18.212,"{'m1-1': 26.96, 'm2-1': 5.41, 'm3-1': 115.98, 'm4-1': 27.56, 'm5-1': 99.46, 'm6-1': 100.49, 'm7-1': 10.9, 'm8-1': 97.4}",40.44,61.968,88.928,inf,128.212,128.212
