id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T7,BESTEFFORT,MISSED,m1-1,0.479,"{'m1-1': 154.29, 'm2-1': 28.1, 'm3-1': 152.33, 'm4-1': 94.13, 'm5-1': 26.95, 'm6-1': 141.64, 'm7-1': 1.06, 'm8-1': 1.07}",165.0,0.479,inf,110.479,110.479,110.479
1,T2,BESTEFFORT,COMPLETED,m2-1,0.755,"{'m1-1': 149.02, 'm2-1': 24.02, 'm3-1': 154.09, 'm4-1': 102.61, 'm5-1': 27.94, 'm6-1': 169.13, 'm7-1': 1.11, 'm8-1': 1.01}",36.03,0.755,24.775,inf,110.755,110.755
2,T5,BESTEFFORT,MISSED,m3-1,1.114,"{'m1-1': 162.79, 'm2-1': 27.58, 'm3-1': 140.94, 'm4-1': 105.69, 'm5-1': 26.13, 'm6-1': 163.51, 'm7-1': 1.03, 'm8-1': 0.97}",165.0,1.114,inf,111.114,111.114,111.114
3,T2,BESTEFFORT,MISSED,m4-1,1.427,"{'m1-1': 158.15, 'm2-1': 24.44, 'm3-1': 168.68, 'm4-1': 110.38, 'm5-1': 28.14, 'm6-1': 149.57, 'm7-1': 0.97, 'm8-1': 1.14}",165.0,1.427,inf,111.427,111.427,111.427
4,T2,BESTEFFORT,COMPLETED,m5-1,2.083,"{'m1-1': 161.52, 'm2-1': 26.81, 'm3-1': 149.62, 'm4-1': 98.43, 'm5-1': 28.26, 'm6-1': 151.88, 'm7-1': 1.08, 'm8-1': 1.04}",42.39,2.083,30.343000000000004,inf,112.083,112.083
5,T2,BESTEFFORT,MISSED,m6-1,2.132,"{'m1-1': 163.03, 'm2-1': 23.81, 'm3-1': 166.24, 'm4-1': 96.77, 'm5-1': 26.14, 'm6-1': 150.22, 'm7-1': 1.01, 'm8-1': 1.03}",165.0,2.132,inf,112.132,112.132,112.132
6,T1,BESTEFFORT,COMPLETED,m7-1,8.516,"{'m1-1': 168.4, 'm2-1': 28.69, 'm3-1': 157.76, 'm4-1': 100.32, 'm5-1': 26.72, 'm6-1': 162.07, 'm7-1': 0.98, 'm8-1': 1.0}",1.47,8.516,9.496,inf,118.516,118.516
7,T7,BESTEFFORT,COMPLETED,m8-1,8.678,"{'m1-1': 176.99, 'm2-1': 28.41, 'm3-1': 160.93, 'm4-1': 100.83, 'm5-1': 25.64, 'm6-1': 161.93, 'm7-1': 1.05, 'm8-1': 1.14}",1.71,8.678,9.818000000000001,inf,118.678,118.678
8,T2,BESTEFFORT,MISSED,m1-1,9.334,"{'m1-1': 150.84, 'm2-1': 27.92, 'm3-1': 149.45, 'm4-1': 99.44, 'm5-1': 26.09, 'm6-1': 161.76, 'm7-1': 1.1, 'm8-1': 1.1}",13.282500000000006,110.479,inf,119.334,119.334,119.334
9,T6,BESTEFFORT,COMPLETED,m7-1,10.694,"{'m1-1': 156.07, 'm2-1': 24.68, 'm3-1': 159.91, 'm4-1': 101.24, 'm5-1': 26.22, 'm6-1': 169.41, 'm7-1': 1.16, 'm8-1': 1.03}",1.7399999999999998,10.694,11.854000000000001,inf,120.694,120.694
