id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m4-1,0.109,"{'m1-1': 10.13, 'm2-1': 100.37, 'm3-1': 1.16, 'm4-1': 1.11, 'm5-1': 95.08, 'm6-1': 1.14, 'm7-1': 10.46, 'm8-1': 106.42}",1.665,0.109,1.219,inf,150.109,150.109
1,T4,BESTEFFORT,COMPLETED,m3-1,0.194,"{'m1-1': 10.27, 'm2-1': 111.89, 'm3-1': 1.1, 'm4-1': 1.04, 'm5-1': 94.63, 'm6-1': 1.01, 'm7-1': 10.57, 'm8-1': 101.69}",1.6500000000000001,0.194,1.294,inf,150.194,150.194
2,T1,BESTEFFORT,COMPLETED,m6-1,0.699,"{'m1-1': 10.5, 'm2-1': 100.36, 'm3-1': 1.03, 'm4-1': 0.94, 'm5-1': 107.64, 'm6-1': 1.07, 'm7-1': 10.92, 'm8-1': 112.72}",1.605,0.699,1.7690000000000001,inf,150.699,150.699
3,T4,BESTEFFORT,COMPLETED,m4-1,1.146,"{'m1-1': 10.57, 'm2-1': 113.06, 'm3-1': 1.08, 'm4-1': 0.99, 'm5-1': 111.12, 'm6-1': 1.03, 'm7-1': 11.93, 'm8-1': 103.06}",1.4849999999999999,1.219,2.209,inf,151.146,151.146
4,T1,BESTEFFORT,COMPLETED,m3-1,1.155,"{'m1-1': 11.05, 'm2-1': 100.53, 'm3-1': 1.16, 'm4-1': 1.02, 'm5-1': 103.74, 'm6-1': 0.92, 'm7-1': 11.02, 'm8-1': 112.5}",1.7399999999999998,1.294,2.4539999999999997,inf,151.155,151.155
5,T2,BESTEFFORT,COMPLETED,m6-1,1.686,"{'m1-1': 10.75, 'm2-1': 102.87, 'm3-1': 1.1, 'm4-1': 1.06, 'm5-1': 109.04, 'm6-1': 1.17, 'm7-1': 10.96, 'm8-1': 107.96}",1.755,1.7690000000000001,2.939,inf,151.686,151.686
6,T1,BESTEFFORT,COMPLETED,m4-1,1.748,"{'m1-1': 11.37, 'm2-1': 100.22, 'm3-1': 1.16, 'm4-1': 1.03, 'm5-1': 112.84, 'm6-1': 1.08, 'm7-1': 11.07, 'm8-1': 101.64}",1.545,2.209,3.239,inf,151.748,151.748
7,T2,BESTEFFORT,COMPLETED,m3-1,2.003,"{'m1-1': 10.12, 'm2-1': 105.09, 'm3-1': 1.07, 'm4-1': 1.05, 'm5-1': 105.47, 'm6-1': 1.0, 'm7-1': 10.44, 'm8-1': 100.11}",1.605,2.4539999999999997,3.524,inf,152.003,152.003
8,T4,BESTEFFORT,COMPLETED,m6-1,2.193,"{'m1-1': 10.59, 'm2-1': 101.15, 'm3-1': 0.95, 'm4-1': 1.06, 'm5-1': 106.78, 'm6-1': 1.04, 'm7-1': 10.41, 'm8-1': 114.69}",1.56,2.939,3.979,inf,152.193,152.193
9,T1,BESTEFFORT,COMPLETED,m4-1,2.197,"{'m1-1': 11.32, 'm2-1': 107.36, 'm3-1': 1.0, 'm4-1': 1.08, 'm5-1': 105.97, 'm6-1': 1.02, 'm7-1': 11.44, 'm8-1': 98.42}",1.62,3.239,4.319,inf,152.197,152.197
10,T2,BESTEFFORT,COMPLETED,m3-1,2.939,"{'m1-1': 10.77, 'm2-1': 104.48, 'm3-1': 1.05, 'm4-1': 1.07, 'm5-1': 103.12, 'm6-1': 1.1, 'm7-1': 10.68, 'm8-1': 92.59}",1.5750000000000002,3.524,4.574,inf,152.939,152.939
11,T1,BESTEFFORT,COMPLETED,m6-1,3.207,"{'m1-1': 11.37, 'm2-1': 99.26, 'm3-1': 1.06, 'm4-1': 1.09, 'm5-1': 102.83, 'm6-1': 0.93, 'm7-1': 10.14, 'm8-1': 109.5}",1.395,3.979,4.909,inf,153.207,153.207
12,T2,BESTEFFORT,COMPLETED,m4-1,3.703,"{'m1-1': 10.66, 'm2-1': 95.84, 'm3-1': 1.06, 'm4-1': 1.15, 'm5-1': 104.98, 'm6-1': 1.04, 'm7-1': 11.24, 'm8-1': 106.64}",1.7249999999999999,4.319,5.468999999999999,inf,153.703,153.703
13,T1,BESTEFFORT,COMPLETED,m3-1,3.983,"{'m1-1': 10.24, 'm2-1': 114.09, 'm3-1': 1.12, 'm4-1': 1.01, 'm5-1': 105.26, 'm6-1': 1.06, 'm7-1': 10.12, 'm8-1': 108.97}",1.6800000000000002,4.574,5.694,inf,153.983,153.983
14,T3,BESTEFFORT,COMPLETED,m6-1,4.407,"{'m1-1': 10.87, 'm2-1': 112.67, 'm3-1': 0.95, 'm4-1': 1.08, 'm5-1': 103.35, 'm6-1': 1.02, 'm7-1': 9.48, 'm8-1': 106.23}",1.53,4.909,5.929,inf,154.407,154.407
15,T1,BESTEFFORT,COMPLETED,m4-1,4.411,"{'m1-1': 10.31, 'm2-1': 115.85, 'm3-1': 1.14, 'm4-1': 0.98, 'm5-1': 108.74, 'm6-1': 1.02, 'm7-1': 11.3, 'm8-1': 99.04}",1.47,5.468999999999999,6.449,inf,154.411,154.411
16,T1,BESTEFFORT,COMPLETED,m3-1,4.428,"{'m1-1': 10.36, 'm2-1': 98.88, 'm3-1': 1.11, 'm4-1': 0.93, 'm5-1': 117.98, 'm6-1': 0.94, 'm7-1': 11.11, 'm8-1': 114.3}",1.665,5.694,6.804,inf,154.428,154.428
17,T3,BESTEFFORT,COMPLETED,m6-1,4.68,"{'m1-1': 10.61, 'm2-1': 107.52, 'm3-1': 0.96, 'm4-1': 1.03, 'm5-1': 106.06, 'm6-1': 1.03, 'm7-1': 10.72, 'm8-1': 97.15}",1.545,5.929,6.9590000000000005,inf,154.68,154.68
18,T3,BESTEFFORT,COMPLETED,m4-1,4.694,"{'m1-1': 10.98, 'm2-1': 103.71, 'm3-1': 0.96, 'm4-1': 1.06, 'm5-1': 113.53, 'm6-1': 1.16, 'm7-1': 10.06, 'm8-1': 103.91}",1.59,6.449,7.509,inf,154.694,154.694
19,T2,BESTEFFORT,COMPLETED,m3-1,4.73,"{'m1-1': 10.37, 'm2-1': 108.67, 'm3-1': 1.09, 'm4-1': 0.99, 'm5-1': 104.73, 'm6-1': 1.15, 'm7-1': 10.9, 'm8-1': 99.01}",1.6350000000000002,6.804,7.894,inf,154.73,154.73
20,T4,BESTEFFORT,COMPLETED,m6-1,4.86,"{'m1-1': 10.01, 'm2-1': 103.56, 'm3-1': 0.98, 'm4-1': 1.0, 'm5-1': 105.8, 'm6-1': 1.06, 'm7-1': 10.97, 'm8-1': 103.25}",1.59,6.9590000000000005,8.019,inf,154.86,154.86
21,T1,BESTEFFORT,COMPLETED,m4-1,5.208,"{'m1-1': 11.58, 'm2-1': 110.73, 'm3-1': 1.07, 'm4-1': 1.08, 'm5-1': 111.81, 'm6-1': 1.07, 'm7-1': 10.31, 'm8-1': 105.31}",1.62,7.509,8.589,inf,155.208,155.208
22,T1,BESTEFFORT,COMPLETED,m3-1,5.234,"{'m1-1': 11.56, 'm2-1': 100.72, 'm3-1': 1.1, 'm4-1': 1.04, 'm5-1': 102.53, 'm6-1': 1.0, 'm7-1': 11.04, 'm8-1': 109.52}",1.6500000000000001,7.894,8.994,inf,155.234,155.234
23,T1,BESTEFFORT,COMPLETED,m6-1,5.338,"{'m1-1': 10.66, 'm2-1': 101.72, 'm3-1': 1.14, 'm4-1': 0.98, 'm5-1': 112.79, 'm6-1': 0.99, 'm7-1': 9.93, 'm8-1': 112.27}",1.4849999999999999,8.019,9.009,inf,155.338,155.338
24,T2,BESTEFFORT,COMPLETED,m7-1,5.375,"{'m1-1': 10.59, 'm2-1': 96.05, 'm3-1': 1.18, 'm4-1': 1.0, 'm5-1': 106.92, 'm6-1': 1.13, 'm7-1': 10.83, 'm8-1': 98.47}",16.245,5.375,16.205,inf,155.375,155.375
25,T2,BESTEFFORT,COMPLETED,m4-1,6.302,"{'m1-1': 10.42, 'm2-1': 108.38, 'm3-1': 1.04, 'm4-1': 1.01, 'm5-1': 98.42, 'm6-1': 1.12, 'm7-1': 10.74, 'm8-1': 101.94}",1.5150000000000001,8.589,9.599,inf,156.302,156.302
26,T3,BESTEFFORT,COMPLETED,m3-1,6.402,"{'m1-1': 10.36, 'm2-1': 107.83, 'm3-1': 0.96, 'm4-1': 1.01, 'm5-1': 96.73, 'm6-1': 1.1, 'm7-1': 9.98, 'm8-1': 110.29}",1.44,8.994,9.954,inf,156.402,156.402
27,T3,BESTEFFORT,COMPLETED,m6-1,6.577,"{'m1-1': 10.45, 'm2-1': 98.38, 'm3-1': 1.11, 'm4-1': 0.96, 'm5-1': 109.86, 'm6-1': 1.06, 'm7-1': 10.1, 'm8-1': 97.02}",1.59,9.009,10.069,inf,156.577,156.577
28,T2,BESTEFFORT,COMPLETED,m4-1,6.644,"{'m1-1': 10.45, 'm2-1': 103.02, 'm3-1': 1.06, 'm4-1': 1.1, 'm5-1': 97.23, 'm6-1': 1.11, 'm7-1': 11.2, 'm8-1': 107.39}",1.6500000000000001,9.599,10.699,inf,156.644,156.644
