id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 3.829, 'gpu': 0.223, 'CLOUD': 0.132}",0.0,3.829,4.0,6.0
2,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.726, 'gpu': 0.46, 'CLOUD': 0.205}",0.0,0.46,4.0,6.0
3,TT2,150.0,BESTEFFORT,MISSED,cpu,0.011,"{'cpu': 11.672, 'gpu': 1.232, 'CLOUD': 1.193}",3.829,inf,3.511,5.261
4,TT2,99.0,BESTEFFORT,COMPLETED,gpu,0.015,"{'cpu': 12.803, 'gpu': 1.501, 'CLOUD': 1.286}",0.46,1.9609999999999999,3.515,5.265000000000001
5,TT2,211.0,BESTEFFORT,COMPLETED,gpu,0.411,"{'cpu': 15.605, 'gpu': 1.248, 'CLOUD': 1.147}",1.9609999999999999,3.2089999999999996,3.911,5.661
6,TT2,182.0,BESTEFFORT,XCOMPLETED,gpu,0.494,"{'cpu': 10.092, 'gpu': 1.575, 'CLOUD': 1.083}",3.2089999999999996,4.784,3.9939999999999998,5.744
7,TT2,178.0,BESTEFFORT,MISSED,gpu,0.609,"{'cpu': 16.335, 'gpu': 1.551, 'CLOUD': 1.101}",4.784,inf,4.109,5.859
8,TT2,237.0,BESTEFFORT,MISSED,cpu,0.798,"{'cpu': 10.756, 'gpu': 1.066, 'CLOUD': 1.103}",5.261,inf,4.298,6.048
9,TT2,96.0,BESTEFFORT,MISSED,cpu,1.156,"{'cpu': 14.646, 'gpu': 1.004, 'CLOUD': 1.27}",6.048,inf,4.656,6.406
10,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,1.606,"{'cpu': 1.998, 'gpu': 0.487, 'CLOUD': 0.214}",5.859,6.346,5.606,7.606
11,TT2,165.0,BESTEFFORT,MISSED,cpu,1.875,"{'cpu': 10.107, 'gpu': 1.082, 'CLOUD': 1.25}",6.406,inf,5.375,7.125
12,TT1,6.0,BESTEFFORT,COMPLETED,gpu,2.68,"{'cpu': 2.583, 'gpu': 0.149, 'CLOUD': 0.224}",6.346,6.495,6.68,8.68
13,TT1,44.0,BESTEFFORT,MISSED,cpu,2.768,"{'cpu': 4.026, 'gpu': 0.204, 'CLOUD': 0.177}",7.125,inf,6.768,8.768
14,TT1,103.0,BESTEFFORT,COMPLETED,gpu,3.009,"{'cpu': 2.431, 'gpu': 0.111, 'CLOUD': 0.12}",6.495,6.606,7.009,9.009
15,TT2,190.0,BESTEFFORT,MISSED,cpu,3.519,"{'cpu': 11.637, 'gpu': 1.005, 'CLOUD': 1.185}",8.768,inf,7.019,8.769
16,TT2,100.0,BESTEFFORT,XCOMPLETED,gpu,3.712,"{'cpu': 15.736, 'gpu': 1.05, 'CLOUD': 1.18}",6.606,7.656,7.212,8.962
17,TT2,167.0,BESTEFFORT,MISSED,gpu,3.886,"{'cpu': 12.623, 'gpu': 1.594, 'CLOUD': 1.285}",7.656,inf,7.386,9.136
18,TT2,185.0,BESTEFFORT,MISSED,cpu,4.178,"{'cpu': 13.399, 'gpu': 1.253, 'CLOUD': 1.297}",9.895,inf,7.678,9.428
19,TT2,221.0,BESTEFFORT,MISSED,gpu,4.32,"{'cpu': 10.674, 'gpu': 1.496, 'CLOUD': 1.157}",9.136,inf,7.82,9.57
20,TT2,143.0,BESTEFFORT,MISSED,cpu,4.645,"{'cpu': 16.877, 'gpu': 1.324, 'CLOUD': 1.117}",8.769,inf,8.145,9.895
21,TT2,140.0,BESTEFFORT,MISSED,gpu,4.662,"{'cpu': 10.386, 'gpu': 1.511, 'CLOUD': 1.238}",9.57,inf,8.161999999999999,9.911999999999999
22,TT2,155.0,BESTEFFORT,MISSED,gpu,5.496,"{'cpu': 13.497, 'gpu': 1.324, 'CLOUD': 1.209}",9.911999999999999,inf,8.996,10.746
23,TT2,108.0,BESTEFFORT,MISSED,cpu,7.391,"{'cpu': 12.477, 'gpu': 1.582, 'CLOUD': 1.17}",9.895,inf,10.891,12.641
24,TT2,86.0,BESTEFFORT,MISSED,cpu,7.6,"{'cpu': 16.832, 'gpu': 1.161, 'CLOUD': 1.007}",12.641,inf,11.1,12.85
25,TT1,157.0,BESTEFFORT,COMPLETED,gpu,8.132,"{'cpu': 1.991, 'gpu': 0.427, 'CLOUD': 0.208}",10.746,11.173,12.132,14.132
26,TT2,95.0,BESTEFFORT,XCOMPLETED,gpu,8.439,"{'cpu': 12.16, 'gpu': 1.698, 'CLOUD': 1.009}",11.173,12.871,11.939,13.689
27,TT2,50.0,BESTEFFORT,MISSED,gpu,8.658,"{'cpu': 11.686, 'gpu': 1.699, 'CLOUD': 1.249}",12.871,inf,12.158,13.908
28,TT2,81.0,BESTEFFORT,MISSED,cpu,9.17,"{'cpu': 15.217, 'gpu': 1.142, 'CLOUD': 1.058}",12.85,inf,12.67,14.42
29,TT2,181.0,BESTEFFORT,MISSED,cpu,9.224,"{'cpu': 13.141, 'gpu': 1.263, 'CLOUD': 1.254}",14.42,inf,12.724,14.474
30,TT2,177.0,BESTEFFORT,MISSED,gpu,9.52,"{'cpu': 16.059, 'gpu': 1.516, 'CLOUD': 1.2}",13.908,inf,13.02,14.77
31,TT2,162.0,BESTEFFORT,MISSED,gpu,9.664,"{'cpu': 16.293, 'gpu': 1.686, 'CLOUD': 1.163}",14.77,inf,13.164,14.914
32,TT2,220.0,BESTEFFORT,MISSED,cpu,9.756,"{'cpu': 13.226, 'gpu': 1.091, 'CLOUD': 1.051}",14.474,inf,13.256,15.006
33,TT2,156.0,BESTEFFORT,MISSED,cpu,10.166,"{'cpu': 16.229, 'gpu': 1.615, 'CLOUD': 1.265}",15.006,inf,13.666,15.416
34,TT2,103.0,BESTEFFORT,MISSED,gpu,10.424,"{'cpu': 16.22, 'gpu': 1.552, 'CLOUD': 1.038}",14.914,inf,13.924,15.674
35,TT2,114.0,BESTEFFORT,MISSED,cpu,10.498,"{'cpu': 10.896, 'gpu': 1.339, 'CLOUD': 1.036}",15.416,inf,13.998,15.748
36,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,10.802,"{'cpu': 4.092, 'gpu': 0.222, 'CLOUD': 0.236}",15.674,15.895999999999999,14.802,16.802
37,TT2,147.0,BESTEFFORT,MISSED,cpu,11.248,"{'cpu': 15.99, 'gpu': 1.008, 'CLOUD': 1.284}",15.748,inf,14.748,16.497999999999998
38,TT2,89.0,BESTEFFORT,MISSED,cpu,11.617,"{'cpu': 11.098, 'gpu': 1.238, 'CLOUD': 1.275}",16.497999999999998,inf,15.117,16.867
39,TT1,90.0,BESTEFFORT,XCOMPLETED,gpu,11.659,"{'cpu': 1.785, 'gpu': 0.257, 'CLOUD': 0.242}",15.895999999999999,16.153,15.659,17.659
40,TT2,134.0,BESTEFFORT,XCOMPLETED,gpu,12.112,"{'cpu': 14.665, 'gpu': 1.144, 'CLOUD': 1.197}",16.153,17.296999999999997,15.612,17.362000000000002
41,TT2,127.0,BESTEFFORT,MISSED,gpu,12.502,"{'cpu': 13.287, 'gpu': 1.339, 'CLOUD': 1.208}",17.296999999999997,inf,16.002000000000002,17.752000000000002
42,TT2,257.0,BESTEFFORT,MISSED,gpu,12.678,"{'cpu': 12.932, 'gpu': 1.574, 'CLOUD': 1.071}",17.752000000000002,inf,16.178,17.928
