task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,36.67,27.31,113.64,5.4,1.1,167.66,1.09,109.12,25.71,28.26,106.63,5.37,1.13,166.26,1.14,104.47,23.4
T9,38.366,29.37,114.85,5.12,1.08,161.22,1.01,112.14,27.9,25.06,107.7,5.3,1.03,167.3,1.03,95.93,29.63
T1,39.259,27.73,103.92,5.58,0.97,146.84,1.07,109.76,26.61,25.99,94.86,5.03,1.06,149.69,0.96,100.02,27.73
T5,39.343,25.82,104.37,5.13,1.09,155.94,1.08,113.99,27.3,26.06,96.57,4.67,1.01,171.0,1.02,106.03,26.0
T4,40.583,25.79,102.9,4.8,1.09,158.72,1.14,105.32,26.03,26.16,106.15,5.07,0.99,151.24,1.04,116.09,24.8
T5,41.072,26.51,101.89,4.74,1.11,164.15,1.05,116.66,25.03,26.68,101.5,5.21,1.03,172.42,1.01,116.67,26.74
T1,43.34,28.14,109.17,5.25,1.09,154.72,1.01,97.1,26.73,24.98,107.7,5.32,0.97,158.44,1.02,96.71,25.55
T6,44.216,25.23,98.9,5.28,1.01,145.0,0.98,116.15,24.81,24.57,104.1,5.13,1.07,148.35,1.03,100.55,27.71
T10,44.406,25.52,96.14,4.99,1.0,161.28,1.04,104.92,25.13,26.56,94.2,5.06,0.95,163.84,1.09,99.24,26.7
T9,44.543,27.5,106.69,5.63,1.1,168.78,1.17,105.32,27.29,28.74,103.22,5.64,1.01,174.04,1.01,109.22,28.86
T3,44.902,24.45,97.99,5.33,0.99,154.55,1.07,118.63,25.57,28.92,105.15,4.74,0.98,166.67,1.13,116.07,27.46
T1,45.975,25.42,107.96,5.61,1.05,146.84,1.0,98.35,25.39,23.85,109.86,5.61,1.06,157.35,1.08,99.24,26.15
T1,46.325,24.93,107.51,4.84,0.98,159.77,1.05,101.17,28.42,26.06,105.88,5.51,0.99,157.13,0.96,111.75,25.92
T3,47.357,25.04,104.65,5.22,1.1,154.79,1.03,117.74,27.8,26.56,102.7,4.99,1.08,155.75,0.98,114.17,26.33
T8,48.501,28.1,102.64,5.64,1.14,158.92,1.1,114.21,24.67,25.68,100.42,5.42,1.02,147.51,1.03,102.26,25.46
T8,49.049,24.94,103.47,4.87,1.17,173.6,1.08,107.48,27.16,26.67,104.94,5.48,1.1,150.57,1.08,119.18,27.62
T2,52.555,26.95,110.54,5.4,1.15,158.61,0.96,112.68,26.47,26.95,110.47,5.88,1.12,147.11,0.98,111.49,24.06
T10,54.767,25.2,94.31,5.11,1.08,145.28,1.08,106.06,23.99,26.6,94.22,5.45,0.96,169.32,1.09,105.25,26.2
T5,55.181,27.27,96.48,4.67,1.11,163.83,1.1,112.12,28.47,23.74,100.67,5.38,1.12,155.44,0.98,99.56,24.71
T8,56.833,24.93,106.69,5.77,1.03,149.87,1.04,115.09,27.71,27.04,113.46,5.29,1.18,149.74,1.09,102.52,26.32
T1,57.926,26.54,94.88,4.84,1.05,153.68,0.98,97.13,27.02,26.66,98.09,5.38,1.09,150.78,0.96,99.11,28.62
T5,58.152,24.31,102.36,5.43,1.14,152.3,1.0,114.34,25.74,23.24,93.77,5.04,1.11,153.29,1.14,111.22,28.83
T6,61.494,26.48,109.65,5.09,1.14,145.76,1.08,112.08,25.0,25.0,103.71,5.56,1.07,155.36,0.96,105.31,29.13
T1,63.303,25.3,96.77,5.3,1.11,166.3,0.94,105.3,25.28,26.14,104.95,5.11,1.12,156.31,1.04,108.77,27.34
T5,63.783,26.38,96.48,5.38,1.01,169.88,1.03,112.06,24.99,26.3,98.53,5.43,1.15,165.23,0.97,111.43,28.31
T5,64.643,24.04,94.19,4.75,1.15,159.24,0.99,114.2,25.16,27.38,108.27,4.61,1.09,165.51,1.13,99.76,26.23
T10,66.27,28.59,97.63,5.05,1.01,161.34,1.02,98.93,26.42,27.37,110.05,4.95,1.0,167.21,1.1,98.95,25.63
T1,66.427,28.13,111.67,4.86,0.99,158.67,1.02,112.62,24.97,28.27,96.7,5.61,1.01,157.13,0.94,103.92,25.55
T7,66.5,28.26,94.89,5.24,1.06,166.63,0.97,108.25,27.38,27.57,107.41,5.16,1.1,170.86,1.13,104.98,27.47
T10,66.898,27.71,110.38,5.66,0.98,166.12,1.07,98.46,25.58,29.62,109.24,5.4,1.09,152.54,1.06,97.38,23.26
T8,67.141,27.67,98.88,5.32,1.09,162.24,1.11,116.76,26.37,27.56,111.0,5.68,1.06,154.64,1.12,114.97,23.92
T7,69.6,29.0,95.68,5.49,1.09,161.95,1.04,110.98,28.32,29.1,100.63,5.18,1.0,173.3,1.09,98.64,24.81
T4,69.64,23.31,99.46,5.17,1.14,148.69,1.06,115.4,23.79,23.45,101.69,4.88,1.11,158.58,0.99,99.65,26.07
T5,70.207,26.19,102.53,4.61,1.14,164.14,1.13,108.25,25.51,25.98,104.01,5.02,1.04,161.53,0.99,108.8,27.54
T5,72.508,26.17,105.49,5.11,1.07,162.63,1.1,104.7,26.78,23.14,96.53,5.15,1.16,166.82,1.08,115.18,27.91
T5,72.731,27.2,96.86,5.18,1.0,155.77,1.01,104.37,28.92,25.18,94.28,5.25,0.99,150.59,1.0,114.09,28.87
T7,72.759,25.33,100.18,5.16,1.15,165.53,0.97,107.89,26.4,29.83,93.38,5.19,1.1,156.3,1.01,103.82,27.65
T2,72.925,26.59,114.64,5.74,1.06,152.72,1.07,107.15,24.9,26.7,102.13,5.86,1.0,150.23,1.11,98.07,24.6
T2,73.798,28.8,113.15,5.78,1.08,166.13,1.14,107.31,25.16,28.85,102.56,5.15,1.11,155.4,0.98,98.38,25.06
T7,74.953,25.93,107.19,4.77,1.12,156.86,1.06,113.56,26.09,25.14,93.02,4.76,1.16,173.47,0.99,103.76,26.45
T9,75.66,26.2,107.69,5.61,1.08,150.69,1.05,98.04,29.51,25.01,108.19,5.14,1.12,150.46,1.01,99.77,27.06
T5,78.232,26.04,100.24,5.18,1.05,152.63,1.06,108.0,27.15,23.91,106.2,5.05,1.06,160.22,1.12,113.37,27.62
T1,78.687,24.06,110.79,5.39,0.99,147.79,1.07,104.2,26.82,24.22,108.96,5.01,1.12,148.22,1.01,101.6,25.69
T2,79.059,25.07,110.0,5.11,1.09,165.4,0.97,107.9,25.72,27.28,115.09,5.91,1.13,170.38,1.02,96.51,25.38
T8,80.068,27.15,112.16,5.63,1.13,151.1,1.14,104.35,28.09,27.05,107.77,5.39,1.1,160.74,1.1,118.49,27.47
T1,80.093,26.44,111.75,5.54,1.03,162.96,0.96,110.08,25.58,24.96,108.56,5.14,1.01,144.55,0.99,102.9,26.82
T8,80.442,25.02,109.16,5.68,1.14,164.38,1.16,103.18,26.65,26.58,103.03,5.14,1.06,162.24,1.12,101.67,26.28
T2,82.34,28.94,108.76,5.51,1.03,166.58,1.11,102.09,24.32,25.44,108.88,5.58,1.11,163.68,0.99,106.86,26.71
T5,82.635,24.83,95.81,5.29,1.16,170.78,1.11,104.45,27.22,24.08,98.86,5.3,1.15,150.29,1.0,107.81,26.48
T5,82.747,25.53,104.32,5.04,1.05,161.68,1.09,103.58,29.05,24.96,101.45,4.71,0.98,156.17,1.02,114.25,27.33
T2,82.992,27.81,99.41,5.01,1.11,167.24,1.02,114.23,24.84,26.39,112.13,5.09,1.12,147.86,1.14,100.84,24.86
T3,84.53,25.3,107.13,4.85,1.01,149.23,1.07,111.27,23.69,26.17,98.53,5.38,0.97,154.77,1.12,111.19,26.27
T3,85.121,24.91,94.51,5.18,1.13,168.16,0.96,108.53,24.4,26.59,94.42,4.93,1.02,149.69,1.04,111.86,25.97
T2,85.672,28.63,101.64,5.65,1.07,166.65,1.03,103.78,26.49,27.59,111.98,5.74,1.12,156.59,1.06,112.13,24.71
T9,85.932,27.35,111.92,4.82,1.08,150.62,1.04,107.3,28.18,29.11,115.04,5.63,1.06,167.39,1.12,109.99,29.51
T1,87.473,26.56,111.67,5.24,1.05,164.9,0.95,103.66,28.56,27.05,109.22,5.22,1.12,161.93,0.93,111.98,24.96
T2,88.38,27.32,110.56,5.84,1.07,149.4,1.03,113.17,25.29,25.37,114.57,5.67,1.03,172.23,0.96,106.42,25.72
T9,90.509,28.39,99.3,5.11,1.01,156.57,1.17,108.21,26.37,28.32,99.48,5.53,1.01,172.35,1.14,112.9,27.94
T3,90.792,24.98,102.83,4.84,0.95,161.53,1.1,101.42,25.6,27.7,109.35,5.37,0.96,142.32,0.98,112.96,27.04
T2,91.668,25.06,113.78,5.6,1.11,153.17,1.11,113.85,27.47,25.67,104.7,5.9,1.01,164.83,0.98,104.93,24.98
T9,92.166,26.05,103.34,5.31,1.14,157.56,1.08,97.28,28.66,28.15,107.51,5.05,1.08,169.04,1.03,110.24,25.83
T9,92.215,26.26,114.54,5.32,1.0,173.0,1.08,103.28,25.61,26.18,114.0,5.51,1.03,149.6,1.12,101.57,26.35
T10,92.901,27.93,98.55,4.97,1.02,167.14,1.07,100.18,23.27,26.94,109.94,5.18,0.99,158.9,1.12,109.9,25.8
T6,92.902,26.05,111.88,5.48,1.09,152.0,1.08,110.21,27.42,26.79,98.53,5.29,1.01,161.08,1.02,106.63,29.2
T4,92.94,27.4,106.46,5.19,1.13,163.07,1.13,108.89,26.64,26.72,105.37,5.36,1.0,163.63,1.0,98.75,25.19
T4,93.28,23.46,99.57,4.81,1.07,162.07,1.0,107.48,23.94,26.62,101.85,5.26,1.17,161.76,1.08,110.16,26.8
T7,94.377,28.77,101.9,4.86,1.08,160.71,1.13,114.46,25.36,29.41,101.19,4.73,1.12,160.33,1.02,111.35,24.69
T2,96.371,27.35,114.27,5.4,1.01,153.35,1.13,111.61,25.58,28.96,113.26,5.9,1.12,151.36,1.0,109.44,26.28
T8,97.62,27.34,115.04,5.15,1.08,153.66,1.03,115.7,24.27,26.5,106.38,5.74,1.17,158.08,1.06,113.12,24.62
T3,98.322,28.39,109.44,5.22,1.0,165.43,1.06,102.54,25.42,26.52,99.98,5.48,1.12,164.18,1.04,111.72,26.06
T1,99.55,26.06,105.04,4.97,1.04,149.2,1.0,99.76,27.91,27.26,110.06,4.73,1.0,154.74,1.07,95.71,26.89
T8,100.158,25.0,104.35,5.21,1.02,172.32,1.05,102.86,27.46,25.69,112.35,5.4,1.11,170.86,1.13,112.32,25.67
T2,100.969,26.47,111.55,5.63,1.04,148.4,1.09,112.93,25.3,28.56,100.49,5.39,1.03,152.94,1.11,109.5,26.04
T10,102.935,27.69,108.19,4.94,1.05,169.62,1.03,95.98,26.22,25.22,103.36,5.55,0.97,170.32,0.98,109.13,25.92
T9,104.827,27.19,107.74,5.28,0.99,159.31,1.13,100.0,25.54,27.85,112.49,4.88,0.96,161.61,1.18,113.63,25.39
T4,105.346,24.85,99.63,5.32,1.0,167.04,1.03,109.3,26.68,24.55,95.32,4.62,1.11,150.83,1.14,103.9,26.98
T1,106.717,26.19,107.99,4.74,1.02,162.55,1.0,112.56,24.59,28.08,99.4,5.55,1.1,148.87,0.95,105.28,26.65
T8,107.436,28.19,104.65,5.28,1.08,170.93,1.1,110.57,27.87,27.79,111.55,5.05,1.08,152.49,1.1,109.57,26.61
T4,108.145,26.4,103.18,5.37,1.12,159.21,1.04,105.69,27.32,26.58,94.65,5.46,1.16,154.04,1.15,103.72,23.84
T1,108.298,27.49,106.03,5.3,1.13,145.43,1.09,100.54,24.52,25.72,95.69,5.36,0.98,148.38,1.0,100.1,25.76
T5,109.164,26.71,94.3,5.04,1.06,158.62,1.13,102.98,28.94,24.61,94.56,4.67,1.07,154.32,1.06,106.41,27.5
T6,110.105,28.05,113.09,5.07,1.09,160.76,1.05,110.71,27.35,28.07,103.96,5.44,1.01,147.42,1.1,101.55,25.59
T6,110.119,25.05,108.66,4.96,1.1,144.66,1.03,100.97,27.25,24.67,97.39,5.44,1.07,153.1,0.98,109.47,26.9
T6,110.13,27.29,111.27,5.43,1.08,169.49,1.11,102.73,25.9,25.69,109.51,5.42,1.1,149.32,0.95,116.57,27.16
T2,110.647,27.35,110.53,5.9,1.03,152.66,1.05,98.94,23.91,27.77,106.71,5.41,1.0,167.89,0.98,104.79,25.93
T4,110.739,24.18,94.73,4.9,1.02,168.66,1.03,98.52,25.92,25.13,107.92,5.42,1.0,161.93,1.06,102.82,25.08
T1,110.779,27.73,102.92,4.95,1.13,141.68,1.08,96.66,26.84,28.16,111.46,5.17,1.1,157.76,1.01,97.82,26.13
T7,111.34,25.15,103.59,5.08,1.03,153.54,1.01,116.15,24.85,28.43,102.79,5.2,1.04,170.17,1.1,114.33,28.31
T9,113.359,28.35,103.74,5.62,1.0,159.91,1.01,105.63,26.46,25.34,106.41,5.07,0.99,174.88,1.03,97.27,28.86
T4,113.785,25.84,95.42,5.03,1.08,156.97,1.05,113.7,26.78,26.89,107.13,5.03,1.13,145.05,1.02,114.85,26.69
T10,115.044,27.54,106.73,5.59,1.0,153.81,1.03,109.45,25.13,27.37,95.37,5.72,1.05,157.03,1.07,102.3,25.01
T5,115.526,23.74,102.02,5.29,0.98,170.47,1.06,111.3,25.42,25.99,93.55,5.44,1.1,175.36,1.13,105.52,27.93
T8,117.046,27.24,108.1,5.73,1.01,146.6,1.15,108.22,24.24,26.18,113.36,5.49,1.15,147.62,1.04,105.45,24.96
T10,117.806,28.46,95.81,5.42,0.95,147.38,1.06,101.15,23.13,27.3,102.88,5.42,1.06,153.85,1.08,95.04,27.27
T6,118.746,24.52,100.22,4.96,1.13,160.78,1.06,108.75,25.18,26.91,103.43,5.19,1.03,157.17,1.12,103.62,27.36
T10,118.915,27.27,104.22,5.59,1.07,171.54,1.11,107.54,23.76,26.75,97.74,5.39,1.04,150.32,1.12,103.85,26.8
T5,121.263,25.14,92.85,5.11,1.16,164.58,1.08,116.37,28.28,23.09,103.08,5.17,1.03,171.5,1.13,107.49,24.88
T7,121.27,25.25,93.22,5.08,1.05,167.66,1.09,113.89,24.85,29.51,97.2,5.16,1.1,168.56,1.15,115.06,25.43
T3,124.481,24.49,100.87,5.34,1.01,159.15,1.12,102.94,25.31,25.88,92.74,4.72,0.97,143.36,0.98,102.94,24.1
T4,125.052,26.16,98.92,5.33,1.14,145.35,1.06,111.14,26.46,24.29,106.53,5.09,1.13,160.42,1.11,113.11,25.02
T2,125.257,28.58,109.69,5.64,1.1,169.3,1.14,96.83,24.25,24.7,103.08,5.28,1.01,156.44,1.1,107.5,25.25
T1,126.142,25.98,103.37,4.84,1.05,147.62,0.93,111.05,27.19,24.27,105.53,5.54,1.06,151.1,1.0,99.06,25.2
T9,126.871,27.86,114.28,5.16,1.06,171.48,1.15,103.36,27.59,25.1,101.47,5.69,1.08,151.26,1.15,104.07,29.26
T2,128.936,27.28,110.33,5.54,1.04,148.16,1.12,104.44,24.25,24.72,110.51,5.64,1.02,153.58,1.0,100.07,24.67
T5,129.821,24.33,96.0,4.6,1.06,169.73,1.05,113.37,28.66,26.98,104.63,5.08,1.08,150.55,1.03,98.67,24.5
T10,130.52,25.84,98.55,5.35,1.05,152.59,1.03,97.57,26.73,29.25,97.43,5.36,0.94,147.76,1.02,109.35,25.66
T7,131.317,29.42,96.72,4.8,1.09,148.35,0.97,102.64,26.24,28.19,93.86,5.29,1.04,166.81,0.97,111.98,28.22
T9,135.456,25.72,113.88,5.03,0.97,166.71,1.14,105.08,27.57,26.76,112.76,4.89,1.03,150.14,1.04,97.48,26.0
T1,135.806,24.9,111.27,5.57,1.0,160.25,1.09,99.06,27.97,27.12,108.99,5.35,1.06,146.15,1.09,108.0,25.92
T9,136.361,26.53,113.64,5.02,1.01,159.91,1.04,112.59,28.99,26.03,106.27,5.2,1.04,172.49,1.18,98.13,29.24
T3,136.485,27.93,93.92,5.26,1.06,149.19,1.07,109.01,25.33,25.05,103.04,5.3,0.97,156.37,0.98,115.5,27.75
T5,136.846,26.63,100.46,4.67,1.1,152.3,1.01,114.43,25.84,24.86,95.65,5.22,0.98,172.51,1.14,104.32,27.51
T2,139.233,27.28,101.79,5.69,1.11,161.25,1.14,97.08,27.19,26.71,112.64,5.03,0.99,147.13,0.98,104.2,25.62
T9,140.48,27.83,115.41,5.39,1.11,159.31,1.06,95.64,26.72,25.3,105.25,5.37,0.99,148.42,1.0,111.32,27.37
T10,140.675,27.78,101.86,5.35,1.1,165.83,0.96,107.51,23.67,28.1,104.79,5.54,1.02,155.14,1.0,107.98,23.92
T6,143.735,27.48,107.36,5.48,0.98,149.67,1.06,109.93,25.68,27.36,112.42,5.35,1.09,148.65,1.09,102.75,28.59
T7,144.059,26.81,94.98,4.69,1.08,169.8,1.11,112.11,27.36,26.03,99.32,4.94,1.04,170.08,1.04,112.82,29.17
T6,144.674,26.14,111.06,4.7,1.01,166.69,0.98,115.72,27.15,27.62,111.37,4.75,1.12,169.94,1.01,102.71,24.97
T4,145.184,24.1,104.49,5.25,1.08,162.11,1.11,102.61,23.87,23.53,98.89,5.03,1.11,167.8,1.08,103.54,26.52
T6,146.782,25.29,110.03,4.83,1.11,161.38,0.95,111.53,29.02,27.43,111.67,5.14,1.09,147.48,1.07,112.53,26.76
T3,147.832,26.93,95.8,5.42,1.01,154.9,1.12,113.0,27.28,26.18,107.38,5.22,1.11,154.02,1.1,115.05,24.13
T7,147.843,26.3,97.81,5.19,1.13,165.57,1.06,109.48,26.22,27.26,100.5,5.31,1.02,158.94,1.14,109.63,29.08
T10,151.717,28.79,99.33,5.64,1.03,147.06,1.12,98.48,23.32,25.91,99.48,5.69,0.93,150.0,1.12,109.29,24.46
T4,153.417,23.83,95.18,4.8,1.06,157.4,1.09,114.87,26.53,24.58,92.82,4.69,1.11,143.08,1.03,110.72,26.14
T5,153.573,26.14,101.9,4.63,1.02,162.63,1.06,116.66,27.57,24.49,100.6,5.41,1.1,171.26,1.07,107.71,26.3
T10,155.106,27.27,107.49,5.56,1.08,159.51,1.06,110.92,26.53,26.15,103.55,5.12,1.09,160.19,1.12,104.17,24.4
T5,155.583,26.43,100.76,4.6,1.0,174.57,1.12,110.94,27.95,26.58,97.03,4.75,1.03,152.4,1.02,115.85,29.05
T6,158.612,27.77,104.98,4.88,1.07,170.98,1.12,116.56,27.04,25.55,108.43,5.51,1.09,170.59,1.08,112.15,25.39
T8,161.992,28.17,116.43,4.93,1.18,164.39,1.15,113.35,25.99,26.12,103.46,5.59,1.16,146.99,1.06,113.02,27.84
T7,163.042,26.17,92.94,4.93,1.15,165.66,1.06,102.86,28.43,27.27,101.89,5.26,1.09,154.31,1.0,98.85,25.57
T1,166.515,28.27,105.56,5.54,1.01,149.66,0.99,96.3,27.3,25.86,107.46,5.28,0.97,159.54,1.02,108.99,28.52
T6,167.151,27.22,102.27,5.21,1.13,148.0,0.98,105.59,28.84,26.82,108.64,5.13,1.08,154.43,1.1,110.82,27.78
T9,168.313,24.79,112.11,5.59,1.05,149.79,1.18,97.0,26.46,26.05,103.48,4.99,0.98,173.3,1.12,109.63,26.46
T9,169.058,24.87,108.67,5.37,1.07,152.61,1.05,109.11,28.86,26.18,106.58,5.36,0.98,165.24,1.13,100.78,28.3
T8,173.388,25.7,113.7,5.23,1.01,146.35,1.04,109.66,27.0,25.98,99.95,5.17,1.06,148.78,1.06,113.94,28.36
T9,173.408,28.42,116.1,5.66,1.11,157.88,1.11,108.21,25.82,26.54,110.12,5.39,1.14,163.63,1.11,109.59,28.1
T3,174.251,28.87,101.6,4.74,1.04,161.6,1.08,107.17,23.5,26.43,104.65,4.91,1.01,144.18,0.96,111.45,24.3
T8,176.056,28.46,106.78,5.46,1.05,147.54,1.15,107.08,26.39,26.8,107.27,5.62,1.06,153.82,1.06,103.34,26.84
T1,176.841,27.67,101.83,5.55,0.97,141.68,1.02,108.57,28.21,27.07,110.26,5.26,1.08,163.33,0.96,100.2,27.58
T9,178.063,28.15,113.33,5.04,0.96,168.33,1.03,98.26,29.25,28.41,104.54,4.84,1.09,156.18,1.07,107.11,27.65
T6,178.464,26.03,103.44,4.68,1.06,169.22,0.99,109.1,26.66,25.91,98.79,5.29,1.02,162.51,1.01,101.72,25.52
T6,178.957,28.52,98.64,5.24,1.02,144.89,1.01,102.1,25.59,24.75,95.3,4.75,0.98,169.92,1.0,103.52,28.48
T1,179.052,24.36,108.7,5.47,1.1,160.79,1.04,107.92,28.47,25.84,96.72,5.5,0.99,144.19,1.04,108.57,24.86
T10,180.108,26.07,99.64,5.24,1.05,170.49,1.07,104.92,24.87,28.71,99.41,5.22,0.94,158.33,1.0,97.3,26.68
T6,180.696,26.48,109.97,5.39,1.14,146.09,1.05,109.94,28.11,28.48,112.13,4.95,1.05,157.99,1.07,108.24,28.51
T4,180.944,23.51,96.08,5.37,1.16,146.38,1.11,100.22,24.85,26.4,101.14,4.79,1.01,169.14,1.17,102.19,24.83
T2,182.553,26.26,114.97,5.49,1.14,156.48,1.09,105.29,26.53,25.9,110.51,5.8,1.03,152.75,1.14,97.83,23.91
T4,183.352,24.49,94.74,4.74,1.16,150.38,1.11,112.38,24.26,24.92,93.14,4.85,1.15,155.99,1.1,112.45,25.06
T4,183.852,23.27,101.38,5.32,1.12,146.29,1.05,110.6,23.98,24.12,93.13,4.64,1.04,143.86,1.13,112.56,24.68
T10,184.213,29.02,106.7,5.41,0.98,163.31,1.1,109.76,26.37,29.26,97.35,5.52,1.05,165.39,1.07,101.45,24.98
T7,184.292,28.57,96.25,5.34,1.0,164.06,1.12,101.83,26.12,26.45,100.38,4.81,1.04,159.96,1.0,99.59,25.73
T3,184.553,25.76,92.57,5.36,0.99,154.72,1.07,102.17,24.42,25.26,99.16,5.01,1.08,148.93,1.11,106.97,25.12
T10,185.461,28.32,104.22,5.25,0.97,153.77,1.02,108.75,27.0,25.88,96.29,5.42,1.04,159.27,1.04,101.05,25.51
T9,186.158,25.99,102.27,4.99,1.13,175.49,1.09,105.9,26.87,26.06,107.12,5.63,1.05,169.15,1.03,99.33,29.5
T4,186.383,27.34,105.92,4.99,1.04,162.55,1.1,109.66,25.55,27.55,109.4,5.33,1.17,157.62,1.06,101.28,26.63
T9,187.158,26.28,112.97,5.34,0.97,174.8,1.02,112.04,29.23,27.5,110.14,4.88,1.14,161.88,1.09,106.44,29.34
T5,187.555,23.19,95.15,4.85,1.08,175.87,0.99,110.57,25.48,25.75,98.36,4.69,1.03,170.64,1.09,112.72,28.68
T4,187.944,23.66,98.29,5.02,1.17,145.47,1.04,102.97,27.21,24.28,94.57,5.24,1.01,157.26,1.0,114.25,25.9
T4,190.175,25.21,97.86,4.93,1.08,144.03,1.11,112.83,25.35,26.88,105.95,5.28,1.15,149.76,1.01,110.32,24.38
