task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.076,104.52,9.31,1.14,10.38,0.99,108.28,102.76,10.03,107.36,10.02,1.09,10.57,1.0,96.08,110.28,10.95
T2,0.143,110.97,9.57,1.06,11.2,1.02,105.59,114.38,11.32,110.14,10.67,1.12,9.8,1.05,100.13,105.57,10.36
T2,0.208,109.58,10.39,0.99,10.1,1.13,100.47,106.71,10.59,103.83,10.8,0.97,10.04,1.01,94.12,108.6,11.41
T2,0.213,103.56,10.75,1.03,11.44,1.02,94.32,111.58,10.28,103.3,9.76,1.1,11.23,1.1,101.52,96.71,9.84
T1,0.852,111.44,10.52,1.1,11.11,1.02,103.91,110.15,11.41,104.72,10.45,1.11,11.75,1.16,99.84,110.14,9.8
T2,0.933,107.9,9.77,1.01,10.85,0.97,94.21,97.62,10.28,108.13,10.0,1.05,11.12,1.07,103.24,106.48,11.46
T3,1.691,101.77,10.64,1.06,10.84,0.96,106.27,104.82,10.99,97.9,10.12,1.03,10.57,1.01,115.34,107.49,11.65
T1,2.27,103.65,11.15,1.04,10.08,1.11,99.3,105.67,11.28,107.39,9.59,1.16,11.32,1.05,110.86,98.55,10.26
T3,2.862,105.24,10.31,1.08,9.31,1.07,103.8,101.43,10.96,103.23,11.24,1.05,10.22,0.99,113.25,109.48,10.71
T1,3.108,103.78,9.72,1.09,11.27,1.08,104.08,98.23,11.28,107.98,11.0,1.15,11.79,1.09,106.03,107.3,11.3
T2,3.424,102.4,9.25,0.99,9.91,1.1,101.88,100.2,10.66,111.1,10.72,1.04,10.15,1.02,97.63,102.68,11.35
T4,3.626,105.29,11.23,1.13,10.36,0.96,106.95,98.58,10.52,103.94,11.7,1.02,9.69,1.03,105.99,104.85,9.92
T4,3.743,110.5,11.68,1.07,10.0,0.99,95.9,106.22,10.52,117.1,9.98,0.99,10.1,1.01,104.6,113.54,10.9
T1,3.845,115.56,11.11,1.08,10.25,1.01,110.28,106.36,10.18,108.33,9.74,1.01,11.43,1.1,101.8,101.73,11.1
T3,3.965,107.98,11.44,1.07,10.2,1.05,113.35,114.28,10.81,96.43,10.65,1.14,10.74,1.0,119.28,104.56,10.33
T3,4.423,99.05,11.8,1.11,10.32,1.09,107.32,106.31,11.29,100.68,11.13,1.1,9.6,0.93,108.88,104.77,10.05
T2,4.899,99.28,10.4,1.01,11.31,0.97,106.42,100.24,11.05,104.31,9.3,1.07,11.46,1.01,94.87,103.34,10.55
T3,5.492,100.53,10.12,0.99,10.87,1.04,105.43,104.2,10.46,111.74,10.44,1.08,11.04,1.01,108.84,101.42,11.04
T2,6.084,111.25,9.36,1.09,11.6,1.12,99.63,111.64,11.38,110.08,9.83,0.98,10.75,0.96,106.71,103.91,10.46
T4,6.085,100.14,10.13,1.0,10.46,1.01,103.53,107.78,9.7,106.22,11.06,1.15,10.74,0.98,104.72,115.24,10.26
