id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m5-1,0.493,"{'m1-1': 92.6, 'm2-1': 25.99, 'm3-1': 106.39, 'm4-1': 113.32, 'm5-1': 10.7, 'm6-1': 100.11, 'm7-1': 10.2, 'm8-1': 152.05}",16.049999999999997,0.493,11.193,inf,110.493,110.493
1,T4,BESTEFFORT,COMPLETED,m7-1,1.856,"{'m1-1': 106.55, 'm2-1': 27.66, 'm3-1': 111.4, 'm4-1': 103.73, 'm5-1': 10.76, 'm6-1': 112.12, 'm7-1': 10.86, 'm8-1': 151.3}",16.29,1.856,12.716,inf,111.856,111.856
2,T7,BESTEFFORT,COMPLETED,m5-1,1.873,"{'m1-1': 116.14, 'm2-1': 23.44, 'm3-1': 114.92, 'm4-1': 114.25, 'm5-1': 10.6, 'm6-1': 117.95, 'm7-1': 11.48, 'm8-1': 145.5}",15.899999999999999,11.193,21.793,inf,111.873,111.873
3,T8,BESTEFFORT,COMPLETED,m7-1,4.333,"{'m1-1': 105.08, 'm2-1': 27.96, 'm3-1': 108.29, 'm4-1': 103.69, 'm5-1': 11.66, 'm6-1': 107.51, 'm7-1': 9.96, 'm8-1': 165.0}",14.940000000000001,12.716,22.676000000000002,inf,114.333,114.333
4,T5,BESTEFFORT,COMPLETED,m2-1,5.577,"{'m1-1': 96.45, 'm2-1': 24.03, 'm3-1': 106.14, 'm4-1': 105.66, 'm5-1': 11.71, 'm6-1': 104.1, 'm7-1': 9.9, 'm8-1': 167.39}",36.045,5.577,29.607,inf,115.577,115.577
5,T6,BESTEFFORT,COMPLETED,m5-1,6.041,"{'m1-1': 107.8, 'm2-1': 28.25, 'm3-1': 105.44, 'm4-1': 113.5, 'm5-1': 10.0, 'm6-1': 111.66, 'm7-1': 10.71, 'm8-1': 161.37}",15.0,21.793,31.793,inf,116.041,116.041
6,T9,BESTEFFORT,COMPLETED,m7-1,6.702,"{'m1-1': 107.59, 'm2-1': 24.98, 'm3-1': 95.51, 'm4-1': 96.15, 'm5-1': 9.55, 'm6-1': 102.86, 'm7-1': 10.85, 'm8-1': 160.36}",16.275,22.676000000000002,33.526,inf,116.702,116.702
7,T10,BESTEFFORT,COMPLETED,m7-1,8.934,"{'m1-1': 109.39, 'm2-1': 29.0, 'm3-1': 113.33, 'm4-1': 112.12, 'm5-1': 10.25, 'm6-1': 102.2, 'm7-1': 10.53, 'm8-1': 151.09}",15.794999999999998,33.526,44.056000000000004,inf,118.934,118.934
8,T3,BESTEFFORT,COMPLETED,m5-1,14.071,"{'m1-1': 101.77, 'm2-1': 23.69, 'm3-1': 92.38, 'm4-1': 100.8, 'm5-1': 9.64, 'm6-1': 99.68, 'm7-1': 10.29, 'm8-1': 153.37}",14.46,31.793,41.433,inf,124.071,124.071
9,T7,BESTEFFORT,COMPLETED,m7-1,14.215,"{'m1-1': 106.5, 'm2-1': 24.82, 'm3-1': 114.76, 'm4-1': 103.01, 'm5-1': 11.26, 'm6-1': 115.13, 'm7-1': 10.4, 'm8-1': 159.85}",15.600000000000001,44.056000000000004,54.456,inf,124.215,124.215
10,T9,BESTEFFORT,COMPLETED,m5-1,14.807,"{'m1-1': 100.98, 'm2-1': 29.13, 'm3-1': 99.25, 'm4-1': 102.77, 'm5-1': 10.89, 'm6-1': 107.6, 'm7-1': 9.94, 'm8-1': 156.1}",16.335,41.433,52.323,inf,124.807,124.807
11,T3,BESTEFFORT,COMPLETED,m2-1,15.615,"{'m1-1': 101.25, 'm2-1': 25.01, 'm3-1': 100.86, 'm4-1': 110.2, 'm5-1': 10.99, 'm6-1': 115.33, 'm7-1': 10.12, 'm8-1': 152.02}",37.515,29.607,54.617000000000004,inf,125.615,125.615
12,T6,BESTEFFORT,COMPLETED,m5-1,16.174,"{'m1-1': 109.85, 'm2-1': 28.38, 'm3-1': 114.58, 'm4-1': 101.44, 'm5-1': 11.18, 'm6-1': 108.33, 'm7-1': 10.75, 'm8-1': 163.63}",16.77,52.323,63.503,inf,126.174,126.174
13,T4,BESTEFFORT,COMPLETED,m7-1,16.311,"{'m1-1': 111.46, 'm2-1': 27.71, 'm3-1': 107.51, 'm4-1': 114.92, 'm5-1': 9.94, 'm6-1': 101.86, 'm7-1': 10.92, 'm8-1': 146.06}",16.38,54.456,65.376,inf,126.311,126.311
14,T10,BESTEFFORT,COMPLETED,m5-1,16.945,"{'m1-1': 105.28, 'm2-1': 24.72, 'm3-1': 99.72, 'm4-1': 108.2, 'm5-1': 10.25, 'm6-1': 97.09, 'm7-1': 10.52, 'm8-1': 166.24}",15.375,63.503,73.753,inf,126.945,126.945
15,T4,BESTEFFORT,COMPLETED,m7-1,17.899,"{'m1-1': 106.38, 'm2-1': 26.9, 'm3-1': 96.78, 'm4-1': 113.2, 'm5-1': 10.15, 'm6-1': 98.84, 'm7-1': 10.59, 'm8-1': 161.76}",15.885,65.376,75.96600000000001,inf,127.899,127.899
16,T1,BESTEFFORT,COMPLETED,m5-1,18.071,"{'m1-1': 111.75, 'm2-1': 25.92, 'm3-1': 99.25, 'm4-1': 98.6, 'm5-1': 10.3, 'm6-1': 107.48, 'm7-1': 11.11, 'm8-1': 166.39}",15.450000000000001,73.753,84.053,inf,128.071,128.071
17,T6,BESTEFFORT,COMPLETED,m2-1,18.541,"{'m1-1': 100.16, 'm2-1': 26.14, 'm3-1': 105.38, 'm4-1': 101.68, 'm5-1': 11.11, 'm6-1': 113.54, 'm7-1': 11.32, 'm8-1': 161.47}",39.21,54.617000000000004,80.757,inf,128.541,128.541
18,T5,BESTEFFORT,COMPLETED,m7-1,19.065,"{'m1-1': 103.69, 'm2-1': 26.99, 'm3-1': 96.74, 'm4-1': 111.11, 'm5-1': 11.8, 'm6-1': 106.46, 'm7-1': 11.14, 'm8-1': 169.17}",16.71,75.96600000000001,87.10600000000001,inf,129.065,129.065
19,T6,BESTEFFORT,COMPLETED,m5-1,21.696,"{'m1-1': 104.51, 'm2-1': 26.82, 'm3-1': 116.72, 'm4-1': 106.08, 'm5-1': 9.6, 'm6-1': 108.53, 'm7-1': 10.56, 'm8-1': 153.29}",14.399999999999999,84.053,93.65299999999999,inf,131.696,131.696
20,T8,BESTEFFORT,COMPLETED,m7-1,22.705,"{'m1-1': 116.83, 'm2-1': 26.0, 'm3-1': 106.15, 'm4-1': 108.58, 'm5-1': 9.93, 'm6-1': 109.79, 'm7-1': 10.69, 'm8-1': 176.29}",16.035,87.10600000000001,97.796,inf,132.70499999999998,132.70499999999998
21,T7,BESTEFFORT,COMPLETED,m5-1,23.114,"{'m1-1': 115.27, 'm2-1': 27.19, 'm3-1': 110.28, 'm4-1': 112.39, 'm5-1': 11.63, 'm6-1': 116.89, 'm7-1': 10.36, 'm8-1': 162.47}",17.445,93.65299999999999,105.28299999999999,inf,133.114,133.114
22,T4,BESTEFFORT,COMPLETED,m7-1,24.403,"{'m1-1': 107.43, 'm2-1': 25.27, 'm3-1': 96.81, 'm4-1': 101.31, 'm5-1': 11.12, 'm6-1': 104.43, 'm7-1': 10.23, 'm8-1': 167.26}",15.345,97.796,108.02600000000001,inf,134.403,134.403
23,T10,BESTEFFORT,COMPLETED,m2-1,27.279,"{'m1-1': 112.39, 'm2-1': 27.87, 'm3-1': 114.76, 'm4-1': 106.03, 'm5-1': 10.26, 'm6-1': 105.33, 'm7-1': 11.03, 'm8-1': 154.27}",41.805,80.757,108.62700000000001,inf,137.279,137.279
