id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,180.0,BESTEFFORT,MISSED,cpu,0.182,"{'cpu': 11.27, 'gpu': 1.182, 'CLOUD': 1.063}",2.099,inf,3.682,5.432
2,TT2,243.0,BESTEFFORT,COMPLETED,gpu,0.499,"{'cpu': 12.777, 'gpu': 1.329, 'CLOUD': 1.089}",0.499,1.8279999999999998,3.999,5.7490000000000006
3,TT2,116.0,BESTEFFORT,COMPLETED,gpu,2.098,"{'cpu': 11.156, 'gpu': 1.149, 'CLOUD': 1.018}",2.098,3.247,5.598,7.348
4,TT2,83.0,BESTEFFORT,MISSED,gpu,2.099,"{'cpu': 10.686, 'gpu': 1.027, 'CLOUD': 1.088}",13.636000000000001,inf,5.599,7.349
5,TT2,129.0,BESTEFFORT,COMPLETED,gpu,4.483,"{'cpu': 11.231, 'gpu': 1.01, 'CLOUD': 1.006}",4.483,5.492999999999999,7.983,9.733
6,TT2,132.0,BESTEFFORT,COMPLETED,gpu,5.734,"{'cpu': 12.488, 'gpu': 1.272, 'CLOUD': 1.006}",5.734,7.006,9.234,10.984
7,TT1,498.0,BESTEFFORT,COMPLETED,cpu,8.65,"{'cpu': 1.006, 'gpu': 0.103, 'CLOUD': 0.117}",8.65,9.656,12.65,14.65
8,TT2,202.0,BESTEFFORT,COMPLETED,gpu,9.705,"{'cpu': 10.559, 'gpu': 1.244, 'CLOUD': 1.078}",9.705,10.949,13.205,14.955
9,TT1,7.0,BESTEFFORT,COMPLETED,cpu,10.845,"{'cpu': 1.164, 'gpu': 0.131, 'CLOUD': 0.111}",10.845,12.009,14.845,16.845
10,TT1,126.0,BESTEFFORT,COMPLETED,gpu,11.066,"{'cpu': 1.301, 'gpu': 0.136, 'CLOUD': 0.116}",11.066,11.202,15.066,17.066000000000003
11,TT2,244.0,BESTEFFORT,COMPLETED,gpu,12.454,"{'cpu': 11.493, 'gpu': 1.182, 'CLOUD': 1.015}",12.454,13.636000000000001,15.954,17.704
12,TT2,88.0,BESTEFFORT,MISSED,cpu,13.269,"{'cpu': 13.349, 'gpu': 1.087, 'CLOUD': 1.027}",15.011,inf,16.769,18.519
13,TT2,110.0,BESTEFFORT,COMPLETED,gpu,14.518,"{'cpu': 10.018, 'gpu': 1.024, 'CLOUD': 1.049}",14.518,15.542000000000002,18.018,19.768
14,TT2,50.0,BESTEFFORT,COMPLETED,gpu,14.809,"{'cpu': 12.794, 'gpu': 1.307, 'CLOUD': 1.077}",15.542000000000002,16.849,18.308999999999997,20.058999999999997
15,TT2,239.0,BESTEFFORT,MISSED,cpu,15.011,"{'cpu': 12.311, 'gpu': 1.31, 'CLOUD': 1.037}",18.519,inf,18.511,20.261
16,TT2,110.0,BESTEFFORT,XCOMPLETED,gpu,15.485,"{'cpu': 10.58, 'gpu': 1.089, 'CLOUD': 1.068}",18.065,19.154,18.985,20.735
17,TT2,105.0,BESTEFFORT,COMPLETED,gpu,16.73,"{'cpu': 10.951, 'gpu': 1.216, 'CLOUD': 1.045}",16.849,18.065,20.23,21.98
18,TT1,16.0,BESTEFFORT,COMPLETED,gpu,19.778,"{'cpu': 1.271, 'gpu': 0.101, 'CLOUD': 0.107}",19.778,19.878999999999998,23.778,25.778
