id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.21, 'gpu': 0.113, 'CLOUD': 0.116}",0.0,1.21,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.293, 'gpu': 0.126, 'CLOUD': 0.119}",0.0,0.126,4.0,6.0
3,TT2,130.0,BESTEFFORT,MISSED,cpu,0.69,"{'cpu': 10.061, 'gpu': 1.287, 'CLOUD': 1.049}",2.714,inf,4.1899999999999995,5.9399999999999995
4,TT2,229.0,BESTEFFORT,COMPLETED,gpu,1.957,"{'cpu': 12.855, 'gpu': 1.344, 'CLOUD': 1.025}",1.957,3.301,5.457,7.207
5,TT2,120.0,BESTEFFORT,COMPLETED,gpu,2.425,"{'cpu': 11.947, 'gpu': 1.007, 'CLOUD': 1.017}",3.301,4.308,5.925,7.675
6,TT2,115.0,BESTEFFORT,MISSED,cpu,2.714,"{'cpu': 13.458, 'gpu': 1.13, 'CLOUD': 1.078}",12.857,inf,6.214,7.964
7,TT2,158.0,BESTEFFORT,COMPLETED,gpu,3.668,"{'cpu': 11.326, 'gpu': 1.242, 'CLOUD': 1.061}",4.308,5.55,7.168,8.918
8,TT1,90.0,BESTEFFORT,COMPLETED,cpu,5.547,"{'cpu': 1.012, 'gpu': 0.106, 'CLOUD': 0.113}",5.9399999999999995,6.952,9.547,11.547
9,TT2,192.0,BESTEFFORT,COMPLETED,gpu,7.553,"{'cpu': 10.327, 'gpu': 1.047, 'CLOUD': 1.048}",7.553,8.6,11.053,12.803
10,TT2,264.0,BESTEFFORT,COMPLETED,gpu,8.569,"{'cpu': 12.166, 'gpu': 1.096, 'CLOUD': 1.023}",8.6,9.696,12.069,13.819
11,TT1,447.0,BESTEFFORT,COMPLETED,cpu,9.874,"{'cpu': 1.145, 'gpu': 0.113, 'CLOUD': 0.111}",9.874,11.019,13.874,15.874
12,TT2,67.0,BESTEFFORT,COMPLETED,gpu,10.422,"{'cpu': 12.634, 'gpu': 1.076, 'CLOUD': 1.044}",10.422,11.498000000000001,13.922,15.672
