id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.772,"{'m1-1': 1.789, 'm2-1': 1.607, 'm3-1': 4.975, 'm4-1': 0.745}",1.1175,0.772,1.517,inf,5.972,5.972
1,TT3,BESTEFFORT,COMPLETED,m4-1,1.759,"{'m1-1': 1.977, 'm2-1': 1.61, 'm3-1': 5.972, 'm4-1': 0.801}",1.2015,1.759,2.56,inf,6.959,6.959
2,TT2,BESTEFFORT,COMPLETED,m4-1,1.955,"{'m1-1': 2.117, 'm2-1': 1.636, 'm3-1': 3.658, 'm4-1': 0.97}",1.455,2.56,3.5300000000000002,inf,7.055,7.055
3,TT2,BESTEFFORT,COMPLETED,m2-1,2.071,"{'m1-1': 2.181, 'm2-1': 2.101, 'm3-1': 3.975, 'm4-1': 0.829}",6.303,2.071,4.172000000000001,inf,7.170999999999999,7.170999999999999
4,TT2,BESTEFFORT,COMPLETED,m4-1,2.467,"{'m1-1': 2.526, 'm2-1': 1.863, 'm3-1': 4.149, 'm4-1': 0.976}",1.464,3.5300000000000002,4.506,inf,7.567,7.567
5,TT1,BESTEFFORT,COMPLETED,m1-1,2.519,"{'m1-1': 2.535, 'm2-1': 1.74, 'm3-1': 4.16, 'm4-1': 0.649}",4.056,2.519,5.054,inf,7.519,7.519
6,TT3,BESTEFFORT,COMPLETED,m4-1,2.617,"{'m1-1': 2.227, 'm2-1': 1.681, 'm3-1': 5.619, 'm4-1': 0.992}",1.488,4.506,5.498,inf,7.817,7.817
7,TT2,BESTEFFORT,COMPLETED,m2-1,2.624,"{'m1-1': 1.888, 'm2-1': 1.836, 'm3-1': 4.444, 'm4-1': 0.914}",5.508,4.172000000000001,6.008000000000001,inf,7.724,7.724
8,TT3,BESTEFFORT,COMPLETED,m4-1,3.314,"{'m1-1': 2.192, 'm2-1': 1.591, 'm3-1': 5.741, 'm4-1': 0.922}",1.383,5.498,6.42,inf,8.514,8.514
9,TT2,BESTEFFORT,COMPLETED,m4-1,3.554,"{'m1-1': 2.582, 'm2-1': 1.595, 'm3-1': 4.087, 'm4-1': 0.78}",1.17,6.42,7.2,inf,8.654,8.654
10,TT1,BESTEFFORT,COMPLETED,m1-1,4.221,"{'m1-1': 2.108, 'm2-1': 1.844, 'm3-1': 3.893, 'm4-1': 0.687}",3.3728000000000002,5.054,7.162000000000001,inf,9.221,9.221
11,TT2,BESTEFFORT,COMPLETED,m2-1,4.914,"{'m1-1': 2.185, 'm2-1': 1.765, 'm3-1': 4.256, 'm4-1': 0.893}",5.295,6.008000000000001,7.773000000000001,inf,10.014,10.014
12,TT3,BESTEFFORT,COMPLETED,m4-1,5.114,"{'m1-1': 1.887, 'm2-1': 1.734, 'm3-1': 4.801, 'm4-1': 0.73}",1.095,7.2,7.93,inf,10.314,10.314
