id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m7-1,0.108,"{'m1-1': 99.27, 'm2-1': 108.46, 'm3-1': 1.1, 'm4-1': 10.0, 'm5-1': 103.83, 'm6-1': 97.68, 'm7-1': 0.98, 'm8-1': 0.96}",1.47,0.108,1.088,inf,150.108,150.108
1,T2,BESTEFFORT,COMPLETED,m8-1,0.537,"{'m1-1': 103.41, 'm2-1': 98.52, 'm3-1': 0.99, 'm4-1': 10.7, 'm5-1': 102.21, 'm6-1': 110.82, 'm7-1': 1.1, 'm8-1': 1.06}",1.59,0.537,1.597,inf,150.537,150.537
2,T3,BESTEFFORT,COMPLETED,m3-1,0.583,"{'m1-1': 115.22, 'm2-1': 118.46, 'm3-1': 1.07, 'm4-1': 10.92, 'm5-1': 115.97, 'm6-1': 107.78, 'm7-1': 1.14, 'm8-1': 1.04}",1.605,0.583,1.653,inf,150.583,150.583
3,T1,BESTEFFORT,COMPLETED,m7-1,0.616,"{'m1-1': 105.54, 'm2-1': 106.9, 'm3-1': 0.94, 'm4-1': 10.15, 'm5-1': 97.82, 'm6-1': 99.72, 'm7-1': 1.03, 'm8-1': 0.98}",1.545,1.088,2.1180000000000003,inf,150.616,150.616
4,T4,BESTEFFORT,COMPLETED,m8-1,0.747,"{'m1-1': 115.81, 'm2-1': 110.65, 'm3-1': 1.0, 'm4-1': 11.82, 'm5-1': 109.05, 'm6-1': 105.42, 'm7-1': 1.06, 'm8-1': 0.99}",1.4849999999999999,1.597,2.5869999999999997,inf,150.747,150.747
5,T3,BESTEFFORT,COMPLETED,m3-1,0.891,"{'m1-1': 100.76, 'm2-1': 105.13, 'm3-1': 1.02, 'm4-1': 10.48, 'm5-1': 102.75, 'm6-1': 96.37, 'm7-1': 1.12, 'm8-1': 1.09}",1.53,1.653,2.673,inf,150.891,150.891
6,T1,BESTEFFORT,COMPLETED,m7-1,1.345,"{'m1-1': 116.2, 'm2-1': 95.39, 'm3-1': 1.08, 'm4-1': 11.43, 'm5-1': 107.82, 'm6-1': 98.85, 'm7-1': 1.06, 'm8-1': 0.98}",1.59,2.1180000000000003,3.1780000000000004,inf,151.345,151.345
7,T1,BESTEFFORT,COMPLETED,m8-1,2.003,"{'m1-1': 116.82, 'm2-1': 104.96, 'm3-1': 0.95, 'm4-1': 10.83, 'm5-1': 99.85, 'm6-1': 107.69, 'm7-1': 1.02, 'm8-1': 1.12}",1.6800000000000002,2.5869999999999997,3.707,inf,152.003,152.003
8,T3,BESTEFFORT,COMPLETED,m3-1,2.441,"{'m1-1': 109.41, 'm2-1': 116.04, 'm3-1': 0.98, 'm4-1': 10.39, 'm5-1': 104.13, 'm6-1': 107.52, 'm7-1': 1.12, 'm8-1': 1.05}",1.47,2.673,3.653,inf,152.441,152.441
9,T2,BESTEFFORT,COMPLETED,m7-1,2.446,"{'m1-1': 111.05, 'm2-1': 103.76, 'm3-1': 1.04, 'm4-1': 11.06, 'm5-1': 104.64, 'm6-1': 106.09, 'm7-1': 1.1, 'm8-1': 0.98}",1.6500000000000001,3.1780000000000004,4.2780000000000005,inf,152.446,152.446
