id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m4-1,0.25,"{'m1-1': 9.63, 'm2-1': 98.84, 'm3-1': 1.11, 'm4-1': 1.08, 'm5-1': 100.87, 'm6-1': 1.01, 'm7-1': 11.41, 'm8-1': 102.78}",1.62,0.25,1.33,inf,150.25,150.25
1,T4,BESTEFFORT,COMPLETED,m4-1,0.526,"{'m1-1': 10.3, 'm2-1': 100.38, 'm3-1': 1.02, 'm4-1': 1.05, 'm5-1': 96.82, 'm6-1': 1.12, 'm7-1': 10.29, 'm8-1': 102.26}",1.5750000000000002,1.33,2.38,inf,150.526,150.526
2,T3,BESTEFFORT,COMPLETED,m3-1,0.621,"{'m1-1': 10.66, 'm2-1': 100.89, 'm3-1': 1.09, 'm4-1': 0.98, 'm5-1': 103.48, 'm6-1': 1.01, 'm7-1': 10.18, 'm8-1': 109.19}",1.6350000000000002,0.621,1.711,inf,150.621,150.621
3,T3,BESTEFFORT,COMPLETED,m4-1,0.86,"{'m1-1': 10.88, 'm2-1': 110.36, 'm3-1': 1.0, 'm4-1': 1.08, 'm5-1': 108.47, 'm6-1': 1.12, 'm7-1': 10.38, 'm8-1': 96.87}",1.62,2.38,3.46,inf,150.86,150.86
4,T3,BESTEFFORT,COMPLETED,m4-1,1.228,"{'m1-1': 11.17, 'm2-1': 100.15, 'm3-1': 1.0, 'm4-1': 1.02, 'm5-1': 109.67, 'm6-1': 1.04, 'm7-1': 9.6, 'm8-1': 101.94}",1.53,3.46,4.48,inf,151.228,151.228
5,T4,BESTEFFORT,COMPLETED,m4-1,1.327,"{'m1-1': 9.69, 'm2-1': 107.8, 'm3-1': 1.04, 'm4-1': 0.95, 'm5-1': 98.92, 'm6-1': 1.15, 'm7-1': 11.6, 'm8-1': 117.96}",1.4249999999999998,4.48,5.430000000000001,inf,151.327,151.327
6,T2,BESTEFFORT,COMPLETED,m4-1,1.493,"{'m1-1': 11.17, 'm2-1': 101.44, 'm3-1': 1.18, 'm4-1': 0.99, 'm5-1': 107.15, 'm6-1': 1.18, 'm7-1': 10.12, 'm8-1': 95.84}",1.4849999999999999,5.430000000000001,6.420000000000001,inf,151.493,151.493
7,T3,BESTEFFORT,COMPLETED,m3-1,2.22,"{'m1-1': 10.54, 'm2-1': 110.16, 'm3-1': 1.1, 'm4-1': 0.94, 'm5-1': 99.42, 'm6-1': 1.05, 'm7-1': 10.96, 'm8-1': 103.62}",1.6500000000000001,2.22,3.3200000000000003,inf,152.22,152.22
8,T4,BESTEFFORT,COMPLETED,m4-1,2.252,"{'m1-1': 10.29, 'm2-1': 99.07, 'm3-1': 0.99, 'm4-1': 1.04, 'm5-1': 96.84, 'm6-1': 1.16, 'm7-1': 11.71, 'm8-1': 107.4}",1.56,6.420000000000001,7.460000000000001,inf,152.252,152.252
9,T3,BESTEFFORT,COMPLETED,m4-1,2.292,"{'m1-1': 9.97, 'm2-1': 102.14, 'm3-1': 1.02, 'm4-1': 0.98, 'm5-1': 110.68, 'm6-1': 0.99, 'm7-1': 10.02, 'm8-1': 97.52}",1.47,7.460000000000001,8.440000000000001,inf,152.292,152.292
