id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.973,"{'cpu-1': 5.649, 'gpu-1': 0.967}",290.09999999999997,0.973,1.94,inf,7.373,7.373
1,TT1,BESTEFFORT,COMPLETED,gpu-1,1.818,"{'cpu-1': 1.436, 'gpu-1': 0.871}",261.3,1.94,2.811,inf,5.917999999999999,5.917999999999999
2,TT1,BESTEFFORT,COMPLETED,gpu-1,2.244,"{'cpu-1': 1.094, 'gpu-1': 1.234}",370.2,2.811,4.045,inf,6.343999999999999,6.343999999999999
3,TT1,BESTEFFORT,COMPLETED,cpu-1,2.44,"{'cpu-1': 1.252, 'gpu-1': 0.884}",150.24,2.44,3.692,inf,6.539999999999999,6.539999999999999
4,TT1,BESTEFFORT,COMPLETED,gpu-1,2.828,"{'cpu-1': 1.541, 'gpu-1': 1.24}",372.0,4.045,5.285,inf,6.927999999999999,6.927999999999999
5,TT1,BESTEFFORT,COMPLETED,cpu-1,3.303,"{'cpu-1': 1.401, 'gpu-1': 0.967}",168.12,3.692,5.093,inf,7.403,7.403
6,TT2,BESTEFFORT,COMPLETED,gpu-1,3.372,"{'cpu-1': 2.977, 'gpu-1': 0.771}",231.3,5.285,6.056,inf,9.772,9.772
7,TT1,BESTEFFORT,COMPLETED,gpu-1,3.6,"{'cpu-1': 1.423, 'gpu-1': 1.178}",353.4,6.056,7.234,inf,7.699999999999999,7.699999999999999
8,TT2,BESTEFFORT,COMPLETED,cpu-1,3.721,"{'cpu-1': 2.737, 'gpu-1': 0.677}",328.44,5.093,7.83,inf,10.121,10.121
9,TT1,BESTEFFORT,MISSED,cpu-1,3.885,"{'cpu-1': 1.25, 'gpu-1': 1.234}",18.599999999999923,7.83,inf,7.984999999999999,7.984999999999999,7.984999999999999
10,TT2,BESTEFFORT,COMPLETED,gpu-1,5.429,"{'cpu-1': 3.144, 'gpu-1': 0.959}",287.7,7.234,8.193,inf,11.829,11.829
11,TT1,BESTEFFORT,COMPLETED,cpu-1,6.126,"{'cpu-1': 1.271, 'gpu-1': 1.228}",152.51999999999998,7.984999999999999,9.256,inf,10.225999999999999,10.225999999999999
12,TT2,BESTEFFORT,COMPLETED,gpu-1,6.47,"{'cpu-1': 3.698, 'gpu-1': 2.908}",872.4,8.193,11.100999999999999,inf,12.870000000000001,12.870000000000001
13,TT1,BESTEFFORT,COMPLETED,cpu-1,7.449,"{'cpu-1': 1.455, 'gpu-1': 0.967}",174.60000000000002,9.256,10.711,inf,11.549,11.549
14,TT2,BESTEFFORT,COMPLETED,gpu-1,8.521,"{'cpu-1': 4.016, 'gpu-1': 0.807}",242.10000000000002,11.100999999999999,11.908,inf,14.921000000000001,14.921000000000001
15,TT1,BESTEFFORT,COMPLETED,cpu-1,9.047,"{'cpu-1': 0.933, 'gpu-1': 1.506}",111.96000000000001,10.711,11.644,inf,13.147,13.147
