task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,0.97,97.56,147.0,1.09,177.58,1.06,5.43,163.16,1.07,107.48,141.86,1.0,151.62,1.07,5.06,158.05
T4,0.018,1.01,109.35,159.27,1.06,162.93,1.14,5.11,159.49,1.02,110.93,148.52,0.94,174.48,1.09,4.93,164.62
T8,0.037,1.04,110.14,150.83,1.06,164.42,1.0,5.36,168.05,1.15,96.8,158.34,1.08,144.92,1.01,5.88,167.65
T6,0.037,0.93,110.58,170.07,1.0,142.39,0.95,5.2,173.21,1.0,101.6,163.89,1.11,164.23,1.03,4.88,160.16
T1,0.039,1.02,102.75,164.49,1.03,156.62,0.97,4.95,170.81,1.06,97.71,158.87,1.01,175.44,1.06,5.01,162.39
T10,0.047,0.96,98.61,151.29,1.02,162.72,1.02,5.0,156.39,1.08,105.01,169.28,1.06,145.52,0.94,4.97,158.49
T8,0.047,1.01,105.82,154.74,1.0,153.52,1.02,5.73,174.22,1.03,99.62,159.81,1.1,166.33,1.0,5.81,171.27
T7,0.054,1.11,108.98,148.26,1.16,170.08,1.0,5.32,150.58,0.98,104.96,166.52,1.12,177.55,1.03,5.09,167.28
T7,0.054,1.12,104.66,161.81,1.12,173.62,1.0,4.82,154.41,1.14,114.01,148.03,1.06,175.08,1.15,5.24,150.55
T3,0.055,1.01,112.16,173.47,1.11,166.99,1.01,5.36,164.25,1.14,114.27,165.9,1.11,165.88,1.13,5.41,143.58
T6,0.067,1.09,105.89,145.6,1.12,152.07,1.0,5.2,170.07,1.01,102.22,158.4,1.0,153.87,0.97,5.18,161.43
T5,0.087,1.05,110.99,160.21,1.01,154.79,1.11,5.16,145.07,1.11,109.44,141.3,1.09,161.19,1.0,5.23,165.71
T6,0.089,1.09,109.31,158.45,1.12,143.24,0.98,5.1,153.55,1.0,102.74,155.04,1.13,146.21,0.93,4.69,147.16
T5,0.092,1.12,119.17,145.95,1.1,144.74,0.99,5.22,146.98,1.02,115.25,159.45,1.09,150.57,1.14,5.13,151.99
T5,0.094,1.07,118.3,158.54,1.08,166.79,1.02,5.64,154.15,1.11,113.81,138.0,1.14,151.75,1.1,5.69,152.25
