task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,10.32,103.4,1.15,9.37,11.33,11.05,99.71,108.72,10.9,112.51,1.1,10.23,10.71,10.76,108.74,106.51
T3,0.26,9.93,107.4,1.0,11.12,11.04,11.74,114.48,100.04,10.69,107.47,0.98,10.92,10.04,11.51,115.66,101.24
T3,1.051,9.64,103.72,1.11,11.59,10.35,10.15,112.88,114.5,9.56,97.3,1.1,11.74,10.91,10.95,99.54,104.56
T3,1.161,10.25,108.24,1.15,11.06,10.85,11.15,113.13,109.52,10.58,108.82,1.0,11.46,10.24,10.11,98.21,105.95
T1,1.665,10.16,104.18,1.09,10.64,10.71,11.06,104.82,95.13,9.57,107.77,1.01,10.01,11.01,10.49,103.23,93.54
T1,1.897,9.54,108.33,1.04,9.92,11.76,11.0,98.09,108.14,9.74,111.98,0.98,10.96,10.75,11.24,107.55,96.96
T1,2.18,11.06,103.04,1.12,10.77,11.07,10.95,96.44,102.36,10.89,110.52,1.06,10.05,10.71,10.69,100.76,97.46
T4,2.3,11.24,98.35,1.09,10.26,11.67,10.39,102.75,97.56,11.41,105.05,1.04,11.1,10.19,10.86,99.61,99.04
T3,2.55,9.73,97.9,1.12,11.1,10.56,10.01,111.15,100.37,11.1,105.16,1.13,10.77,10.77,10.51,100.99,112.97
T3,2.568,9.41,108.46,0.98,9.96,10.01,11.61,111.03,106.01,10.7,96.5,1.04,10.28,9.98,11.29,104.96,107.94
T3,2.813,9.54,107.83,1.14,11.48,10.18,10.96,105.29,107.29,10.52,92.45,1.09,10.09,9.91,11.86,115.81,112.69
T1,3.2,10.82,112.1,1.03,9.9,10.94,10.36,103.48,101.09,10.63,110.66,1.01,10.84,10.75,10.26,101.33,99.1
T1,3.824,10.6,109.96,1.13,10.63,10.58,10.38,100.04,95.8,11.19,108.32,1.1,11.12,11.25,10.55,97.37,108.47
T1,3.858,10.43,97.07,0.98,10.7,10.21,11.2,107.09,94.03,9.73,112.67,1.11,9.98,10.91,11.16,105.66,103.0
T2,3.905,10.39,100.4,1.11,10.04,11.84,11.22,104.51,107.78,10.65,106.53,1.04,10.62,10.44,10.78,112.41,96.04
T4,3.995,10.23,101.37,0.98,9.76,10.72,11.03,108.16,99.07,10.41,104.37,1.14,11.24,11.08,9.82,102.85,101.52
T2,4.103,11.14,110.98,1.13,10.74,10.36,10.89,102.99,97.19,10.6,101.53,1.05,10.55,11.82,9.83,112.85,107.51
T3,4.363,10.77,92.47,1.09,10.79,10.4,11.26,111.32,115.46,9.48,108.17,1.09,10.6,11.03,10.36,114.28,112.4
T4,4.371,11.64,102.94,1.08,11.12,10.8,9.46,101.57,103.98,11.47,113.11,1.01,11.4,10.72,10.66,106.74,95.62
T3,4.538,10.11,102.86,1.06,11.23,11.41,11.67,98.13,106.96,11.03,93.65,1.01,10.68,9.99,10.68,113.28,112.91
T2,4.712,11.32,108.86,0.98,10.88,10.56,9.87,98.89,103.99,10.87,106.23,1.09,10.82,10.44,10.45,112.94,106.66
T2,4.727,10.74,106.46,1.11,10.22,10.21,10.29,110.1,95.44,9.98,97.64,1.09,11.09,10.3,10.03,101.85,98.43
T2,4.907,10.19,98.55,1.06,10.2,10.5,11.1,100.71,111.14,10.9,112.2,1.11,11.0,10.92,11.08,99.33,107.08
T1,4.912,10.9,108.13,1.1,10.29,11.32,10.62,96.48,101.59,10.06,108.56,1.14,9.55,10.28,10.43,103.38,98.59
T4,4.932,10.28,106.5,1.02,10.18,10.99,9.52,106.12,110.86,11.5,111.14,1.03,10.21,9.89,10.83,92.4,98.2
T4,5.064,10.71,106.39,1.05,11.22,9.94,9.81,92.14,97.04,10.05,114.11,0.99,11.27,10.78,9.33,108.35,112.66
T1,5.247,10.18,99.26,1.01,10.34,10.65,10.2,97.55,101.19,11.04,109.21,1.13,10.31,11.83,10.07,102.48,98.64
T3,5.54,9.45,108.36,1.05,9.98,11.64,11.72,115.81,105.41,10.82,95.23,1.14,10.99,10.03,10.54,110.53,98.32
T3,5.61,10.54,95.01,1.12,10.32,10.89,11.54,112.64,104.46,10.97,103.53,1.13,10.52,10.76,10.76,101.88,104.23
T3,6.101,10.68,97.54,1.04,10.19,10.9,11.28,107.77,106.98,10.05,93.42,1.08,11.48,10.64,10.94,104.09,97.56
T2,6.201,10.58,100.38,0.99,10.99,10.05,10.77,104.86,95.72,9.93,96.14,1.14,10.95,11.16,11.08,111.67,101.59
T2,6.252,11.72,109.6,1.08,9.64,11.04,10.63,104.55,102.99,10.67,107.25,1.08,10.72,10.57,10.85,99.79,97.66
T4,7.413,10.8,103.19,0.96,11.46,9.99,9.47,98.44,105.68,10.54,109.77,1.0,9.92,10.0,10.64,91.68,107.4
T2,7.631,11.69,101.41,1.09,9.89,10.12,11.17,111.89,95.3,11.36,110.67,1.03,10.0,11.81,10.92,105.63,102.45
T1,8.226,10.03,104.11,1.13,10.03,10.24,11.79,96.42,95.89,10.11,103.8,1.12,10.39,11.34,11.08,105.62,96.09
T3,8.239,10.32,96.33,0.99,10.34,10.32,11.27,112.85,113.73,9.37,100.93,1.14,10.79,11.23,10.11,101.32,104.19
T1,8.956,9.98,100.51,1.1,10.31,10.44,11.04,101.47,98.41,9.54,105.9,1.14,11.09,10.93,10.85,113.76,92.28
T3,9.404,10.63,105.55,1.11,10.9,10.3,11.41,109.22,115.11,9.96,105.7,1.1,11.36,10.46,11.65,101.32,113.2
T4,9.919,11.55,98.35,1.12,10.91,10.02,10.81,98.81,100.91,10.3,103.82,1.14,10.04,10.35,10.59,100.75,111.43
T1,10.064,11.15,110.78,1.04,11.1,11.43,11.15,103.7,99.98,9.87,97.23,1.06,10.8,10.91,10.01,113.83,103.24
T3,10.098,9.91,101.25,1.03,11.17,11.57,11.18,102.28,100.14,10.46,101.09,1.0,10.73,10.67,11.02,103.82,103.83
T1,10.212,11.08,107.38,1.01,10.65,11.12,11.78,103.23,95.16,9.84,97.07,1.06,10.83,11.24,10.63,107.8,102.75
T1,10.325,9.58,98.87,0.98,9.69,11.16,11.25,97.59,101.97,10.48,111.13,1.13,10.59,11.37,11.85,99.6,100.21
T3,10.562,10.23,92.65,1.08,10.84,10.65,10.72,107.4,113.94,9.52,102.52,1.0,11.05,10.97,10.27,100.97,108.42
T1,10.782,10.58,106.63,0.98,9.92,10.44,10.56,102.09,93.34,9.87,112.85,1.1,10.8,11.0,11.4,98.0,100.78
T2,10.986,10.85,105.22,0.98,10.82,11.32,10.25,112.07,102.35,10.51,105.83,0.98,10.46,11.03,10.79,100.59,102.35
T3,11.005,10.17,99.89,1.11,10.75,10.65,10.79,111.37,109.4,10.44,104.31,1.01,11.15,9.99,11.39,112.59,104.46
T2,11.025,10.57,105.91,1.02,10.27,10.59,9.71,100.18,103.51,11.03,97.57,1.14,10.2,10.32,11.19,102.71,108.74
T2,11.654,11.47,111.61,1.1,9.8,10.02,10.14,108.63,104.17,11.02,111.98,0.99,10.69,10.5,10.89,112.56,101.18
T1,11.715,10.81,109.57,1.14,10.1,10.78,11.09,98.52,99.42,9.9,111.56,1.05,10.14,11.69,10.97,106.9,93.78
T1,11.759,10.58,112.09,1.09,9.84,10.07,10.68,100.62,106.62,10.78,108.56,1.05,9.4,10.87,10.3,107.28,93.88
T4,11.806,10.18,96.19,1.13,10.87,10.44,9.36,101.71,95.37,10.68,97.57,0.97,10.99,10.05,10.1,99.62,104.48
T3,12.082,9.91,99.08,1.13,10.85,11.14,11.34,113.73,109.9,10.27,93.65,1.15,10.52,11.31,10.88,108.06,108.93
T1,12.301,9.86,106.46,1.1,10.54,11.54,11.15,100.68,100.77,10.04,111.12,1.07,9.41,10.48,10.56,103.05,102.75
T2,12.508,11.75,99.15,1.05,10.99,11.86,10.83,103.13,105.98,10.12,98.55,1.01,9.81,10.96,10.71,103.23,108.47
T3,12.588,9.91,92.02,1.0,9.93,10.88,11.29,99.4,110.08,10.29,94.46,1.05,10.17,10.97,10.83,110.85,104.2
T1,12.648,10.11,99.15,1.05,11.02,11.25,10.58,110.36,92.54,11.13,107.74,1.16,9.97,10.33,10.56,100.92,100.02
T1,12.673,9.75,105.14,1.1,10.23,11.7,10.83,99.98,93.63,10.04,103.8,1.1,9.4,10.71,11.21,113.55,97.18
T2,12.79,11.25,108.37,1.01,11.02,11.69,10.99,103.44,102.85,11.02,106.31,1.06,9.75,11.53,10.92,113.37,96.81
T1,12.868,10.29,101.59,1.13,10.22,10.38,11.62,110.99,100.21,10.0,111.01,1.02,9.63,10.43,11.22,97.72,98.3
T4,12.9,10.02,111.39,1.06,11.08,11.03,9.76,92.26,100.81,10.77,113.43,1.09,10.52,10.62,10.82,96.91,108.41
T3,12.922,10.5,93.44,1.15,11.75,10.96,10.22,100.1,106.02,10.69,104.9,1.15,11.26,11.08,10.6,100.57,109.16
T4,12.959,10.24,110.02,1.08,11.36,11.61,10.0,108.78,102.7,10.67,96.61,0.99,10.54,11.06,10.81,101.05,109.56
T1,13.029,9.98,110.27,1.12,10.32,10.48,10.2,99.02,93.34,10.58,111.43,1.01,10.4,10.99,11.12,111.66,97.04
T2,13.095,10.2,108.37,1.13,10.74,10.79,9.99,107.07,96.62,10.18,105.58,1.08,9.63,11.47,9.67,103.9,103.55
T3,13.247,9.76,93.77,1.06,11.76,10.45,10.55,113.1,114.67,10.39,93.5,1.03,9.93,10.69,11.2,103.36,105.05
T4,13.433,10.29,107.37,1.02,9.89,11.17,10.24,96.94,99.74,11.55,101.55,0.96,10.32,11.22,9.47,99.51,100.22
T1,13.475,9.71,110.06,1.0,10.19,10.65,11.64,110.96,92.8,10.74,103.7,1.14,10.51,11.61,11.32,106.24,98.9
T1,13.498,9.67,109.65,1.02,10.63,10.58,11.71,106.62,105.82,11.0,106.46,1.06,10.96,10.07,10.56,103.16,98.69
T2,13.697,10.13,98.85,1.15,9.42,11.73,10.82,109.44,93.77,9.93,107.26,1.1,9.49,10.36,9.75,114.49,110.9
T2,13.885,11.42,105.83,0.97,9.72,10.38,10.45,110.95,95.55,10.2,103.34,1.04,10.21,11.5,9.71,102.25,98.54
T4,13.962,10.62,113.63,1.0,10.11,11.42,10.68,102.58,95.95,10.65,105.95,1.14,11.04,10.97,10.36,106.96,103.12
T3,14.076,9.83,97.4,1.1,11.7,10.84,10.69,106.19,108.1,10.99,101.61,1.03,10.48,10.06,11.85,112.4,103.98
T4,14.32,11.2,99.85,1.13,10.83,11.49,10.95,104.44,104.02,11.39,108.48,1.0,9.83,11.48,9.56,96.5,98.79
T3,14.345,9.93,102.42,1.14,10.07,10.43,10.62,109.2,112.37,9.96,105.59,1.14,10.0,10.16,11.76,104.77,107.14
T3,14.553,9.57,102.86,1.04,11.57,11.43,10.96,116.51,110.13,10.46,99.27,0.98,11.5,11.61,11.41,115.61,113.51
T3,14.554,10.16,93.25,0.97,9.92,10.21,10.98,110.72,103.34,10.77,103.01,1.11,11.25,9.86,10.31,116.1,101.52
T3,14.714,10.67,98.49,1.1,11.25,11.13,11.38,116.48,107.59,9.43,92.25,1.13,11.48,10.39,10.88,111.58,115.56
T2,14.756,10.74,101.82,1.01,9.58,10.72,9.65,105.21,100.85,10.67,109.96,1.15,10.18,11.13,10.4,106.52,110.65
T1,14.763,9.67,96.58,0.98,9.43,10.75,11.24,102.48,102.21,10.06,99.69,1.03,9.37,11.21,10.25,107.25,91.7
T3,14.816,9.98,107.83,1.07,11.4,10.39,10.08,102.66,105.12,10.57,96.22,1.1,10.7,10.74,10.24,111.93,104.56
T3,14.898,9.76,93.59,0.99,10.52,11.46,11.05,115.31,114.86,10.2,102.88,1.12,10.29,9.95,10.62,107.08,115.49
T3,15.036,9.5,96.05,1.1,11.0,10.59,10.54,108.76,115.11,9.75,98.64,1.15,9.93,11.61,11.8,98.56,112.73
T1,15.243,10.26,103.29,1.09,10.19,10.33,10.8,108.52,100.98,11.25,97.87,1.01,10.53,10.04,11.28,101.39,107.12
T4,15.28,10.52,97.64,0.98,10.91,10.06,9.6,107.67,110.36,11.37,98.59,1.14,11.41,11.12,10.02,94.56,98.37
T3,15.683,10.88,92.02,1.09,11.5,10.48,10.01,111.94,102.73,10.44,93.59,1.03,11.72,10.07,11.68,109.25,99.68
T4,16.159,11.05,96.18,0.99,9.99,10.24,10.17,98.16,104.52,10.21,113.63,1.13,11.53,10.2,9.99,104.19,105.06
T4,16.547,10.02,96.19,0.97,10.87,10.52,10.75,103.9,107.5,10.11,104.66,1.08,10.46,10.26,9.39,96.5,105.61
T2,16.696,11.69,108.81,1.1,10.11,10.92,11.16,98.25,99.03,11.21,103.68,1.03,10.94,10.16,9.55,97.96,96.27
T2,16.883,11.1,100.76,1.06,10.29,11.39,9.99,113.45,106.28,10.05,107.03,1.01,9.7,10.44,10.84,104.95,97.91
T2,17.158,11.69,95.53,1.14,10.93,11.58,11.19,97.42,97.14,10.28,110.56,1.14,10.51,10.23,9.67,110.46,105.36
T2,17.437,10.06,98.11,1.06,10.08,11.56,10.79,111.99,108.67,11.31,112.63,1.07,9.93,10.13,10.42,101.52,101.63
T2,17.657,10.2,102.24,1.04,11.12,11.33,9.67,98.8,102.42,10.21,105.74,0.98,10.52,11.13,9.63,108.64,108.1
T1,17.918,9.69,105.4,1.01,10.47,10.65,11.64,100.71,108.2,10.12,112.1,1.12,10.88,11.18,11.48,99.6,96.68
