id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.514,"{'cpu-1': 1.799, 'gpu-1': 0.842}",252.6,0.514,1.3559999999999999,inf,6.914000000000001,6.914000000000001
1,TT2,BESTEFFORT,COMPLETED,gpu-1,1.001,"{'cpu-1': 10.061, 'gpu-1': 1.254}",376.2,1.3559999999999999,2.61,inf,7.401,7.401
2,TT1,BESTEFFORT,COMPLETED,cpu-1,1.153,"{'cpu-1': 1.764, 'gpu-1': 0.875}",211.68,1.153,2.917,inf,5.253,5.253
3,TT1,BESTEFFORT,COMPLETED,cpu-1,1.154,"{'cpu-1': 1.758, 'gpu-1': 1.231}",210.96,2.917,4.675,inf,5.254,5.254
4,TT2,BESTEFFORT,COMPLETED,gpu-1,1.209,"{'cpu-1': 4.195, 'gpu-1': 2.873}",861.9000000000001,2.61,5.4830000000000005,inf,7.609,7.609
5,TT2,BESTEFFORT,COMPLETED,gpu-1,1.547,"{'cpu-1': 6.979, 'gpu-1': 0.774}",232.20000000000002,5.4830000000000005,6.257000000000001,inf,7.947,7.947
6,TT1,BESTEFFORT,COMPLETED,cpu-1,2.14,"{'cpu-1': 1.277, 'gpu-1': 1.229}",153.23999999999998,4.675,5.952,inf,6.24,6.24
7,TT2,BESTEFFORT,COMPLETED,gpu-1,3.503,"{'cpu-1': 2.365, 'gpu-1': 0.669}",200.70000000000002,6.257000000000001,6.926,inf,9.903,9.903
8,TT1,BESTEFFORT,COMPLETED,cpu-1,3.532,"{'cpu-1': 1.346, 'gpu-1': 0.914}",161.52,5.952,7.298,inf,7.632,7.632
9,TT1,BESTEFFORT,CANCELLED,gpu-1,4.268,"{'cpu-1': 1.03, 'gpu-1': 0.946}",0.0,inf,inf,inf,8.367999999999999,8.367999999999999
10,TT2,BESTEFFORT,CANCELLED,,4.275,"{'cpu-1': 12.565, 'gpu-1': 0.663}",0.0,inf,inf,inf,10.675,10.675
11,TT2,BESTEFFORT,CANCELLED,,4.44,"{'cpu-1': 9.048, 'gpu-1': 1.352}",0.0,inf,inf,inf,10.84,10.84
12,TT1,BESTEFFORT,CANCELLED,,4.507,"{'cpu-1': 1.024, 'gpu-1': 0.642}",0.0,inf,inf,inf,8.607,8.607
13,TT2,BESTEFFORT,CANCELLED,,4.515,"{'cpu-1': 12.713, 'gpu-1': 1.11}",0.0,inf,inf,inf,10.915,10.915
14,TT2,BESTEFFORT,COMPLETED,gpu-1,4.796,"{'cpu-1': 11.548, 'gpu-1': 1.466}",439.8,6.926,8.392,inf,11.196000000000002,11.196000000000002
15,TT1,BESTEFFORT,COMPLETED,cpu-1,4.808,"{'cpu-1': 1.487, 'gpu-1': 0.875}",178.44,7.298,8.785,inf,8.908,8.908
16,TT2,BESTEFFORT,COMPLETED,gpu-1,5.09,"{'cpu-1': 4.12, 'gpu-1': 0.983}",294.9,8.392,9.375,inf,11.49,11.49
17,TT1,BESTEFFORT,CANCELLED,,5.459,"{'cpu-1': 2.04, 'gpu-1': 0.904}",0.0,inf,inf,inf,9.559,9.559
18,TT2,BESTEFFORT,CANCELLED,,5.513,"{'cpu-1': 10.779, 'gpu-1': 0.902}",0.0,inf,inf,inf,11.913,11.913
19,TT2,BESTEFFORT,CANCELLED,,5.544,"{'cpu-1': 3.755, 'gpu-1': 0.942}",0.0,inf,inf,inf,11.943999999999999,11.943999999999999
20,TT1,BESTEFFORT,MISSED,cpu-1,5.863,"{'cpu-1': 1.223, 'gpu-1': 0.746}",141.3600000000001,8.785,inf,9.963000000000001,9.963000000000001,9.963000000000001
21,TT1,BESTEFFORT,CANCELLED,,6.082,"{'cpu-1': 1.115, 'gpu-1': 1.158}",0.0,inf,inf,inf,10.181999999999999,10.181999999999999
22,TT1,BESTEFFORT,COMPLETED,gpu-1,6.615,"{'cpu-1': 1.725, 'gpu-1': 1.264}",379.2,9.375,10.639,inf,10.715,10.715
23,TT1,BESTEFFORT,MISSED,gpu-1,6.803,"{'cpu-1': 1.193, 'gpu-1': 0.876}",79.1999999999998,10.639,inf,10.902999999999999,10.902999999999999,10.902999999999999
24,TT2,BESTEFFORT,MISSED,cpu-1,6.883,"{'cpu-1': 10.999, 'gpu-1': 0.929}",398.40000000000003,9.963000000000001,inf,13.283000000000001,13.283000000000001,13.283000000000001
25,TT1,BESTEFFORT,COMPLETED,gpu-1,7.848,"{'cpu-1': 1.011, 'gpu-1': 0.964}",289.2,10.902999999999999,11.866999999999999,inf,11.948,11.948
