id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m2-1,1.098,"{'m1-1': 5.906, 'm2-1': 1.038}",12.456,1.098,2.136,inf,7.097999999999999,10.097999999999999
1,TT1,BESTEFFORT,COMPLETED,m2-1,1.349,"{'m1-1': 5.927, 'm2-1': 1.041}",12.491999999999999,2.136,3.177,inf,7.349,10.349
2,TT2,BESTEFFORT,COMPLETED,m1-1,2.13,"{'m1-1': 1.096, 'm2-1': 5.928}",6.5760000000000005,2.13,3.226,inf,8.129999999999999,11.129999999999999
3,TT1,BESTEFFORT,COMPLETED,m2-1,2.963,"{'m1-1': 5.927, 'm2-1': 1.022}",12.264,3.177,4.199,inf,8.963000000000001,11.963000000000001
4,TT2,BESTEFFORT,COMPLETED,m1-1,3.775,"{'m1-1': 1.069, 'm2-1': 5.996}",6.414,3.775,4.843999999999999,inf,9.775,12.775
5,TT2,BESTEFFORT,COMPLETED,m1-1,4.208,"{'m1-1': 1.047, 'm2-1': 5.915}",6.282,4.843999999999999,5.890999999999999,inf,10.208,13.208
6,TT2,BESTEFFORT,COMPLETED,m1-1,4.816,"{'m1-1': 1.03, 'm2-1': 5.952}",6.18,5.890999999999999,6.920999999999999,inf,10.815999999999999,13.815999999999999
7,TT1,BESTEFFORT,COMPLETED,m2-1,4.867,"{'m1-1': 5.942, 'm2-1': 1.036}",12.432,4.867,5.9030000000000005,inf,10.867,13.867
8,TT1,BESTEFFORT,COMPLETED,m2-1,5.015,"{'m1-1': 5.997, 'm2-1': 1.046}",12.552,5.9030000000000005,6.949000000000001,inf,11.015,14.015
9,TT2,BESTEFFORT,COMPLETED,m1-1,5.459,"{'m1-1': 1.048, 'm2-1': 5.949}",6.288,6.920999999999999,7.968999999999999,inf,11.459,14.459
10,TT2,BESTEFFORT,COMPLETED,m1-1,5.698,"{'m1-1': 1.017, 'm2-1': 5.946}",6.101999999999999,7.968999999999999,8.985999999999999,inf,11.698,14.698
11,TT1,BESTEFFORT,COMPLETED,m2-1,5.84,"{'m1-1': 5.935, 'm2-1': 1.035}",12.419999999999998,6.949000000000001,7.984000000000001,inf,11.84,14.84
12,TT1,BESTEFFORT,COMPLETED,m2-1,6.073,"{'m1-1': 5.906, 'm2-1': 1.049}",12.588,7.984000000000001,9.033000000000001,inf,12.073,15.073
