id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.73,"{'m1-1': 1.017, 'm2-1': 5.998}",6.101999999999999,0.73,1.7469999999999999,inf,6.73,9.73
1,TT1,BESTEFFORT,COMPLETED,m2-1,1.055,"{'m1-1': 5.901, 'm2-1': 1.063}",12.756,1.055,2.118,inf,7.055,10.055
2,TT2,BESTEFFORT,COMPLETED,m1-1,1.245,"{'m1-1': 1.072, 'm2-1': 5.917}",6.432,1.7469999999999999,2.819,inf,7.245000000000001,10.245000000000001
3,TT2,BESTEFFORT,COMPLETED,m1-1,1.612,"{'m1-1': 1.003, 'm2-1': 5.944}",6.017999999999999,2.819,3.822,inf,7.612,10.612
4,TT2,BESTEFFORT,COMPLETED,m1-1,2.572,"{'m1-1': 1.007, 'm2-1': 5.971}",6.042,3.822,4.829,inf,8.572,11.572
5,TT1,BESTEFFORT,COMPLETED,m2-1,3.978,"{'m1-1': 5.942, 'm2-1': 1.003}",12.035999999999998,3.978,4.981,inf,9.978,12.978
6,TT1,BESTEFFORT,COMPLETED,m2-1,4.398,"{'m1-1': 5.905, 'm2-1': 1.051}",12.611999999999998,4.981,6.032,inf,10.398,13.398
7,TT2,BESTEFFORT,COMPLETED,m1-1,4.575,"{'m1-1': 1.006, 'm2-1': 5.957}",6.036,4.829,5.835,inf,10.575,13.575
8,TT2,BESTEFFORT,COMPLETED,m1-1,4.629,"{'m1-1': 1.052, 'm2-1': 5.94}",6.312,5.835,6.8870000000000005,inf,10.629,13.629
9,TT1,BESTEFFORT,COMPLETED,m2-1,4.681,"{'m1-1': 5.924, 'm2-1': 1.03}",12.36,6.032,7.062,inf,10.681000000000001,13.681000000000001
10,TT2,BESTEFFORT,COMPLETED,m1-1,4.812,"{'m1-1': 1.054, 'm2-1': 5.966}",6.324,6.8870000000000005,7.941000000000001,inf,10.812000000000001,13.812000000000001
