id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.047,"{'m1-1': 2.544, 'm2-1': 1.438, 'm3-1': 4.165, 'm4-1': 0.678}",1.0170000000000001,0.047,0.7250000000000001,inf,5.047,5.047
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.113,"{'m1-1': 2.431, 'm2-1': 1.403, 'm3-1': 4.252, 'm4-1': 0.786}",1.179,0.7250000000000001,1.5110000000000001,inf,5.113,5.113
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.154,"{'m1-1': 1.9, 'm2-1': 1.86, 'm3-1': 4.13, 'm4-1': 0.768}",5.58,0.154,2.0140000000000002,inf,5.154,5.154
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.432,"{'m1-1': 1.899, 'm2-1': 1.591, 'm3-1': 3.613, 'm4-1': 0.796}",1.194,1.5110000000000001,2.3070000000000004,inf,5.432,5.432
4,TT1,BESTEFFORT,COMPLETED,m4-1,1.089,"{'m1-1': 2.282, 'm2-1': 1.859, 'm3-1': 4.584, 'm4-1': 0.722}",1.083,2.3070000000000004,3.0290000000000004,inf,6.089,6.089
5,TT1,BESTEFFORT,COMPLETED,m1-1,1.29,"{'m1-1': 2.221, 'm2-1': 1.972, 'm3-1': 4.591, 'm4-1': 0.696}",3.5536000000000003,1.29,3.511,inf,6.29,6.29
6,TT2,BESTEFFORT,COMPLETED,m2-1,1.319,"{'m1-1': 2.534, 'm2-1': 1.987, 'm3-1': 3.721, 'm4-1': 0.833}",5.961,2.0140000000000002,4.001,inf,6.419,6.419
7,TT2,BESTEFFORT,COMPLETED,m4-1,2.008,"{'m1-1': 1.916, 'm2-1': 1.992, 'm3-1': 4.268, 'm4-1': 1.017}",1.5254999999999999,3.0290000000000004,4.046,inf,7.108,7.108
8,TT1,BESTEFFORT,COMPLETED,m4-1,2.144,"{'m1-1': 2.12, 'm2-1': 1.869, 'm3-1': 4.835, 'm4-1': 0.668}",1.002,4.046,4.714,inf,7.144,7.144
9,TT3,BESTEFFORT,COMPLETED,m2-1,2.176,"{'m1-1': 2.383, 'm2-1': 1.762, 'm3-1': 5.881, 'm4-1': 0.896}",5.286,4.001,5.763,inf,7.376,7.376
10,TT1,BESTEFFORT,COMPLETED,m4-1,2.555,"{'m1-1': 1.856, 'm2-1': 1.479, 'm3-1': 3.673, 'm4-1': 0.629}",0.9435,4.714,5.343,inf,7.555,7.555
11,TT3,BESTEFFORT,COMPLETED,m1-1,2.6,"{'m1-1': 1.979, 'm2-1': 1.663, 'm3-1': 5.726, 'm4-1': 0.759}",3.1664000000000003,3.511,5.49,inf,7.800000000000001,7.800000000000001
12,TT4,BESTEFFORT,COMPLETED,m2-1,3.013,"{'m1-1': 2.049, 'm2-1': 1.434, 'm3-1': 4.149, 'm4-1': 0.896}",4.302,5.763,7.197,inf,8.013,8.013
13,TT3,BESTEFFORT,COMPLETED,m4-1,3.084,"{'m1-1': 1.978, 'm2-1': 1.56, 'm3-1': 4.374, 'm4-1': 0.735}",1.1025,5.343,6.078,inf,8.284,8.284
14,TT1,BESTEFFORT,COMPLETED,m3-1,3.104,"{'m1-1': 2.213, 'm2-1': 1.847, 'm3-1': 4.225, 'm4-1': 0.736}",7.6049999999999995,3.104,7.329,inf,8.104,8.104
15,TT2,BESTEFFORT,COMPLETED,m1-1,3.178,"{'m1-1': 2.579, 'm2-1': 2.108, 'm3-1': 4.115, 'm4-1': 0.938}",4.1264,5.49,8.069,inf,8.277999999999999,8.277999999999999
16,TT4,BESTEFFORT,MISSED,m2-1,3.457,"{'m1-1': 2.189, 'm2-1': 1.878, 'm3-1': 4.767, 'm4-1': 1.003}",3.780000000000002,7.197,inf,8.457,8.457,8.457
17,TT3,BESTEFFORT,MISSED,m1-1,3.654,"{'m1-1': 2.247, 'm2-1': 1.485, 'm3-1': 4.306, 'm4-1': 0.95}",1.2559999999999976,8.069,inf,8.854,8.854,8.854
18,TT1,BESTEFFORT,MISSED,m1-1,3.687,"{'m1-1': 2.382, 'm2-1': 1.803, 'm3-1': 3.653, 'm4-1': 0.831}",0.0,8.854,inf,8.854,8.687,8.687
19,TT4,BESTEFFORT,MISSED,m3-1,3.804,"{'m1-1': 1.779, 'm2-1': 1.665, 'm3-1': 3.814, 'm4-1': 0.983}",2.655000000000001,7.329,inf,8.804,8.804,8.804
20,TT4,BESTEFFORT,COMPLETED,m4-1,4.192,"{'m1-1': 1.755, 'm2-1': 1.828, 'm3-1': 4.913, 'm4-1': 0.909}",1.3635000000000002,6.078,6.987,inf,9.192,9.192
21,TT4,BESTEFFORT,MISSED,m2-1,4.656,"{'m1-1': 2.357, 'm2-1': 1.666, 'm3-1': 4.735, 'm4-1': 0.896}",3.596999999999994,8.457,inf,9.655999999999999,9.655999999999999,9.655999999999999
22,TT2,BESTEFFORT,COMPLETED,m4-1,4.98,"{'m1-1': 2.495, 'm2-1': 1.691, 'm3-1': 4.516, 'm4-1': 0.79}",1.185,6.987,7.777,inf,10.08,10.08
23,TT1,BESTEFFORT,MISSED,m3-1,5.021,"{'m1-1': 2.167, 'm2-1': 1.869, 'm3-1': 4.54, 'm4-1': 0.688}",2.190600000000001,8.804,inf,10.021,10.021,10.021
24,TT2,BESTEFFORT,COMPLETED,m4-1,5.86,"{'m1-1': 2.008, 'm2-1': 2.088, 'm3-1': 4.364, 'm4-1': 0.967}",1.4505,7.777,8.744,inf,10.96,10.96
25,TT4,BESTEFFORT,COMPLETED,m1-1,5.891,"{'m1-1': 1.835, 'm2-1': 1.808, 'm3-1': 4.188, 'm4-1': 0.866}",2.936,8.854,10.689,inf,10.891,10.891
