id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.106,"{'m1-1': 1.936, 'm2-1': 1.641, 'm3-1': 4.738, 'm4-1': 0.941}",1.4115,0.106,1.047,inf,5.306,5.306
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.138,"{'m1-1': 2.094, 'm2-1': 1.779, 'm3-1': 3.633, 'm4-1': 0.681}",1.0215,1.047,1.728,inf,5.138,5.138
2,TT3,BESTEFFORT,COMPLETED,m2-1,0.336,"{'m1-1': 1.819, 'm2-1': 1.306, 'm3-1': 5.384, 'm4-1': 0.876}",3.918,0.336,1.6420000000000001,inf,5.5360000000000005,5.5360000000000005
3,TT2,BESTEFFORT,COMPLETED,m1-1,0.397,"{'m1-1': 2.603, 'm2-1': 1.909, 'm3-1': 3.79, 'm4-1': 0.817}",4.1648000000000005,0.397,3.0,inf,5.497,5.497
4,TT3,BESTEFFORT,COMPLETED,m4-1,0.436,"{'m1-1': 1.724, 'm2-1': 1.422, 'm3-1': 4.863, 'm4-1': 0.733}",1.0995,1.728,2.461,inf,5.636,5.636
5,TT1,BESTEFFORT,COMPLETED,m4-1,0.568,"{'m1-1': 2.562, 'm2-1': 1.419, 'm3-1': 3.86, 'm4-1': 0.686}",1.0290000000000001,2.461,3.147,inf,5.568,5.568
6,TT1,BESTEFFORT,COMPLETED,m2-1,0.617,"{'m1-1': 2.286, 'm2-1': 1.847, 'm3-1': 4.097, 'm4-1': 0.787}",5.541,1.6420000000000001,3.489,inf,5.617,5.617
7,TT2,BESTEFFORT,COMPLETED,m1-1,0.733,"{'m1-1': 2.645, 'm2-1': 1.764, 'm3-1': 4.345, 'm4-1': 0.911}",4.232,3.0,5.645,inf,5.832999999999999,5.832999999999999
8,TT2,BESTEFFORT,COMPLETED,m4-1,1.359,"{'m1-1': 2.571, 'm2-1': 1.562, 'm3-1': 4.963, 'm4-1': 0.819}",1.2285,3.147,3.9659999999999997,inf,6.459,6.459
9,TT3,BESTEFFORT,COMPLETED,m2-1,1.416,"{'m1-1': 2.22, 'm2-1': 1.617, 'm3-1': 4.813, 'm4-1': 0.976}",4.851,3.489,5.106,inf,6.616,6.616
10,TT2,BESTEFFORT,COMPLETED,m3-1,1.702,"{'m1-1': 2.024, 'm2-1': 1.904, 'm3-1': 4.024, 'm4-1': 0.926}",7.2432,1.702,5.726,inf,6.802,6.802
11,TT1,BESTEFFORT,COMPLETED,m4-1,1.848,"{'m1-1': 2.382, 'm2-1': 1.719, 'm3-1': 4.33, 'm4-1': 0.838}",1.257,3.9659999999999997,4.803999999999999,inf,6.848,6.848
12,TT4,BESTEFFORT,COMPLETED,m2-1,1.888,"{'m1-1': 2.278, 'm2-1': 1.461, 'm3-1': 3.906, 'm4-1': 0.933}",4.383,5.106,6.567,inf,6.888,6.888
13,TT2,BESTEFFORT,MISSED,m1-1,2.027,"{'m1-1': 2.255, 'm2-1': 1.597, 'm3-1': 4.193, 'm4-1': 0.841}",2.3712000000000004,5.645,inf,7.127,7.127,7.127
14,TT1,BESTEFFORT,MISSED,m2-1,2.035,"{'m1-1': 2.099, 'm2-1': 1.779, 'm3-1': 4.491, 'm4-1': 0.777}",1.404,6.567,inf,7.035,7.035,7.035
15,TT4,BESTEFFORT,MISSED,m1-1,2.156,"{'m1-1': 2.275, 'm2-1': 1.6, 'm3-1': 4.521, 'm4-1': 0.802}",0.04640000000000129,7.127,inf,7.156000000000001,7.156000000000001,7.156000000000001
16,TT4,BESTEFFORT,MISSED,m3-1,2.274,"{'m1-1': 1.937, 'm2-1': 1.713, 'm3-1': 4.325, 'm4-1': 0.774}",2.7864,5.726,inf,7.274,7.274,7.274
17,TT3,BESTEFFORT,COMPLETED,m4-1,2.555,"{'m1-1': 1.927, 'm2-1': 1.326, 'm3-1': 5.416, 'm4-1': 0.73}",1.095,4.803999999999999,5.533999999999999,inf,7.755000000000001,7.755000000000001
18,TT1,BESTEFFORT,MISSED,m3-1,2.581,"{'m1-1': 2.122, 'm2-1': 1.576, 'm3-1': 3.897, 'm4-1': 0.653}",0.5525999999999991,7.274,inf,7.5809999999999995,7.5809999999999995,7.5809999999999995
19,TT2,BESTEFFORT,MISSED,m3-1,2.594,"{'m1-1': 2.109, 'm2-1': 2.013, 'm3-1': 5.131, 'm4-1': 0.84}",0.2033999999999992,7.5809999999999995,inf,7.693999999999999,7.693999999999999,7.693999999999999
20,TT3,BESTEFFORT,MISSED,m1-1,2.667,"{'m1-1': 1.941, 'm2-1': 1.474, 'm3-1': 4.803, 'm4-1': 1.004}",1.137599999999999,7.156000000000001,inf,7.867,7.867,7.867
21,TT2,BESTEFFORT,COMPLETED,m4-1,2.823,"{'m1-1': 2.323, 'm2-1': 1.554, 'm3-1': 3.932, 'm4-1': 0.724}",1.0859999999999999,5.533999999999999,6.257999999999999,inf,7.923,7.923
22,TT3,BESTEFFORT,COMPLETED,m4-1,2.951,"{'m1-1': 2.157, 'm2-1': 1.704, 'm3-1': 4.61, 'm4-1': 0.872}",1.308,6.257999999999999,7.129999999999999,inf,8.151,8.151
23,TT3,BESTEFFORT,MISSED,m2-1,2.994,"{'m1-1': 2.397, 'm2-1': 1.584, 'm3-1': 4.677, 'm4-1': 0.888}",0.2970000000000006,8.095,inf,8.194,8.194,8.194
24,TT4,BESTEFFORT,MISSED,m2-1,3.095,"{'m1-1': 2.175, 'm2-1': 1.364, 'm3-1': 3.667, 'm4-1': 1.004}",3.1800000000000015,7.035,inf,8.095,8.095,8.095
25,TT4,BESTEFFORT,COMPLETED,m4-1,3.166,"{'m1-1': 2.318, 'm2-1': 1.485, 'm3-1': 4.802, 'm4-1': 1.014}",1.521,7.129999999999999,8.143999999999998,inf,8.166,8.166
26,TT1,BESTEFFORT,MISSED,m4-1,3.292,"{'m1-1': 2.062, 'm2-1': 1.55, 'm3-1': 3.864, 'm4-1': 0.741}",0.2220000000000022,8.143999999999998,inf,8.292,8.292,8.292
27,TT2,BESTEFFORT,MISSED,m1-1,3.306,"{'m1-1': 2.529, 'm2-1': 1.913, 'm3-1': 4.332, 'm4-1': 0.926}",0.8623999999999982,7.867,inf,8.405999999999999,8.405999999999999,8.405999999999999
28,TT2,BESTEFFORT,MISSED,m3-1,3.339,"{'m1-1': 2.298, 'm2-1': 1.92, 'm3-1': 4.222, 'm4-1': 0.873}",1.3410000000000017,7.693999999999999,inf,8.439,8.439,8.439
29,TT1,BESTEFFORT,MISSED,m4-1,3.511,"{'m1-1': 2.361, 'm2-1': 1.841, 'm3-1': 4.195, 'm4-1': 0.668}",0.3284999999999991,8.292,inf,8.511,8.511,8.511
30,TT4,BESTEFFORT,MISSED,m2-1,3.541,"{'m1-1': 2.425, 'm2-1': 1.666, 'm3-1': 4.605, 'm4-1': 1.042}",1.0409999999999986,8.194,inf,8.541,8.541,8.541
31,TT2,BESTEFFORT,MISSED,m2-1,3.698,"{'m1-1': 2.043, 'm2-1': 2.032, 'm3-1': 4.504, 'm4-1': 0.894}",0.770999999999999,8.541,inf,8.798,8.798,8.798
32,TT1,BESTEFFORT,MISSED,m1-1,3.944,"{'m1-1': 2.1, 'm2-1': 1.596, 'm3-1': 4.386, 'm4-1': 0.662}",0.8608000000000005,8.405999999999999,inf,8.943999999999999,8.943999999999999,8.943999999999999
33,TT1,BESTEFFORT,MISSED,m4-1,3.966,"{'m1-1': 2.133, 'm2-1': 1.458, 'm3-1': 3.668, 'm4-1': 0.711}",0.6825000000000028,8.511,inf,8.966000000000001,8.966000000000001,8.966000000000001
