id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.215,"{'m1-1': 2.617, 'm2-1': 2.053, 'm3-1': 4.695, 'm4-1': 0.943}",1.4144999999999999,0.215,1.158,inf,5.3149999999999995,5.3149999999999995
1,TT1,BESTEFFORT,COMPLETED,m4-1,0.487,"{'m1-1': 2.209, 'm2-1': 1.879, 'm3-1': 4.905, 'm4-1': 0.665}",0.9975,1.158,1.823,inf,5.487,5.487
2,TT3,BESTEFFORT,COMPLETED,m2-1,0.647,"{'m1-1': 2.049, 'm2-1': 1.749, 'm3-1': 4.623, 'm4-1': 0.77}",5.247,0.647,2.396,inf,5.847,5.847
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.736,"{'m1-1': 2.101, 'm2-1': 1.401, 'm3-1': 3.934, 'm4-1': 0.986}",3.3616,0.736,2.8369999999999997,inf,5.736,5.736
4,TT1,BESTEFFORT,COMPLETED,m4-1,1.568,"{'m1-1': 1.891, 'm2-1': 1.678, 'm3-1': 3.664, 'm4-1': 0.619}",0.9285,1.823,2.442,inf,6.568,6.568
5,TT3,BESTEFFORT,COMPLETED,m4-1,2.724,"{'m1-1': 1.829, 'm2-1': 1.382, 'm3-1': 5.415, 'm4-1': 0.827}",1.2405,2.724,3.551,inf,7.924,7.924
6,TT4,BESTEFFORT,COMPLETED,m4-1,3.584,"{'m1-1': 1.817, 'm2-1': 1.883, 'm3-1': 4.917, 'm4-1': 0.898}",1.347,3.584,4.482,inf,8.584,8.584
7,TT1,BESTEFFORT,COMPLETED,m4-1,3.854,"{'m1-1': 2.397, 'm2-1': 1.515, 'm3-1': 3.724, 'm4-1': 0.667}",1.0005000000000002,4.482,5.149,inf,8.854,8.854
8,TT4,BESTEFFORT,COMPLETED,m2-1,4.07,"{'m1-1': 2.171, 'm2-1': 1.617, 'm3-1': 4.193, 'm4-1': 1.046}",4.851,4.07,5.687,inf,9.07,9.07
9,TT2,BESTEFFORT,COMPLETED,m4-1,6.013,"{'m1-1': 2.221, 'm2-1': 1.775, 'm3-1': 3.984, 'm4-1': 0.785}",1.1775,6.013,6.798,inf,11.113,11.113
10,TT3,BESTEFFORT,COMPLETED,m4-1,6.363,"{'m1-1': 1.915, 'm2-1': 1.697, 'm3-1': 4.296, 'm4-1': 0.887}",1.3305,6.798,7.6850000000000005,inf,11.563,11.563
11,TT3,BESTEFFORT,COMPLETED,m2-1,6.447,"{'m1-1': 2.057, 'm2-1': 1.326, 'm3-1': 4.714, 'm4-1': 0.938}",3.978,6.447,7.773,inf,11.647,11.647
12,TT3,BESTEFFORT,COMPLETED,m4-1,7.327,"{'m1-1': 1.882, 'm2-1': 1.711, 'm3-1': 4.266, 'm4-1': 0.717}",1.0755,7.6850000000000005,8.402000000000001,inf,12.527000000000001,12.527000000000001
