id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m6-1,0.056,"{'m1-1': 10.09, 'm2-1': 111.72, 'm3-1': 24.7, 'm4-1': 10.75, 'm5-1': 11.62, 'm6-1': 5.12, 'm7-1': 94.76, 'm8-1': 149.04}",7.68,0.056,5.176,inf,110.056,110.056
1,T7,BESTEFFORT,COMPLETED,m6-1,1.084,"{'m1-1': 10.59, 'm2-1': 100.38, 'm3-1': 27.9, 'm4-1': 10.22, 'm5-1': 9.99, 'm6-1': 5.18, 'm7-1': 94.24, 'm8-1': 159.41}",7.77,5.176,10.356,inf,111.084,111.084
2,T5,BESTEFFORT,COMPLETED,m1-1,3.053,"{'m1-1': 9.95, 'm2-1': 106.87, 'm3-1': 24.94, 'm4-1': 9.59, 'm5-1': 10.69, 'm6-1': 4.9, 'm7-1': 100.61, 'm8-1': 164.41}",14.924999999999999,3.053,13.003,inf,113.053,113.053
3,T5,BESTEFFORT,COMPLETED,m4-1,4.598,"{'m1-1': 10.51, 'm2-1': 106.61, 'm3-1': 26.46, 'm4-1': 9.4, 'm5-1': 11.7, 'm6-1': 5.22, 'm7-1': 112.1, 'm8-1': 166.39}",14.100000000000001,4.598,13.998000000000001,inf,114.598,114.598
4,T1,BESTEFFORT,COMPLETED,m6-1,6.113,"{'m1-1': 11.29, 'm2-1': 112.7, 'm3-1': 25.24, 'm4-1': 10.05, 'm5-1': 9.44, 'm6-1': 5.07, 'm7-1': 104.46, 'm8-1': 173.16}",7.605,10.356,15.426,inf,116.113,116.113
5,T5,BESTEFFORT,COMPLETED,m5-1,6.56,"{'m1-1': 9.76, 'm2-1': 108.35, 'm3-1': 28.15, 'm4-1': 10.9, 'm5-1': 10.68, 'm6-1': 5.18, 'm7-1': 97.73, 'm8-1': 153.51}",16.02,6.56,17.24,inf,116.56,116.56
6,T3,BESTEFFORT,COMPLETED,m6-1,6.607,"{'m1-1': 9.34, 'm2-1': 95.58, 'm3-1': 26.61, 'm4-1': 11.22, 'm5-1': 10.57, 'm6-1': 5.25, 'm7-1': 98.54, 'm8-1': 142.83}",7.875,15.426,20.676000000000002,inf,116.607,116.607
7,T4,BESTEFFORT,COMPLETED,m1-1,6.778,"{'m1-1': 10.26, 'm2-1': 110.52, 'm3-1': 28.81, 'm4-1': 10.34, 'm5-1': 10.42, 'm6-1': 5.21, 'm7-1': 100.89, 'm8-1': 151.59}",15.39,13.003,23.262999999999998,inf,116.778,116.778
8,T6,BESTEFFORT,COMPLETED,m4-1,7.59,"{'m1-1': 9.83, 'm2-1': 105.44, 'm3-1': 24.98, 'm4-1': 10.06, 'm5-1': 9.62, 'm6-1': 5.74, 'm7-1': 106.01, 'm8-1': 156.49}",15.09,13.998000000000001,24.058,inf,117.59,117.59
9,T3,BESTEFFORT,COMPLETED,m6-1,9.904,"{'m1-1': 10.66, 'm2-1': 104.33, 'm3-1': 24.46, 'm4-1': 9.75, 'm5-1': 10.88, 'm6-1': 5.8, 'm7-1': 93.36, 'm8-1': 148.66}",8.7,20.676000000000002,26.476000000000003,inf,119.904,119.904
10,T8,BESTEFFORT,COMPLETED,m5-1,9.931,"{'m1-1': 9.95, 'm2-1': 118.0, 'm3-1': 25.39, 'm4-1': 10.2, 'm5-1': 10.15, 'm6-1': 4.81, 'm7-1': 95.67, 'm8-1': 143.78}",15.225000000000001,17.24,27.39,inf,119.931,119.931
11,T5,BESTEFFORT,COMPLETED,m6-1,11.678,"{'m1-1': 11.18, 'm2-1': 99.78, 'm3-1': 25.91, 'm4-1': 10.78, 'm5-1': 10.72, 'm6-1': 5.24, 'm7-1': 108.79, 'm8-1': 172.96}",7.86,26.476000000000003,31.716,inf,121.678,121.678
12,T4,BESTEFFORT,COMPLETED,m1-1,12.677,"{'m1-1': 10.95, 'm2-1': 101.49, 'm3-1': 25.64, 'm4-1': 10.32, 'm5-1': 11.72, 'm6-1': 5.07, 'm7-1': 110.82, 'm8-1': 153.38}",16.424999999999997,23.262999999999998,34.212999999999994,inf,122.67699999999999,122.67699999999999
13,T1,BESTEFFORT,COMPLETED,m4-1,14.475,"{'m1-1': 10.5, 'm2-1': 101.52, 'm3-1': 26.26, 'm4-1': 10.05, 'm5-1': 9.58, 'm6-1': 5.72, 'm7-1': 101.19, 'm8-1': 162.96}",15.075000000000001,24.058,34.108000000000004,inf,124.475,124.475
14,T7,BESTEFFORT,COMPLETED,m6-1,14.958,"{'m1-1': 9.74, 'm2-1': 111.78, 'm3-1': 27.6, 'm4-1': 10.34, 'm5-1': 10.15, 'm6-1': 5.0, 'm7-1': 104.94, 'm8-1': 156.18}",7.5,31.716,36.716,inf,124.958,124.958
