id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,30.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.22, 'gpu': 0.154, 'CLOUD': 0.193}",0.0,1.22,4.0,6.0
2,TT1,13.0,BESTEFFORT,COMPLETED,cpu,0.529,"{'cpu': 1.263, 'gpu': 0.107, 'CLOUD': 0.105}",1.22,2.4829999999999997,4.529,6.529
3,TT1,498.0,BESTEFFORT,COMPLETED,gpu,2.298,"{'cpu': 2.688, 'gpu': 0.244, 'CLOUD': 0.172}",2.298,2.542,6.298,8.298
4,TT2,155.0,BESTEFFORT,MISSED,cpu,3.111,"{'cpu': 10.064, 'gpu': 1.498, 'CLOUD': 1.033}",4.484,inf,6.611000000000001,8.361
5,TT1,10.0,BESTEFFORT,COMPLETED,gpu,3.738,"{'cpu': 1.416, 'gpu': 0.115, 'CLOUD': 0.175}",3.738,3.853,7.7379999999999995,9.738
6,TT2,285.0,BESTEFFORT,COMPLETED,gpu,3.784,"{'cpu': 11.527, 'gpu': 1.331, 'CLOUD': 1.071}",3.853,5.184,7.284,9.033999999999999
7,TT2,228.0,BESTEFFORT,COMPLETED,gpu,3.927,"{'cpu': 11.269, 'gpu': 1.219, 'CLOUD': 1.119}",5.184,6.4030000000000005,7.427,9.177
8,TT2,203.0,BESTEFFORT,MISSED,gpu,4.484,"{'cpu': 11.01, 'gpu': 1.235, 'CLOUD': 1.048}",10.652,inf,7.984,9.734
9,TT1,157.0,BESTEFFORT,MISSED,cpu,4.549,"{'cpu': 2.675, 'gpu': 0.132, 'CLOUD': 0.103}",8.361,inf,8.549,10.549
10,TT2,195.0,BESTEFFORT,COMPLETED,gpu,5.797,"{'cpu': 14.661, 'gpu': 1.377, 'CLOUD': 1.129}",6.4030000000000005,7.78,9.297,11.047
11,TT2,174.0,BESTEFFORT,COMPLETED,gpu,6.015,"{'cpu': 13.394, 'gpu': 1.263, 'CLOUD': 1.007}",7.78,9.043,9.515,11.265
12,TT2,160.0,BESTEFFORT,XCOMPLETED,gpu,6.944,"{'cpu': 14.145, 'gpu': 1.436, 'CLOUD': 1.039}",9.043,10.479,10.443999999999999,12.193999999999999
13,TT2,110.0,BESTEFFORT,MISSED,cpu,7.139,"{'cpu': 14.198, 'gpu': 1.418, 'CLOUD': 1.014}",10.549,inf,10.639,12.389
14,TT1,6.0,BESTEFFORT,COMPLETED,gpu,7.346,"{'cpu': 2.267, 'gpu': 0.173, 'CLOUD': 0.174}",10.479,10.652,11.346,13.346
15,TT2,133.0,BESTEFFORT,MISSED,cpu,7.549,"{'cpu': 11.528, 'gpu': 1.323, 'CLOUD': 1.07}",12.389,inf,11.049,12.799
16,TT1,379.0,BESTEFFORT,COMPLETED,gpu,7.958,"{'cpu': 1.025, 'gpu': 0.191, 'CLOUD': 0.161}",10.652,10.843,11.958,13.958
17,TT2,270.0,BESTEFFORT,MISSED,cpu,8.265,"{'cpu': 13.538, 'gpu': 1.423, 'CLOUD': 1.199}",12.799,inf,11.765,13.515
18,TT2,142.0,BESTEFFORT,XCOMPLETED,gpu,8.597,"{'cpu': 12.237, 'gpu': 1.446, 'CLOUD': 1.139}",10.843,12.289,12.097,13.847
19,TT2,296.0,BESTEFFORT,XCOMPLETED,gpu,8.706,"{'cpu': 14.007, 'gpu': 1.174, 'CLOUD': 1.123}",12.289,13.463,12.206,13.956
20,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,8.785,"{'cpu': 1.173, 'gpu': 0.225, 'CLOUD': 0.177}",13.463,13.687999999999999,12.785,14.785
21,TT2,172.0,BESTEFFORT,MISSED,cpu,8.789,"{'cpu': 14.5, 'gpu': 1.454, 'CLOUD': 1.127}",13.515,inf,12.289,14.039
22,TT1,103.0,BESTEFFORT,MISSED,cpu,8.844,"{'cpu': 2.335, 'gpu': 0.129, 'CLOUD': 0.122}",14.039,inf,12.844,14.844
23,TT1,30.0,BESTEFFORT,XCOMPLETED,gpu,9.071,"{'cpu': 1.221, 'gpu': 0.188, 'CLOUD': 0.195}",13.687999999999999,13.876,13.071,15.071
24,TT1,59.0,BESTEFFORT,XCOMPLETED,gpu,9.243,"{'cpu': 1.163, 'gpu': 0.125, 'CLOUD': 0.194}",13.876,14.001,13.243,15.243
25,TT2,319.0,BESTEFFORT,MISSED,cpu,9.702,"{'cpu': 13.863, 'gpu': 1.109, 'CLOUD': 1.187}",14.844,inf,13.202,14.952
26,TT2,208.0,BESTEFFORT,XCOMPLETED,gpu,11.476,"{'cpu': 14.341, 'gpu': 1.24, 'CLOUD': 1.143}",14.001,15.241,14.976,16.726
27,TT1,7.0,BESTEFFORT,COMPLETED,gpu,11.505,"{'cpu': 1.47, 'gpu': 0.237, 'CLOUD': 0.135}",15.241,15.478,15.505,17.505000000000003
28,TT2,238.0,BESTEFFORT,MISSED,cpu,11.536,"{'cpu': 12.643, 'gpu': 1.177, 'CLOUD': 1.017}",14.952,inf,15.036,16.786
29,TT2,197.0,BESTEFFORT,MISSED,cpu,11.863,"{'cpu': 14.307, 'gpu': 1.102, 'CLOUD': 1.056}",16.786,inf,15.363,17.113
