id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.166,"{'m1-1': 2.113, 'm2-1': 1.737, 'm3-1': 4.288, 'm4-1': 0.811}",1.2165000000000001,0.166,0.9770000000000001,inf,5.166,5.166
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.483,"{'m1-1': 1.763, 'm2-1': 1.783, 'm3-1': 4.682, 'm4-1': 0.878}",5.349,0.483,2.266,inf,5.683,5.683
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.819,"{'m1-1': 1.891, 'm2-1': 1.983, 'm3-1': 4.031, 'm4-1': 0.847}",1.2705,0.9770000000000001,1.824,inf,5.819,5.819
3,TT4,BESTEFFORT,COMPLETED,m1-1,0.949,"{'m1-1': 1.909, 'm2-1': 1.577, 'm3-1': 4.285, 'm4-1': 0.755}",3.0544000000000002,0.949,2.858,inf,5.949,5.949
4,TT2,BESTEFFORT,COMPLETED,m4-1,1.015,"{'m1-1': 2.348, 'm2-1': 1.65, 'm3-1': 4.313, 'm4-1': 0.88}",1.32,1.824,2.704,inf,6.114999999999999,6.114999999999999
5,TT2,BESTEFFORT,COMPLETED,m4-1,1.172,"{'m1-1': 2.263, 'm2-1': 1.578, 'm3-1': 5.119, 'm4-1': 0.83}",1.2449999999999999,2.704,3.5340000000000003,inf,6.271999999999999,6.271999999999999
6,TT4,BESTEFFORT,COMPLETED,m2-1,1.186,"{'m1-1': 2.07, 'm2-1': 1.741, 'm3-1': 4.554, 'm4-1': 0.894}",5.223000000000001,2.266,4.007,inf,6.186,6.186
7,TT2,BESTEFFORT,COMPLETED,m4-1,1.191,"{'m1-1': 2.09, 'm2-1': 1.612, 'm3-1': 4.838, 'm4-1': 0.998}",1.4969999999999999,3.5340000000000003,4.532,inf,6.2909999999999995,6.2909999999999995
8,TT1,BESTEFFORT,COMPLETED,m3-1,1.253,"{'m1-1': 1.955, 'm2-1': 1.562, 'm3-1': 4.45, 'm4-1': 0.677}",8.01,1.253,5.703,inf,6.253,6.253
9,TT1,BESTEFFORT,COMPLETED,m1-1,1.444,"{'m1-1': 2.162, 'm2-1': 1.465, 'm3-1': 3.877, 'm4-1': 0.797}",3.4592,2.858,5.02,inf,6.444,6.444
10,TT2,BESTEFFORT,COMPLETED,m2-1,1.822,"{'m1-1': 2.312, 'm2-1': 1.994, 'm3-1': 4.279, 'm4-1': 0.876}",5.982,4.007,6.0009999999999994,inf,6.922,6.922
11,TT2,BESTEFFORT,COMPLETED,m4-1,2.318,"{'m1-1': 2.059, 'm2-1': 2.053, 'm3-1': 4.504, 'm4-1': 0.839}",1.2585,4.532,5.371,inf,7.417999999999999,7.417999999999999
12,TT4,BESTEFFORT,COMPLETED,m1-1,2.413,"{'m1-1': 1.911, 'm2-1': 1.611, 'm3-1': 4.614, 'm4-1': 0.873}",3.0576000000000003,5.02,6.930999999999999,inf,7.413,7.413
13,TT1,BESTEFFORT,MISSED,m2-1,2.535,"{'m1-1': 2.043, 'm2-1': 1.787, 'm3-1': 3.848, 'm4-1': 0.696}",4.602000000000002,6.0009999999999994,inf,7.535,7.535,7.535
14,TT2,BESTEFFORT,COMPLETED,m4-1,2.854,"{'m1-1': 2.255, 'm2-1': 1.992, 'm3-1': 3.826, 'm4-1': 0.918}",1.377,5.371,6.289000000000001,inf,7.954,7.954
15,TT4,BESTEFFORT,MISSED,m1-1,2.99,"{'m1-1': 2.346, 'm2-1': 1.658, 'm3-1': 4.945, 'm4-1': 0.86}",1.6944000000000017,6.930999999999999,inf,7.99,7.99,7.99
16,TT3,BESTEFFORT,MISSED,m2-1,3.437,"{'m1-1': 2.016, 'm2-1': 1.29, 'm3-1': 4.744, 'm4-1': 0.79}",3.306000000000001,7.535,inf,8.637,8.637,8.637
17,TT3,BESTEFFORT,COMPLETED,m4-1,3.639,"{'m1-1': 2.218, 'm2-1': 1.596, 'm3-1': 4.972, 'm4-1': 0.737}",1.1055,6.289000000000001,7.026000000000001,inf,8.839,8.839
18,TT4,BESTEFFORT,MISSED,m3-1,3.812,"{'m1-1': 2.056, 'm2-1': 1.897, 'm3-1': 3.771, 'm4-1': 1.019}",5.596199999999999,5.703,inf,8.812,8.812,8.812
19,TT3,BESTEFFORT,MISSED,m1-1,3.918,"{'m1-1': 1.951, 'm2-1': 1.605, 'm3-1': 4.851, 'm4-1': 0.778}",1.8048000000000002,7.99,inf,9.118,9.118,9.118
20,TT4,BESTEFFORT,MISSED,m2-1,4.417,"{'m1-1': 2.353, 'm2-1': 1.608, 'm3-1': 4.066, 'm4-1': 1.049}",2.339999999999998,8.637,inf,9.417,9.417,9.417
21,TT2,BESTEFFORT,MISSED,m3-1,4.491,"{'m1-1': 1.979, 'm2-1': 2.078, 'm3-1': 4.742, 'm4-1': 0.829}",1.4022,8.812,inf,9.591,9.591,9.591
22,TT1,BESTEFFORT,COMPLETED,m4-1,4.554,"{'m1-1': 2.248, 'm2-1': 1.908, 'm3-1': 4.524, 'm4-1': 0.765}",1.1475,7.026000000000001,7.791,inf,9.554,9.554
23,TT2,BESTEFFORT,MISSED,m3-1,4.587,"{'m1-1': 2.229, 'm2-1': 2.034, 'm3-1': 4.176, 'm4-1': 0.73}",0.17280000000000015,9.591,inf,9.687,9.687,9.687
24,TT1,BESTEFFORT,MISSED,m1-1,4.928,"{'m1-1': 2.614, 'm2-1': 1.921, 'm3-1': 3.729, 'm4-1': 0.703}",1.296000000000001,9.118,inf,9.928,9.928,9.928
25,TT3,BESTEFFORT,COMPLETED,m4-1,5.347,"{'m1-1': 1.92, 'm2-1': 1.399, 'm3-1': 4.898, 'm4-1': 1.001}",1.5014999999999998,7.791,8.792,inf,10.547,10.547
26,TT3,BESTEFFORT,COMPLETED,m4-1,5.364,"{'m1-1': 1.794, 'm2-1': 1.703, 'm3-1': 4.93, 'm4-1': 0.909}",1.3635000000000002,8.792,9.701,inf,10.564,10.564
27,TT4,BESTEFFORT,MISSED,m3-1,5.387,"{'m1-1': 1.822, 'm2-1': 1.374, 'm3-1': 4.089, 'm4-1': 0.809}",1.260000000000002,9.687,inf,10.387,10.387,10.387
28,TT4,BESTEFFORT,MISSED,m2-1,5.55,"{'m1-1': 2.146, 'm2-1': 1.54, 'm3-1': 4.851, 'm4-1': 0.786}",3.3990000000000027,9.417,inf,10.55,10.55,10.55
29,TT1,BESTEFFORT,MISSED,m1-1,5.619,"{'m1-1': 2.235, 'm2-1': 1.445, 'm3-1': 4.696, 'm4-1': 0.719}",1.1055999999999984,9.928,inf,10.619,10.619,10.619
30,TT2,BESTEFFORT,COMPLETED,m4-1,5.734,"{'m1-1': 2.056, 'm2-1': 1.796, 'm3-1': 3.954, 'm4-1': 0.719}",1.0785,9.701,10.42,inf,10.834,10.834
